idx,member_label,gold_label,pred_label,correct,max_softmax,mentr,p_entailment,p_contradiction,p_neutral
84,1,0,0,1,0.9455448389053345,0.0045569180175760535,0.9455448389053345,0.02869914285838604,0.025756051763892174
85,1,1,0,0,0.5818561315536499,2.1459393441100825,0.5818561315536499,0.15715959668159485,0.26098427176475525
86,1,2,2,1,0.8626067042350769,0.03008481669192238,0.06904567778110504,0.06834759563207626,0.8626067042350769
87,1,0,0,1,0.9439724087715149,0.005198282762021628,0.9439724087715149,0.014594931155443192,0.04143266752362251
88,1,1,2,0,0.5000514984130859,1.2751270636833825,0.20997224748134613,0.28997620940208435,0.5000514984130859
89,1,2,2,1,0.9040498733520508,0.017384461427935104,0.08521658927202225,0.010733573697507381,0.9040498733520508
90,1,0,0,1,0.5052749514579773,0.6229058216823837,0.5052749514579773,0.03436201810836792,0.46036309003829956
91,1,1,1,1,0.9720003604888916,0.0011921127307574233,0.01296476274728775,0.9720003604888916,0.0150348711758852
92,1,2,2,1,0.8108251690864563,0.0726188108645771,0.17251567542552948,0.016659142449498177,0.8108251690864563
93,1,0,2,0,0.8131217360496521,2.8700962041036306,0.16481859982013702,0.02205963432788849,0.8131217360496521
94,1,1,1,1,0.9896577000617981,0.0001611405626944031,0.005185951944440603,0.9896577000617981,0.005156313069164753
95,1,2,2,1,0.9711052179336548,0.00126928806726547,0.015326443128287792,0.013568379916250706,0.9711052179336548
96,1,0,0,1,0.8624435663223267,0.03684525926225769,0.8624435663223267,0.014014268293976784,0.12354219704866409
97,1,1,0,0,0.5360192060470581,1.5650531699717438,0.5360192060470581,0.23767022788524628,0.226310595870018
98,1,2,2,1,0.9829214215278625,0.0004647973634327124,0.011990746483206749,0.005087932571768761,0.9829214215278625
99,1,0,2,0,0.6537620425224304,1.463044975784386,0.32177531719207764,0.024462642148137093,0.6537620425224304
100,1,1,1,1,0.8725879192352295,0.026800055127195747,0.08548466861248016,0.8725879192352295,0.041927438229322433
101,1,2,0,0,0.6365195512771606,1.3326398031185733,0.6365195512771606,0.015480777248740196,0.347999632358551
102,1,0,0,1,0.9497987031936646,0.004538782285489781,0.9497987031936646,0.0070516872219741344,0.043149594217538834
103,1,1,1,1,0.9847186207771301,0.00038674018582931526,0.011752662248909473,0.9847186207771301,0.003528713481500745
104,1,2,0,0,0.7351721525192261,2.121020991290706,0.7351721525192261,0.03713168948888779,0.2276962399482727
105,1,0,1,0,0.7134553790092468,2.4497202162882434,0.15979498624801636,0.7134553790092468,0.12674961984157562
106,1,1,0,0,0.8676242828369141,5.543914222556405,0.8676242828369141,0.02111414074897766,0.11126155406236649
107,1,2,1,0,0.9215231537818909,5.117941329610581,0.02500859834253788,0.9215231537818909,0.05346827208995819
108,1,0,0,1,0.47190672159194946,0.5663213790247481,0.47190672159194946,0.31343257427215576,0.21466073393821716
109,1,1,1,1,0.8808988928794861,0.026481698218253424,0.10258318483829498,0.8808988928794861,0.01651798002421856
110,1,2,2,1,0.7897579669952393,0.0895010092829461,0.18856988847255707,0.021672174334526062,0.7897579669952393
111,1,0,1,0,0.69541996717453,1.9423147035972086,0.23444071412086487,0.69541996717453,0.0701393410563469
112,1,1,1,1,0.7044980525970459,0.17893717372178713,0.2526090145111084,0.7044980525970459,0.04289296269416809
113,1,2,2,1,0.9930967688560486,7.182098985493969e-05,0.0031945090740919113,0.003708686213940382,0.9930967688560486
114,1,0,0,1,0.71893709897995,0.13534805320057972,0.71893709897995,0.1366424411535263,0.14442044496536255
115,1,1,1,1,0.8339543342590332,0.047339994602183556,0.11804908514022827,0.8339543342590332,0.04799656569957733
116,1,2,2,1,0.6314182281494141,0.267704999234964,0.27620458602905273,0.0923771858215332,0.6314182281494141
117,1,0,0,1,0.7923136353492737,0.08698095951712712,0.7923136353492737,0.021997857838869095,0.18568848073482513
118,1,1,1,1,0.6716105341911316,0.20020137830083518,0.10081575810909271,0.6716105341911316,0.2275736778974533
119,1,2,2,1,0.9821779727935791,0.0005324707995574971,0.013998076319694519,0.003824026556685567,0.9821779727935791
120,1,0,2,0,0.61623615026474,1.414027244835847,0.307183176279068,0.07658065855503082,0.61623615026474
121,1,1,1,1,0.7533202767372131,0.10526183724684426,0.0888027474284172,0.7533202767372131,0.15787695348262787
122,1,2,2,1,0.9847266674041748,0.0004023322770766684,0.012616551481187344,0.002656760858371854,0.9847266674041748
123,1,0,2,0,0.5573501586914062,0.9276449238289419,0.43358469009399414,0.009065099060535431,0.5573501586914062
124,1,1,2,0,0.43953028321266174,1.098980690392125,0.24138697981834412,0.31908276677131653,0.43953028321266174
125,1,2,2,1,0.9793514013290405,0.0006610488806666991,0.01312456838786602,0.007524101063609123,0.9793514013290405
126,1,0,0,1,0.8287258148193359,0.05850935024088557,0.8287258148193359,0.01639704592525959,0.15487712621688843
127,1,1,1,1,0.9873746633529663,0.00024872533729352047,0.008347473107278347,0.9873746633529663,0.004277781117707491
128,1,2,2,1,0.9748674631118774,0.0010743171711778527,0.020135220140218735,0.004997274838387966,0.9748674631118774
129,1,0,0,1,0.8754953742027283,0.030036935004055958,0.8754953742027283,0.11209559440612793,0.012409002520143986
130,1,1,1,1,0.7285900115966797,0.16246113325233272,0.2569468319416046,0.7285900115966797,0.014463143423199654
131,1,2,2,1,0.9713721871376038,0.0013827859355680034,0.006080848630517721,0.022546976804733276,0.9713721871376038
132,1,0,0,1,0.915340006351471,0.012932072736589608,0.915340006351471,0.013446135446429253,0.07121386379003525
133,1,1,1,1,0.9096633791923523,0.014603440840635216,0.015602204017341137,0.9096633791923523,0.07473445683717728
134,1,2,2,1,0.9682505130767822,0.0016503015878248013,0.023459680378437042,0.008289811201393604,0.9682505130767822
135,1,0,0,1,0.7838667035102844,0.09571526836681002,0.7838667035102844,0.020334843546152115,0.19579842686653137
136,1,1,1,1,0.9571933746337891,0.002799229681460629,0.021780259907245636,0.9571933746337891,0.02102641575038433
137,1,2,0,0,0.5188031792640686,0.8031724801681303,0.5188031792640686,0.023144256323575974,0.4580526053905487
138,1,0,0,1,0.5693801641464233,0.4030204277103244,0.5693801641464233,0.07698230445384979,0.3536374866962433
139,1,1,1,1,0.9892372488975525,0.00017671395185037884,0.004342864267528057,0.9892372488975525,0.00641988031566143
140,1,2,0,0,0.5086752772331238,0.7644829120265688,0.5086752772331238,0.022552426904439926,0.468772292137146
141,1,0,2,0,0.6152368783950806,3.387578321861902,0.058578815311193466,0.32618430256843567,0.6152368783950806
142,1,1,1,1,0.9561126232147217,0.003038871697722713,0.02873777039349079,0.9561126232147217,0.015149603597819805
143,1,2,2,1,0.9276130795478821,0.009544944852107207,0.062263987958431244,0.0101229939609766,0.9276130795478821
144,1,0,0,1,0.8158805966377258,0.06764576622700215,0.8158805966377258,0.01895054429769516,0.1651688665151596
145,1,1,0,0,0.5698399543762207,2.2513242489575576,0.5698399543762207,0.14223961532115936,0.28792041540145874
146,1,2,2,1,0.6867596507072449,0.18388497315619107,0.08636755496263504,0.22687283158302307,0.6867596507072449
147,1,0,0,1,0.8260403871536255,0.056741953502371906,0.8260403871536255,0.029220741242170334,0.1447388082742691
148,1,1,1,1,0.959725558757782,0.002518508241225419,0.02473643235862255,0.959725558757782,0.015537969768047333
149,1,2,2,1,0.9583463668823242,0.0028566780071318998,0.030860017985105515,0.01079369056969881,0.9583463668823242
150,1,0,2,0,0.868687629699707,3.7388189064189428,0.10900887101888657,0.02230345644056797,0.868687629699707
151,1,1,1,1,0.9609670639038086,0.0023675004121427754,0.014890775084495544,0.9609670639038086,0.024142181500792503
152,1,2,2,1,0.9915747046470642,0.00010736441346741627,0.004715927876532078,0.003709436859935522,0.9915747046470642
153,1,0,0,1,0.8764463067054749,0.029466192276187783,0.8764463067054749,0.012769072316586971,0.11078456044197083
154,1,1,1,1,0.9675875902175903,0.001597790572462846,0.01654680259525776,0.9675875902175903,0.01586562767624855
155,1,2,2,1,0.8025653958320618,0.0810347892296834,0.18403534591197968,0.013399205170571804,0.8025653958320618
156,1,0,2,0,0.6502870321273804,1.517429524143876,0.30307188630104065,0.046641040593385696,0.6502870321273804
157,1,1,1,1,0.9877806901931763,0.00022546151551830224,0.0065233949571847916,0.9877806901931763,0.0056959111243486404
158,1,2,0,0,0.8242822885513306,3.2506113269647354,0.8242822885513306,0.05018692463636398,0.12553079426288605
159,1,0,0,1,0.6170702576637268,0.34470839960647537,0.6170702576637268,0.024344174191355705,0.3585855960845947
160,1,1,1,1,0.955579936504364,0.003088024683022409,0.02811061218380928,0.955579936504364,0.016309432685375214
161,1,2,2,1,0.973990261554718,0.0010260345960727843,0.0132299168035388,0.012779798358678818,0.973990261554718
162,1,0,2,0,0.8591810464859009,3.516765824496427,0.12360677123069763,0.01721215806901455,0.8591810464859009
163,1,1,1,1,0.9891670942306519,0.00017712033470059757,0.005797576159238815,0.9891670942306519,0.005035323556512594
164,1,2,0,0,0.6283615827560425,1.2907269699978952,0.6283615827560425,0.01680748164653778,0.3548309803009033
165,1,0,1,0,0.8075013160705566,3.325086860608539,0.10782405734062195,0.8075013160705566,0.08467461168766022
166,1,1,1,1,0.9902011752128601,0.00014677617430304448,0.005934609100222588,0.9902011752128601,0.003864227095618844
167,1,2,2,1,0.5877116918563843,0.3542459822671255,0.08817053586244583,0.3241176903247833,0.5877116918563843
168,1,0,0,1,0.6260241270065308,0.3215748807869039,0.6260241270065308,0.029438361525535583,0.34453749656677246
169,1,1,1,1,0.9132316708564758,0.012438804537087813,0.025101827457547188,0.9132316708564758,0.061666566878557205
170,1,2,2,1,0.9844017624855042,0.00037315572869478405,0.006105711217969656,0.00949256494641304,0.9844017624855042
171,1,0,2,0,0.923633337020874,5.352431220624105,0.04442496970295906,0.031941626220941544,0.923633337020874
172,1,1,1,1,0.546983003616333,0.5161672074091694,0.022546635940670967,0.546983003616333,0.43047034740448
173,1,2,2,1,0.5384764671325684,0.40962779893974477,0.26166272163391113,0.19986078143119812,0.5384764671325684
174,1,0,0,1,0.6440848708152771,0.28190569241784363,0.6440848708152771,0.03514505550265312,0.3207700252532959
175,1,1,1,1,0.9250216484069824,0.008731589188949057,0.03419407457113266,0.9250216484069824,0.04078421741724014
176,1,2,2,1,0.8499525189399719,0.039949613535071524,0.11639702320098877,0.03365045040845871,0.8499525189399719
177,1,0,0,1,0.921084463596344,0.0115761244863615,0.921084463596344,0.009465735405683517,0.06944991648197174
178,1,1,1,1,0.9665160179138184,0.001835033230459336,0.024681778624653816,0.9665160179138184,0.008802187629044056
179,1,2,2,1,0.9863410592079163,0.00031615308847001333,0.010973265394568443,0.002685657935217023,0.9863410592079163
180,1,0,0,1,0.6708097457885742,0.2463679248644272,0.6708097457885742,0.019792214035987854,0.30939802527427673
181,1,1,1,1,0.9060631394386292,0.01448463170647644,0.02893889509141445,0.9060631394386292,0.06499798595905304
182,1,2,2,1,0.8731901049613953,0.03218443835782691,0.11838909238576889,0.008420826867222786,0.8731901049613953
183,1,0,2,0,0.7315049171447754,1.963682158644104,0.25883886218070984,0.009656205773353577,0.7315049171447754
184,1,1,1,1,0.9894964098930359,0.00016646346646209922,0.004902241285890341,0.9894964098930359,0.005601365119218826
185,1,2,2,1,0.9911383986473083,0.00012223551259547897,0.005841373465955257,0.003020269563421607,0.9911383986473083
186,1,0,1,0,0.5446522235870361,1.4655945304374693,0.2604673504829407,0.5446522235870361,0.1948804259300232
187,1,1,1,1,0.9720327854156494,0.0011976814860126012,0.011713462881743908,0.9720327854156494,0.016253767535090446
188,1,2,1,0,0.49682170152664185,1.141060496176058,0.17989352345466614,0.49682170152664185,0.3232848346233368
189,1,0,0,1,0.7678768634796143,0.11458470996148899,0.7678768634796143,0.015201682224869728,0.21692141890525818
190,1,1,1,1,0.9600473642349243,0.002573387313961115,0.028164558112621307,0.9600473642349243,0.01178810279816389
191,1,2,2,1,0.7605149149894714,0.12300729685879223,0.22477465867996216,0.014710444025695324,0.7605149149894714
192,1,0,0,1,0.8936706781387329,0.0186961337985787,0.8936706781387329,0.03242724388837814,0.07390210032463074
193,1,1,2,0,0.7415357232093811,2.9844581059447486,0.14778763055801392,0.1106766015291214,0.7415357232093811
194,1,2,1,0,0.6657240390777588,2.1356732295954752,0.15033291280269623,0.6657240390777588,0.18394306302070618
195,1,0,1,0,0.6121997833251953,1.7331712362485132,0.2310643196105957,0.6121997833251953,0.1567358821630478
196,1,1,1,1,0.9681944251060486,0.0017609656715443355,0.026337290182709694,0.9681944251060486,0.005468225106596947
197,1,2,2,1,0.9289116263389587,0.008729156007513398,0.014740188606083393,0.05634824186563492,0.9289116263389587
198,1,0,2,0,0.808375895023346,2.824467634858091,0.16738596558570862,0.02423817850649357,0.808375895023346
199,1,1,1,1,0.9728231430053711,0.001160227230746721,0.017992651090025902,0.9728231430053711,0.009184268303215504
200,1,2,2,1,0.9152310490608215,0.013176985116777767,0.07296484708786011,0.011804090812802315,0.9152310490608215
201,1,0,0,1,0.6627069711685181,0.2415241630381399,0.6627069711685181,0.04555825889110565,0.2917346954345703
202,1,1,2,0,0.42825645208358765,1.4412279420128304,0.3287145495414734,0.24302895367145538,0.42825645208358765
203,1,2,2,1,0.9783939719200134,0.0007163183954451987,0.012987591326236725,0.008618390187621117,0.9783939719200134
204,1,0,0,1,0.937630832195282,0.00672784203722184,0.937630832195282,0.01246156357228756,0.04990754276514053
205,1,1,1,1,0.9708258509635925,0.0012949489196794443,0.015682736411690712,0.9708258509635925,0.013491454534232616
206,1,2,2,1,0.9887095093727112,0.00019661202019063902,0.0041527035646140575,0.0071378001011908054,0.9887095093727112
207,1,0,0,1,0.7416111826896667,0.1486666085839235,0.7416111826896667,0.009327462874352932,0.24906136095523834
208,1,1,1,1,0.9932603240013123,7.100413469384551e-05,0.0045239245519042015,0.9932603240013123,0.002215709537267685
209,1,2,2,1,0.8644974827766418,0.035534153307574895,0.12094423919916153,0.014558319002389908,0.8644974827766418
210,1,0,2,0,0.8765615224838257,3.7442771493586693,0.11537227779626846,0.008066261187195778,0.8765615224838257
211,1,1,1,1,0.9858719706535339,0.0003032229939165043,0.008069368079304695,0.9858719706535339,0.006058704107999802
212,1,2,2,1,0.7666891813278198,0.1174228484849573,0.22118134796619415,0.012129511684179306,0.7666891813278198
213,1,0,1,0,0.9552094340324402,6.261640191735398,0.03311704471707344,0.9552094340324402,0.011673567816615105
214,1,1,1,1,0.9275946021080017,0.00925784290294999,0.059482116252183914,0.9275946021080017,0.0129232881590724
215,1,2,1,0,0.8565476536750793,3.6821343399937128,0.03847787529230118,0.8565476536750793,0.10497451573610306
216,1,0,0,1,0.8703091740608215,0.03158498512794593,0.8703091740608215,0.017927998676896095,0.11176277697086334
217,1,1,1,1,0.9788743853569031,0.0007133503822580409,0.014883898198604584,0.9788743853569031,0.006241758354008198
218,1,2,2,1,0.9503568410873413,0.0040283779210793375,0.03585562855005264,0.013787566684186459,0.9503568410873413
219,1,0,2,0,0.4808230996131897,1.036399922291144,0.34774237871170044,0.17143453657627106,0.4808230996131897
220,1,1,1,1,0.9102736115455627,0.013325165840373146,0.0638350397348404,0.9102736115455627,0.025891408324241638
221,1,2,2,1,0.8661717772483826,0.033439518319721764,0.11407952010631561,0.01974869705736637,0.8661717772483826
222,1,0,0,1,0.9558647871017456,0.00342144017462889,0.9558647871017456,0.007410317659378052,0.03672495484352112
223,1,1,1,1,0.9782806634902954,0.0007232990244753337,0.012988806702196598,0.9782806634902954,0.008730531670153141
224,1,2,2,1,0.9526883959770203,0.0036530507872976,0.03412695229053497,0.013184766285121441,0.9526883959770203
225,1,0,1,0,0.792809784412384,3.077589783099855,0.12467053532600403,0.792809784412384,0.08251963555812836
226,1,1,1,1,0.9777665138244629,0.0007805501853868798,0.015089268796145916,0.9777665138244629,0.007144199684262276
227,1,2,2,1,0.38980165123939514,0.7979579397826677,0.3217708468437195,0.28842753171920776,0.38980165123939514
228,1,0,2,0,0.4881705343723297,2.8949866988348867,0.07998503744602203,0.43184444308280945,0.4881705343723297
229,1,1,1,1,0.9434426426887512,0.0061552562314146535,0.05264551565051079,0.9434426426887512,0.0039117964915931225
230,1,2,1,0,0.6831892728805542,1.9897080053698186,0.09936314821243286,0.6831892728805542,0.21744750440120697
231,1,0,0,1,0.822226345539093,0.05231208504980985,0.822226345539093,0.10937067121267319,0.06840290129184723
232,1,1,1,1,0.4524837136268616,0.6126479584790261,0.3056460916996002,0.4524837136268616,0.2418702244758606
233,1,2,2,1,0.8783524036407471,0.026588749807029743,0.09882461279630661,0.022822968661785126,0.8783524036407471
234,1,0,1,0,0.9542468190193176,6.459618312813128,0.026962274685502052,0.9542468190193176,0.018790967762470245
235,1,1,1,1,0.6992600560188293,0.16660735910488433,0.21283355355262756,0.6992600560188293,0.08790642768144608
236,1,2,1,0,0.825833797454834,4.303334340371922,0.12405739724636078,0.825833797454834,0.05010879412293434
237,1,0,0,1,0.8729981780052185,0.031963035411298024,0.8729981780052185,0.009771959856152534,0.11722992360591888
238,1,1,1,1,0.984188437461853,0.0003806976260564189,0.0066492268815636635,0.984188437461853,0.009162300266325474
239,1,2,2,1,0.9499124884605408,0.004200477604151928,0.03813968226313591,0.011947774328291416,0.9499124884605408
240,1,0,2,0,0.7545586824417114,2.298712753064356,0.20915023982524872,0.036291059106588364,0.7545586824417114
241,1,1,1,1,0.6589248776435852,0.2349133642054155,0.06664101779460907,0.6589248776435852,0.2744341194629669
242,1,2,2,1,0.7845606803894043,0.09272213340497878,0.18938064575195312,0.026058785617351532,0.7845606803894043
243,1,0,1,0,0.9770933389663696,7.964183249298188,0.013151425868272781,0.9770933389663696,0.009755309671163559
244,1,1,1,1,0.9725834131240845,0.0011406001841571189,0.01368237566202879,0.9725834131240845,0.013734164647758007
245,1,2,2,1,0.8652656078338623,0.0327728144168984,0.10912667959928513,0.025607764720916748,0.8652656078338623
246,1,0,0,1,0.8096171617507935,0.07718679376945073,0.8096171617507935,0.007535753306001425,0.1828470528125763
247,1,1,1,1,0.9692928194999695,0.0014954121893059739,0.020882632583379745,0.9692928194999695,0.009824520908296108
248,1,2,0,0,0.9046537280082703,4.4217964849706775,0.9046537280082703,0.013310806825757027,0.08203551918268204
249,1,0,0,1,0.6067906618118286,0.2961916646887265,0.6067906618118286,0.1267288327217102,0.2664805054664612
250,1,1,1,1,0.9543082118034363,0.0032054345873066166,0.025304678827524185,0.9543082118034363,0.020387036725878716
251,1,2,2,1,0.7315553426742554,0.13327884653639538,0.19965344667434692,0.06879119575023651,0.7315553426742554
