idx,member_label,gold_label,pred_label,correct,max_softmax,mentr,p_entailment,p_contradiction,p_neutral
26,1,2,2,1,0.9256008863449097,0.00870286226631532,0.04505022615194321,0.02934884838759899,0.9256008863449097
27,1,0,0,1,0.9852107167243958,0.0004024593543141929,0.9852107167243958,0.01337515003979206,0.0014141288120299578
28,1,1,1,1,0.8410490155220032,0.04217303147306169,0.1051531657576561,0.8410490155220032,0.05379780754446983
29,1,2,0,0,0.5506389737129211,1.135683272064226,0.5506389737129211,0.10013772547245026,0.3492233157157898
30,1,0,0,1,0.9777393937110901,0.0007622119525345023,0.9777393937110901,0.013551258482038975,0.008709430694580078
31,1,1,1,1,0.9790695309638977,0.0008114160988839441,0.019013769924640656,0.9790695309638977,0.0019167065620422363
32,1,2,2,1,0.9204390645027161,0.01120322462745649,0.06523303687572479,0.01432797685265541,0.9204390645027161
33,1,0,0,1,0.4583854675292969,0.5956811102730211,0.4583854675292969,0.24512265622615814,0.2964918613433838
34,1,1,1,1,0.974629282951355,0.0011657861916547047,0.022336767986416817,0.974629282951355,0.0030339898075908422
35,1,2,2,1,0.7949050068855286,0.0801102352675758,0.17032647132873535,0.03476846590638161,0.7949050068855286
36,1,0,0,1,0.8130619525909424,0.057110522002644375,0.8130619525909424,0.08760300278663635,0.09933502972126007
37,1,1,1,1,0.9870390295982361,0.0002647794589793848,0.008859260007739067,0.9870390295982361,0.004101675469428301
38,1,2,2,1,0.9574108719825745,0.0028417360035168544,0.027174878865480423,0.015414295718073845,0.9574108719825745
39,1,0,0,1,0.9899886250495911,0.00015124721133829183,0.9899886250495911,0.005374664906412363,0.004636763129383326
40,1,1,1,1,0.9787120819091797,0.0007462345966409011,0.016093779355287552,0.9787120819091797,0.005194139201194048
41,1,2,0,0,0.5254662036895752,0.901500136597222,0.5254662036895752,0.05605171248316765,0.41848209500312805
42,1,0,0,1,0.990572988986969,0.00015839279046244578,0.990572988986969,0.008205625228583813,0.001221375772729516
43,1,1,1,1,0.9893090724945068,0.00019128469540992914,0.00842112023383379,0.9893090724945068,0.002269801450893283
44,1,2,2,1,0.8974104523658752,0.01819605968751428,0.07922489941120148,0.02336469478905201,0.8974104523658752
45,1,0,0,1,0.7123411893844604,0.16475618956468346,0.7123411893844604,0.049735795706510544,0.2379230260848999
46,1,1,1,1,0.9912374019622803,0.00012064249910239361,0.005964261945337057,0.9912374019622803,0.0027984087355434895
47,1,2,2,1,0.9523827433586121,0.003872411225004725,0.037728242576122284,0.00988905131816864,0.9523827433586121
48,1,0,0,1,0.9810205698013306,0.0005540546955367865,0.9810205698013306,0.011642738245427608,0.007336661219596863
49,1,1,1,1,0.9852457642555237,0.00033744280474838016,0.009473307058215141,0.9852457642555237,0.005280930548906326
50,1,2,2,1,0.9224206805229187,0.009550050390615208,0.04887748882174492,0.02870185673236847,0.9224206805229187
51,1,0,0,1,0.9817036986351013,0.0005095896830184265,0.9817036986351013,0.010478232987225056,0.007818054407835007
52,1,1,1,1,0.9885573387145996,0.00022211046094341446,0.009225133806467056,0.9885573387145996,0.002217554720118642
53,1,2,2,1,0.7185609936714172,0.15941678436012238,0.2375543713569641,0.04388466104865074,0.7185609936714172
54,1,0,0,1,0.9367276430130005,0.006553175730195732,0.9367276430130005,0.045152049511671066,0.01812027394771576
55,1,1,1,1,0.9575071334838867,0.0031495185178779333,0.03501905873417854,0.9575071334838867,0.00747376075014472
56,1,2,2,1,0.963160514831543,0.0020716216885916993,0.017035530880093575,0.019804012030363083,0.963160514831543
57,1,0,0,1,0.9807025790214539,0.0006985769103907454,0.9807025790214539,0.01781836710870266,0.0014791616704314947
58,1,1,0,0,0.5783548355102539,2.7543169874804363,0.5783548355102539,0.09536013752222061,0.3262850046157837
59,1,2,2,1,0.8963384032249451,0.0197795956227381,0.08851749449968338,0.015144143253564835,0.8963384032249451
60,1,0,0,1,0.9513356685638428,0.003976396418312583,0.9513356685638428,0.03731538727879524,0.011348818428814411
61,1,1,1,1,0.9664893746376038,0.001862345972597792,0.025416698306798935,0.9664893746376038,0.00809385534375906
62,1,2,2,1,0.627040445804596,0.2510541365783134,0.185222789645195,0.18773679435253143,0.627040445804596
63,1,0,0,1,0.9768514037132263,0.0009929517873519325,0.9768514037132263,0.02101241797208786,0.0021362057887017727
64,1,1,1,1,0.9641780257225037,0.0019582394162478856,0.016506146639585495,0.9641780257225037,0.019315820187330246
65,1,2,2,1,0.9527291655540466,0.003894298078525594,0.03876406326889992,0.008506735786795616,0.9527291655540466
66,1,0,0,1,0.9696820378303528,0.0014036713231065146,0.9696820378303528,0.01702999323606491,0.013287900947034359
67,1,1,1,1,0.4578917622566223,0.6243808430590501,0.3660390377044678,0.4578917622566223,0.17606917023658752
68,1,2,2,1,0.9756091237068176,0.000972281745013108,0.018086720257997513,0.006304104812443256,0.9756091237068176
69,1,0,0,1,0.8934149742126465,0.02261589848392289,0.8934149742126465,0.10011681169271469,0.006468275561928749
70,1,1,0,0,0.49030351638793945,0.8673885734169275,0.49030351638793945,0.40982720255851746,0.0998692587018013
71,1,2,2,1,0.5499907732009888,0.4643367960897422,0.3888126313686371,0.061196599155664444,0.5499907732009888
72,1,0,0,1,0.7677385807037354,0.10641102217589608,0.7677385807037354,0.033908601850271225,0.1983528733253479
73,1,1,1,1,0.9789074063301086,0.0007597129884179172,0.01706780679523945,0.9789074063301086,0.0040248059667646885
74,1,2,2,1,0.4971015751361847,0.6261195607148724,0.4520646333694458,0.05083382502198219,0.4971015751361847
75,1,0,1,0,0.591735303401947,1.2160558441565228,0.3499756157398224,0.591735303401947,0.05828911066055298
76,1,1,1,1,0.589890718460083,0.3117121369770094,0.22505466639995575,0.589890718460083,0.18505467474460602
77,1,2,1,0,0.4718684256076813,0.7332956832853883,0.07188142091035843,0.4718684256076813,0.4562501311302185
78,1,0,0,1,0.6479727625846863,0.23104173377014872,0.6479727625846863,0.11463087052106857,0.23739634454250336
79,1,1,1,1,0.9815748929977417,0.0005401075783188717,0.012856436893343925,0.9815748929977417,0.0055686794221401215
80,1,2,2,1,0.7227774262428284,0.15084756134533497,0.22657634317874908,0.05064626783132553,0.7227774262428284
81,1,0,0,1,0.9304674863815308,0.007805230408359165,0.9304674863815308,0.04734440892934799,0.022188201546669006
82,1,1,1,1,0.7203134894371033,0.15018093776541935,0.05946529284119606,0.7203134894371033,0.22022117674350739
83,1,2,2,1,0.9459951519966125,0.004535866179857975,0.03233771026134491,0.02166711911559105,0.9459951519966125
84,1,0,0,1,0.9496785998344421,0.003909130470567759,0.9496785998344421,0.028872469440102577,0.021448928862810135
85,1,1,1,1,0.9862775206565857,0.00028693346161207236,0.008047988638281822,0.9862775206565857,0.005674433428794146
86,1,2,2,1,0.5496495962142944,0.45639968239617884,0.07025376707315445,0.38009658455848694,0.5496495962142944
87,1,0,0,1,0.9941155910491943,6.264604939286439e-05,0.9941155910491943,0.00523699214681983,0.0006474643596448004
88,1,1,1,1,0.7160183787345886,0.1703390497188756,0.25423213839530945,0.7160183787345886,0.02974950149655342
89,1,2,2,1,0.9776926636695862,0.0008213329732151105,0.016930392012000084,0.0053769065998494625,0.9776926636695862
90,1,0,0,1,0.8992355465888977,0.01745959103064695,0.8992355465888977,0.023625129833817482,0.07713939249515533
91,1,1,1,1,0.9467315673828125,0.004832795553638544,0.011471562087535858,0.9467315673828125,0.041796907782554626
92,1,2,2,1,0.8526325821876526,0.04058587576025255,0.12453966587781906,0.022827696055173874,0.8526325821876526
93,1,0,0,1,0.7592626810073853,0.10647587033172173,0.7592626810073853,0.058548033237457275,0.18218927085399628
94,1,1,1,1,0.9897770285606384,0.0001693028848840043,0.007538067642599344,0.9897770285606384,0.0026848576962947845
95,1,2,2,1,0.9627565145492554,0.0021918830800529035,0.012455062009394169,0.024788493290543556,0.9627565145492554
96,1,0,0,1,0.9680766463279724,0.0018247931559341093,0.9680766463279724,0.02755526825785637,0.00436798483133316
97,1,1,1,1,0.9336062669754028,0.008421143100109458,0.06092612072825432,0.9336062669754028,0.005467584822326899
98,1,2,2,1,0.9648418426513672,0.0018971563385161046,0.02030525542795658,0.014852816238999367,0.9648418426513672
99,1,0,0,1,0.9754173755645752,0.0009371475965594937,0.9754173755645752,0.015521869994699955,0.0090608149766922
100,1,1,1,1,0.9855597019195557,0.00031814092535030264,0.008528001606464386,0.9855597019195557,0.0059123653918504715
101,1,2,2,1,0.8438664674758911,0.04278462090256038,0.11789009720087051,0.03824344649910927,0.8438664674758911
102,1,0,0,1,0.9232364892959595,0.009319738053617233,0.9232364892959595,0.04770241305232048,0.02906111069023609
103,1,1,1,1,0.9850519895553589,0.00038170300100777183,0.012160919606685638,0.9850519895553589,0.0027870675548911095
104,1,2,2,1,0.5225142240524292,0.49643309169707595,0.3740086555480957,0.1034771278500557,0.5225142240524292
105,1,0,0,1,0.6771337389945984,0.2159523037631346,0.6771337389945984,0.27380967140197754,0.04905659332871437
106,1,1,1,1,0.9735254645347595,0.0012670108879487172,0.023232975974678993,0.9735254645347595,0.0032415168825536966
107,1,2,1,0,0.9145991206169128,5.338926163441103,0.04526950418949127,0.9145991206169128,0.040131378918886185
108,1,0,1,0,0.5486299991607666,0.9350913738321305,0.42238032817840576,0.5486299991607666,0.028989670798182487
109,1,1,1,1,0.949872612953186,0.004867657240530267,0.04718936234712601,0.949872612953186,0.0029380812775343657
110,1,2,2,1,0.7522769570350647,0.10813046332316259,0.16843019425868988,0.07929287105798721,0.7522769570350647
111,1,0,1,0,0.6522618532180786,1.4544587585015996,0.3230697214603424,0.6522618532180786,0.024668393656611443
112,1,1,1,1,0.6501341462135315,0.2810024660350664,0.3273995816707611,0.6501341462135315,0.022466329857707024
113,1,2,2,1,0.978272557258606,0.0007256411075244012,0.013192090205848217,0.008535407483577728,0.978272557258606
114,1,0,0,1,0.990048885345459,0.0001598552324253654,0.990048885345459,0.007279781624674797,0.00267131719738245
115,1,1,1,1,0.9357122778892517,0.007463282700333853,0.05493230000138283,0.9357122778892517,0.009355453774333
116,1,2,2,1,0.6341594457626343,0.2709339791759786,0.2883020341396332,0.07753853499889374,0.6341594457626343
117,1,0,0,1,0.9763677716255188,0.0008518157873782962,0.9763677716255188,0.013492975383996964,0.01013923529535532
118,1,1,1,1,0.9307542443275452,0.00836032880199543,0.05585986003279686,0.9307542443275452,0.013385838828980923
119,1,2,2,1,0.5855316519737244,0.41713181888146655,0.39175519347190857,0.02271309867501259,0.5855316519737244
120,1,0,0,1,0.7437877655029297,0.12196372512799405,0.7437877655029297,0.19488035142421722,0.061331890523433685
121,1,1,1,1,0.90403151512146,0.018384392654402726,0.09097281098365784,0.90403151512146,0.004995614755898714
122,1,2,2,1,0.8254029154777527,0.06259759583915372,0.1628773808479309,0.011719688773155212,0.8254029154777527
123,1,0,0,1,0.9772000908851624,0.0008115341821060644,0.9772000908851624,0.007946194149553776,0.014853665605187416
124,1,1,1,1,0.9151706695556641,0.01152251353734064,0.05477741360664368,0.9151706695556641,0.03005192242562771
125,1,2,2,1,0.9785109758377075,0.0007014243484691571,0.011847618035972118,0.009641428478062153,0.9785109758377075
126,1,0,0,1,0.9276254773139954,0.008410054027046273,0.9276254773139954,0.04820141941308975,0.02417314238846302
127,1,1,1,1,0.9861278533935547,0.00031785632044674557,0.010626114904880524,0.9861278533935547,0.0032460696529597044
128,1,2,2,1,0.8353299498558044,0.05093349530282733,0.13835576176643372,0.02631429024040699,0.8353299498558044
129,1,0,0,1,0.9481332302093506,0.005271648453950447,0.9481332302093506,0.04940430447459221,0.002462392672896385
130,1,1,0,0,0.7576122879981995,2.1852917504219485,0.7576122879981995,0.23422031104564667,0.008167434483766556
131,1,2,2,1,0.9695929288864136,0.0014203139323547642,0.017958300188183784,0.012448740191757679,0.9695929288864136
132,1,0,0,1,0.9878822565078735,0.0002402470678437815,0.9878822565078735,0.009116355329751968,0.0030013020150363445
133,1,1,1,1,0.9257747530937195,0.009231936952146193,0.01892692595720291,0.9257747530937195,0.05529830604791641
134,1,2,2,1,0.9218040108680725,0.010721815834728983,0.06322211027145386,0.014973924495279789,0.9218040108680725
135,1,0,0,1,0.9850790500640869,0.00033615334492863546,0.9850790500640869,0.007232108619064093,0.007688890676945448
136,1,1,1,1,0.782017707824707,0.08512589869867684,0.05729309841990471,0.782017707824707,0.16068916022777557
137,1,2,0,0,0.8005858063697815,2.760000737593339,0.8005858063697815,0.02904987335205078,0.17036427557468414
138,1,0,0,1,0.9644097685813904,0.0019315723544991764,0.9644097685813904,0.016631562262773514,0.018958691507577896
139,1,1,1,1,0.9873800277709961,0.0002510020625018992,0.008627169765532017,0.9873800277709961,0.0039927419275045395
140,1,2,2,1,0.6528213620185852,0.25921494687345625,0.3027013838291168,0.04447728022933006,0.6528213620185852
141,1,0,0,1,0.9384348392486572,0.005850063222084764,0.9384348392486572,0.02827436663210392,0.033290714025497437
142,1,1,1,1,0.9776484370231628,0.0008715403015049107,0.018697421997785568,0.9776484370231628,0.0036540937144309282
143,1,2,2,1,0.8569391369819641,0.03764667638383444,0.11851204931735992,0.024548789486289024,0.8569391369819641
144,1,0,0,1,0.9957006573677063,3.107724210756588e-05,0.9957006573677063,0.003432326251640916,0.0008669433300383389
145,1,1,1,1,0.9742327928543091,0.0011734765366853924,0.021924419328570366,0.9742327928543091,0.003842845791950822
146,1,2,1,0,0.6816182136535645,1.7507520418279596,0.05138073116540909,0.6816182136535645,0.26700106263160706
147,1,0,0,1,0.9023302793502808,0.014986919850487663,0.9023302793502808,0.05405900627374649,0.04361072927713394
148,1,1,1,1,0.97419273853302,0.0011887840917797334,0.022268200293183327,0.97419273853302,0.003539092605933547
149,1,2,2,1,0.9203182458877563,0.009895478447839933,0.044150322675704956,0.03553137183189392,0.9203182458877563
150,1,0,2,0,0.7540159225463867,2.4529974662670924,0.18237915635108948,0.06360489875078201,0.7540159225463867
151,1,1,1,1,0.9553986191749573,0.003297688583881712,0.011160408146679401,0.9553986191749573,0.03344095125794411
152,1,2,2,1,0.9791367053985596,0.0006627193654358508,0.0118445148691535,0.009018784388899803,0.9791367053985596
153,1,0,0,1,0.9764425158500671,0.0008410365517076132,0.9764425158500671,0.011385897174477577,0.012171647511422634
154,1,1,1,1,0.9722427725791931,0.0013153581349931343,0.022335326299071312,0.9722427725791931,0.005421904381364584
155,1,2,2,1,0.9045029282569885,0.01550315373163941,0.07180143147706985,0.023695630952715874,0.9045029282569885
156,1,0,0,1,0.8496200442314148,0.047640600017589546,0.8496200442314148,0.14622536301612854,0.004154629074037075
157,1,1,1,1,0.9828708171844482,0.0005109375061795368,0.014343081042170525,0.9828708171844482,0.002786071505397558
158,1,2,2,1,0.8238465189933777,0.052291854291722895,0.11694878339767456,0.05920475348830223,0.8238465189933777
159,1,0,0,1,0.9361483454704285,0.0066236187852323335,0.9361483454704285,0.01922396384179592,0.04462772607803345
160,1,1,1,1,0.9828548431396484,0.0005150584872950586,0.014489893801510334,0.9828548431396484,0.0026552886702120304
161,1,2,2,1,0.9694424867630005,0.0014303014518723064,0.017648132517933846,0.012909415178000927,0.9694424867630005
162,1,0,0,1,0.9885015487670898,0.00020085731781943633,0.9885015487670898,0.006633966229856014,0.004864468239247799
163,1,1,1,1,0.9852445721626282,0.00033795001106952003,0.005228533409535885,0.9852445721626282,0.009526841342449188
164,1,2,2,1,0.96598219871521,0.0019528611099120042,0.026679394766688347,0.00733847776427865,0.96598219871521
165,1,0,0,1,0.9781054854393005,0.0007952765181557572,0.9781054854393005,0.016796724870800972,0.005097879096865654
166,1,1,1,1,0.9871728420257568,0.00026958293872791114,0.009672693908214569,0.9871728420257568,0.0031544282101094723
167,1,2,2,1,0.5143892765045166,0.608362948320105,0.46100810170173645,0.024602631106972694,0.5143892765045166
168,1,0,0,1,0.939655065536499,0.006107937097876343,0.939655065536499,0.04567143693566322,0.014673516154289246
169,1,1,1,1,0.9087398052215576,0.014031914719525956,0.023654380813241005,0.9087398052215576,0.06760582327842712
170,1,2,2,1,0.969506025314331,0.0014808056711714574,0.009486138820648193,0.021007908508181572,0.969506025314331
171,1,0,2,0,0.8558393716812134,3.8038069350697006,0.09388349205255508,0.050277117639780045,0.8558393716812134
172,1,1,1,1,0.8982663750648499,0.019949761568896704,0.009394467808306217,0.8982663750648499,0.09233913570642471
173,1,2,2,1,0.9003661870956421,0.01599119907204402,0.03549795225262642,0.06413587927818298,0.9003661870956421
174,1,0,0,1,0.9372100234031677,0.006087233418186667,0.9372100234031677,0.03383903577923775,0.028951017186045647
175,1,1,1,1,0.9591349959373474,0.0028717181797303067,0.0329461395740509,0.9591349959373474,0.007918850518763065
176,1,2,2,1,0.8887588381767273,0.019498699387765422,0.0530799962580204,0.0581611767411232,0.8887588381767273
177,1,0,0,1,0.8423486948013306,0.05230713786773228,0.8423486948013306,0.005150180775672197,0.15250106155872345
178,1,1,1,1,0.9747172594070435,0.001188622646518329,0.02301871031522751,0.9747172594070435,0.0022640270181000233
179,1,2,2,1,0.936707079410553,0.007776226900711147,0.059272415935993195,0.00402044178918004,0.936707079410553
180,1,0,0,1,0.9766339659690857,0.0009217216644265757,0.9766339659690857,0.004863146226853132,0.0185028538107872
181,1,1,1,1,0.9701602458953857,0.001644619033306031,0.026868904009461403,0.9701602458953857,0.0029707986395806074
182,1,2,2,1,0.8705368638038635,0.030981646157184458,0.10914930701255798,0.020313838496804237,0.8705368638038635
183,1,0,0,1,0.6986468434333801,0.20181245942311746,0.6986468434333801,0.019435759633779526,0.28191739320755005
184,1,1,1,1,0.9877451062202454,0.00022914741186958143,0.0049677458591759205,0.9877451062202454,0.007287162821739912
185,1,2,2,1,0.9647675156593323,0.0019252180210733109,0.013471076264977455,0.02176150120794773,0.9647675156593323
186,1,0,0,1,0.9205979108810425,0.011975288377322608,0.9205979108810425,0.07178910076618195,0.0076129138469696045
187,1,1,1,1,0.9854696989059448,0.00036332702360281256,0.01196682546287775,0.9854696989059448,0.0025634653866291046
188,1,2,0,0,0.5638601183891296,1.452847435303668,0.5638601183891296,0.16590340435504913,0.2702364921569824
189,1,0,0,1,0.9830695390701294,0.00044587220225134473,0.9830695390701294,0.010983596555888653,0.005946853198111057
190,1,1,1,1,0.9712195992469788,0.001471237715356359,0.02461274527013302,0.9712195992469788,0.004167704377323389
191,1,2,2,1,0.7046236395835876,0.180834601414406,0.25625237822532654,0.03912397846579552,0.7046236395835876
192,1,0,0,1,0.9356414079666138,0.007384427047857793,0.9356414079666138,0.05397332087159157,0.01038528885692358
193,1,1,2,0,0.5795676708221436,1.1864970450775751,0.06937935948371887,0.35105299949645996,0.5795676708221436
194,1,2,1,0,0.6280533075332642,4.117731714634872,0.3406182527542114,0.6280533075332642,0.03132840618491173
195,1,0,0,1,0.727911114692688,0.1524908495568748,0.727911114692688,0.2384057641029358,0.0336831696331501
196,1,1,1,1,0.9820573329925537,0.0005808696585112134,0.01579197309911251,0.9820573329925537,0.0021507160272449255
197,1,2,2,1,0.9806092381477356,0.0005695854049447861,0.009003584273159504,0.010387228801846504,0.9806092381477356
198,1,0,0,1,0.9570966958999634,0.003088173737151735,0.9570966958999634,0.03301862254738808,0.009884665720164776
199,1,1,1,1,0.9707964062690735,0.0015126975012139823,0.02491721697151661,0.9707964062690735,0.004286410752683878
200,1,2,2,1,0.9746725559234619,0.0009729006100514597,0.013090509921312332,0.012236879207193851,0.9746725559234619
201,1,0,0,1,0.9446308016777039,0.005112022139024092,0.9446308016777039,0.041593752801418304,0.013775424100458622
202,1,1,1,1,0.7147322297096252,0.14649884339949945,0.19444918632507324,0.7147322297096252,0.09081853181123734
203,1,2,2,1,0.9297655820846558,0.007934520599701983,0.023016130551695824,0.04721826687455177,0.9297655820846558
204,1,0,0,1,0.9486170411109924,0.004984723808876873,0.9486170411109924,0.04691431298851967,0.004468584433197975
205,1,1,2,0,0.6407821178436279,1.4851983986204726,0.0544562041759491,0.30476170778274536,0.6407821178436279
206,1,2,2,1,0.9769474267959595,0.0008049010132522688,0.01158122532069683,0.011471297591924667,0.9769474267959595
207,1,0,0,1,0.9658110737800598,0.0019723990649167513,0.9658110737800598,0.007383199408650398,0.026805732399225235
208,1,1,1,1,0.9853927493095398,0.0003275055005919358,0.008950211107730865,0.9853927493095398,0.005657050292938948
209,1,2,2,1,0.8591786623001099,0.03506873446752332,0.10949670523405075,0.03132465481758118,0.8591786623001099
210,1,0,0,1,0.9834396243095398,0.0004156321170160776,0.9834396243095398,0.007450561970472336,0.009109930135309696
211,1,1,1,1,0.9830031991004944,0.0004917023371076717,0.013721474446356297,0.9830031991004944,0.003275310155004263
212,1,2,2,1,0.792434573173523,0.08439777220546202,0.17893335223197937,0.028632046654820442,0.792434573173523
213,1,0,1,0,0.966869056224823,6.730491129576846,0.02904629148542881,0.966869056224823,0.004084659740328789
214,1,1,1,1,0.9230491518974304,0.011548473549332982,0.07187429815530777,0.9230491518974304,0.00507649639621377
215,1,2,1,0,0.4581349194049835,0.7308692512428435,0.09281925112009048,0.4581349194049835,0.4490458369255066
216,1,0,0,1,0.994598388671875,4.802266103920588e-05,0.994598388671875,0.004139724187552929,0.0012618547771126032
217,1,1,1,1,0.974687397480011,0.001141771848912679,0.021798351779580116,0.974687397480011,0.003514242824167013
218,1,2,2,1,0.8656442761421204,0.03120238864836789,0.10054542869329453,0.03381035476922989,0.8656442761421204
219,1,0,0,1,0.9810158610343933,0.0006716975957945723,0.9810158610343933,0.017396841198205948,0.0015873387455940247
220,1,1,1,1,0.9567591547966003,0.0031280195733627567,0.03308112919330597,0.9567591547966003,0.010159692727029324
221,1,2,2,1,0.5281121730804443,0.451158232942258,0.32278040051460266,0.1491074115037918,0.5281121730804443
222,1,0,0,1,0.9723490476608276,0.0012711018180345934,0.9723490476608276,0.006459770258516073,0.021191192790865898
223,1,1,1,1,0.9887444972991943,0.00021334970926428608,0.008961960673332214,0.9887444972991943,0.00229350826703012
224,1,2,2,1,0.8467299938201904,0.03777404758610623,0.08151216804981232,0.07175791263580322,0.8467299938201904
225,1,0,1,0,0.5266726016998291,0.8824798325953648,0.42755046486854553,0.5266726016998291,0.04577692970633507
226,1,1,1,1,0.8168658018112183,0.055034530403182874,0.07836810499429703,0.8168658018112183,0.10476608574390411
227,1,2,2,1,0.8366589546203613,0.047580936344457626,0.03704100102186203,0.12630002200603485,0.8366589546203613
228,1,0,0,1,0.9700918197631836,0.001577320437818715,0.9700918197631836,0.025289613753557205,0.004618635401129723
229,1,1,1,1,0.8106159567832947,0.07494537045713397,0.1784125715494156,0.8106159567832947,0.01097146701067686
230,1,2,2,1,0.747117280960083,0.10916665431441303,0.14907707273960114,0.10380573570728302,0.747117280960083
231,1,0,0,1,0.9383906126022339,0.007375895476407916,0.9383906126022339,0.05782116949558258,0.0037882092874497175
232,1,1,1,1,0.8702951669692993,0.030669776963957538,0.10710857808589935,0.8702951669692993,0.02259627915918827
233,1,2,2,1,0.8557231426239014,0.04072969704285584,0.1297716498374939,0.014505247585475445,0.8557231426239014
234,1,0,1,0,0.8592632412910461,3.692143293684318,0.10603740066289902,0.8592632412910461,0.03469936549663544
235,1,1,1,1,0.5950519442558289,0.3876780829150409,0.3753020167350769,0.5950519442558289,0.029646029695868492
236,1,2,1,0,0.9455932378768921,7.3749881358137825,0.04497825726866722,0.9455932378768921,0.009428494609892368
237,1,0,0,1,0.9754643440246582,0.0009410895958071703,0.9754643440246582,0.008513195440173149,0.016022462397813797
238,1,1,1,1,0.9927313923835754,8.079212894502621e-05,0.004439026117324829,0.9927313923835754,0.0028295512311160564
239,1,2,2,1,0.7406123876571655,0.12455549736922164,0.19525842368602753,0.06412917375564575,0.7406123876571655
240,1,0,0,1,0.9193726778030396,0.010415686039804948,0.9193726778030396,0.052579306066036224,0.02804807387292385
241,1,1,1,1,0.9199749231338501,0.010830656820839573,0.0604449100792408,0.9199749231338501,0.019580194726586342
242,1,2,2,1,0.5475696325302124,0.4203647624435821,0.3295730650424957,0.12285727262496948,0.5475696325302124
243,1,0,1,0,0.9701287150382996,7.076826559294917,0.023319942876696587,0.9701287150382996,0.006551275961101055
244,1,1,1,1,0.9890662431716919,0.00019635959766482275,0.008302677422761917,0.9890662431716919,0.0026311322581022978
245,1,2,0,0,0.46461591124534607,0.7783153052550251,0.46461591124534607,0.1033906415104866,0.4319934844970703
246,1,0,0,1,0.8096601366996765,0.07034403109570421,0.8096601366996765,0.1642349362373352,0.026104941964149475
247,1,1,1,1,0.9521699547767639,0.004122327165784803,0.04120825603604317,0.9521699547767639,0.006621719337999821
248,1,2,2,1,0.7921102643013,0.07188164722232764,0.08780279010534286,0.1200869008898735,0.7921102643013
249,1,0,1,0,0.5651272535324097,1.009408748727099,0.4049512445926666,0.5651272535324097,0.029921449720859528
250,1,1,1,1,0.9785574078559875,0.0008202722924478885,0.018542861565947533,0.9785574078559875,0.002899774583056569
