idx,member_label,gold_label,pred_label,correct,max_softmax,mentr,p_entailment,p_contradiction,p_neutral
30,1,0,0,1,0.6169776320457458,0.29134220478824036,0.6169776320457458,0.09678638726472855,0.2862359881401062
31,1,1,1,1,0.9635829329490662,0.00230359464957146,0.02994941733777523,0.9635829329490662,0.0064677088521420956
32,1,2,2,1,0.8953352570533752,0.019878822771500743,0.08748742938041687,0.017177358269691467,0.8953352570533752
33,1,0,2,0,0.6335391402244568,2.2327304985302,0.15873359143733978,0.2077273577451706,0.6335391402244568
34,1,1,1,1,0.9779648780822754,0.0008630734734690929,0.01895049773156643,0.9779648780822754,0.0030846423469483852
35,1,2,2,1,0.7444691061973572,0.11642795094013364,0.17750275135040283,0.0780281350016594,0.7444691061973572
36,1,0,0,1,0.6561171412467957,0.2237250311687004,0.6561171412467957,0.09976287931203842,0.2441200166940689
37,1,1,1,1,0.9897985458374023,0.00015890814879364624,0.006130327004939318,0.9897985458374023,0.00407106988132
38,1,2,2,1,0.9426224231719971,0.005431690141996891,0.04201535880565643,0.015362287871539593,0.9426224231719971
39,1,0,2,0,0.7336741089820862,2.0255600346591636,0.2466578185558319,0.019668113440275192,0.7336741089820862
40,1,1,1,1,0.9735486507415771,0.001100788972222007,0.017626821994781494,0.9735486507415771,0.008824596181511879
41,1,2,0,0,0.5270588994026184,0.8532624963479903,0.5270588994026184,0.03190062940120697,0.44104042649269104
42,1,0,0,1,0.9815881252288818,0.0005662771806255972,0.9815881252288818,0.014358335174620152,0.004053500015288591
43,1,1,0,0,0.7356718182563782,2.2818590842297235,0.7356718182563782,0.19806557893753052,0.06626266986131668
44,1,2,2,1,0.9547169208526611,0.003156138780637984,0.02579929493367672,0.01948372833430767,0.9547169208526611
45,1,0,0,1,0.6588392853736877,0.24664655546745395,0.6588392853736877,0.04767622426152229,0.29348450899124146
46,1,1,1,1,0.7640007734298706,0.11145146238964548,0.031193340197205544,0.7640007734298706,0.20480582118034363
47,1,2,2,1,0.9433609247207642,0.005562468291561684,0.045727673918008804,0.01091141439974308,0.9433609247207642
48,1,0,0,1,0.9799617528915405,0.0006073972700245682,0.9799617528915405,0.010091857984662056,0.009946361184120178
49,1,1,1,1,0.9716712832450867,0.0012195942635010526,0.013347750529646873,0.9716712832450867,0.014981032349169254
50,1,2,2,1,0.9336387515068054,0.006813346491625888,0.036051440984010696,0.03030976466834545,0.9336387515068054
51,1,0,0,1,0.9467878937721252,0.004410652107880787,0.9467878937721252,0.020973991602659225,0.032238107174634933
52,1,1,1,1,0.9802036285400391,0.000604037633661484,0.012255921959877014,0.9802036285400391,0.007540500722825527
53,1,2,2,1,0.765765905380249,0.10982841695593559,0.20363064110279083,0.030603451654314995,0.765765905380249
54,1,0,2,0,0.6518926620483398,1.5904519589854016,0.28476482629776,0.06334253400564194,0.6518926620483398
55,1,1,1,1,0.9031386971473694,0.016484078203313515,0.07738517969846725,0.9031386971473694,0.0194761473685503
56,1,2,2,1,0.8707548975944519,0.02705095637863711,0.08009891957044601,0.04914623126387596,0.8707548975944519
57,1,0,0,1,0.9406068921089172,0.005441027978141197,0.9406068921089172,0.0322737917304039,0.027119293808937073
58,1,1,0,0,0.7166810035705566,4.0270320064413605,0.7166810035705566,0.04126926138997078,0.24204973876476288
59,1,2,2,1,0.7853151559829712,0.09346868330822825,0.1923259049654007,0.022358888760209084,0.7853151559829712
60,1,0,0,1,0.7287533283233643,0.12553663739293525,0.7287533283233643,0.12723827362060547,0.14400847256183624
61,1,1,0,0,0.6753600239753723,3.891054871770828,0.6753600239753723,0.04198427125811577,0.2826557755470276
62,1,2,2,1,0.5417816638946533,0.430693021763787,0.33016958832740784,0.12804879248142242,0.5417816638946533
63,1,0,0,1,0.5268622636795044,0.5452365832023013,0.5268622636795044,0.04442247375845909,0.4287152588367462
64,1,1,1,1,0.9792407155036926,0.0006985799881541355,0.015163660049438477,0.9792407155036926,0.00559557368978858
65,1,2,2,1,0.8868349194526672,0.021874359336411766,0.08441681414842606,0.028748279437422752,0.8868349194526672
66,1,0,0,1,0.514167308807373,0.49872084314843734,0.514167308807373,0.12866680324077606,0.3571658730506897
67,1,1,0,0,0.7007627487182617,3.6105496524329945,0.7007627487182617,0.05717732757329941,0.24205993115901947
68,1,2,2,1,0.8907315731048584,0.020345860027430974,0.08142806589603424,0.02784031257033348,0.8907315731048584
69,1,0,1,0,0.9334129095077515,5.497387800535282,0.04473280906677246,0.9334129095077515,0.021854333579540253
70,1,1,1,1,0.6894452571868896,0.18777749798314528,0.24281984567642212,0.6894452571868896,0.06773489713668823
71,1,2,2,1,0.45760953426361084,0.598837565340414,0.2396310716867447,0.3027593493461609,0.45760953426361084
72,1,0,0,1,0.633894681930542,0.28959641027421373,0.633894681930542,0.04995971545577049,0.3161456286907196
73,1,1,1,1,0.9216635227203369,0.009863921407854269,0.026449356228113174,0.9216635227203369,0.051887087523937225
74,1,2,2,1,0.5812509059906006,0.41042175316477447,0.38003456592559814,0.03871447965502739,0.5812509059906006
75,1,0,1,0,0.7625982761383057,2.719910201540557,0.14964602887630463,0.7625982761383057,0.08775566518306732
76,1,1,1,1,0.4522877335548401,0.6117693584641034,0.24962694942951202,0.4522877335548401,0.2980852425098419
77,1,2,1,0,0.6671439409255981,1.9132262244071108,0.10997089743614197,0.6671439409255981,0.2228851467370987
78,1,0,0,1,0.8283020853996277,0.049225371166128684,0.8283020853996277,0.11117752641439438,0.06052038446068764
79,1,1,1,1,0.9860379099845886,0.00029452652364994207,0.007426437456160784,0.9860379099845886,0.006535663735121489
80,1,2,2,1,0.8430134654045105,0.047173389217829584,0.13614729046821594,0.02083927020430565,0.8430134654045105
81,1,0,0,1,0.9116989970207214,0.012433625277650262,0.9116989970207214,0.032645270228385925,0.055655818432569504
82,1,1,1,1,0.8944658041000366,0.018703132182350153,0.02913747727870941,0.8944658041000366,0.07639668136835098
83,1,2,2,1,0.9411572813987732,0.005350606779334995,0.032869841903448105,0.025972913950681686,0.9411572813987732
84,1,0,0,1,0.9448947310447693,0.005178859827969968,0.9448947310447693,0.04327733814716339,0.011827866546809673
85,1,1,0,0,0.5138015151023865,1.6090625662562412,0.5138015151023865,0.22438642382621765,0.2618120610713959
86,1,2,2,1,0.4309629797935486,0.6946995878409433,0.19801588356494904,0.37102118134498596,0.4309629797935486
87,1,0,0,1,0.9436724185943604,0.00490538303183558,0.9436724185943604,0.03198959678411484,0.02433798275887966
88,1,1,1,1,0.8816528916358948,0.023574635681192863,0.0848793089389801,0.8816528916358948,0.0334678553044796
89,1,2,2,1,0.751051127910614,0.12299731425016491,0.21159616112709045,0.03735269978642464,0.751051127910614
90,1,0,0,1,0.7458058595657349,0.12077255995715944,0.7458058595657349,0.05827558413147926,0.19591853022575378
91,1,1,1,1,0.4974284768104553,0.5194029801926655,0.16559872031211853,0.4974284768104553,0.33697283267974854
92,1,2,2,1,0.7380671501159668,0.13139701754563904,0.20890289545059204,0.053029902279376984,0.7380671501159668
93,1,0,2,0,0.7246407270431519,2.1545400455825967,0.21320399641990662,0.06215532869100571,0.7246407270431519
94,1,1,1,1,0.9900504350662231,0.0001515902942637084,0.006084125023335218,0.9900504350662231,0.0038655002135783434
95,1,2,2,1,0.8793288469314575,0.023179023502475138,0.06863998621702194,0.052031103521585464,0.8793288469314575
96,1,0,0,1,0.9366404414176941,0.0064317883100378235,0.9366404414176941,0.020880376920104027,0.04247921332716942
97,1,1,1,1,0.5106481909751892,0.5240428376544926,0.3809874355792999,0.5106481909751892,0.10836431384086609
98,1,2,2,1,0.9478873610496521,0.0045773140229076175,0.04013334587216377,0.011979208327829838,0.9478873610496521
99,1,0,0,1,0.4934801459312439,0.5975939538003274,0.4934801459312439,0.0835602656006813,0.42295965552330017
100,1,1,1,1,0.9070448279380798,0.014911481194152067,0.072168730199337,0.9070448279380798,0.020786505192518234
101,1,2,2,1,0.7240151762962341,0.147770551347007,0.2218082696199417,0.05417658016085625,0.7240151762962341
102,1,0,0,1,0.9542244076728821,0.0033372755083215535,0.9542244076728821,0.014888421632349491,0.030887208878993988
103,1,1,1,1,0.9786645174026489,0.0007874608165656335,0.017629506066441536,0.9786645174026489,0.0037060175091028214
104,1,2,0,0,0.7794751524925232,2.740241216150821,0.7794751524925232,0.06310026347637177,0.15742458403110504
105,1,0,1,0,0.7085527181625366,2.0916605051925825,0.2139987051486969,0.7085527181625366,0.07744862139225006
106,1,1,0,0,0.8590143918991089,4.334855381879082,0.8590143918991089,0.05997229740023613,0.0810132697224617
107,1,2,1,0,0.9381451606750488,5.845084727078161,0.026804959401488304,0.9381451606750488,0.035049889236688614
108,1,0,0,1,0.47604596614837646,0.6251290767367876,0.47604596614837646,0.4161469340324402,0.10780705511569977
109,1,1,1,1,0.8649058938026428,0.034789341435667566,0.11831637471914291,0.8649058938026428,0.01677776128053665
110,1,2,2,1,0.5574795603752136,0.4374790867596495,0.37275102734565735,0.06976942718029022,0.5574795603752136
111,1,0,1,0,0.7676221132278442,2.3724088492326434,0.2065439373254776,0.7676221132278442,0.025833919644355774
112,1,1,1,1,0.8793320655822754,0.027964186819573474,0.10772485285997391,0.8793320655822754,0.012943093664944172
113,1,2,2,1,0.9801359176635742,0.0006026010340916866,0.011617953889071941,0.00824612844735384,0.9801359176635742
114,1,0,0,1,0.6211700439453125,0.2716676499973909,0.6211700439453125,0.12423522770404816,0.25459471344947815
115,1,1,1,1,0.8529754877090454,0.0379875340957594,0.11231419444084167,0.8529754877090454,0.034710343927145004
116,1,2,2,1,0.5543981790542603,0.4175505397704432,0.3423181176185608,0.10328367352485657,0.5543981790542603
117,1,0,0,1,0.9575905203819275,0.002751545670675064,0.9575905203819275,0.0196834746748209,0.022725926712155342
118,1,1,1,1,0.9077374935150146,0.013488162863604831,0.05577348172664642,0.9077374935150146,0.0364890955388546
119,1,2,2,1,0.8904617428779602,0.022700180412652846,0.09665485471487045,0.012883518822491169,0.8904617428779602
120,1,0,0,1,0.5021344423294067,0.5240654684084255,0.5021344423294067,0.1378980278968811,0.35996755957603455
121,1,1,1,1,0.455667644739151,0.6012566403307904,0.2844359278678894,0.455667644739151,0.259896457195282
122,1,2,2,1,0.7704145312309265,0.11052334630962522,0.21161511540412903,0.017970357090234756,0.7704145312309265
123,1,0,2,0,0.548190176486969,0.9159535464966624,0.4305083155632019,0.021301519125699997,0.548190176486969
124,1,1,1,1,0.61379474401474,0.27137244862892,0.1919037401676178,0.61379474401474,0.19430150091648102
125,1,2,2,1,0.9264269471168518,0.008485724049741253,0.04385501891374588,0.02971811220049858,0.9264269471168518
126,1,0,0,1,0.9060913324356079,0.01491113223321036,0.9060913324356079,0.023991543799638748,0.06991710513830185
127,1,1,1,1,0.9867132902145386,0.00028568656235655667,0.009742588736116886,0.9867132902145386,0.003544130828231573
128,1,2,2,1,0.8978888988494873,0.019314800622980684,0.0880613848567009,0.0140497125685215,0.8978888988494873
129,1,0,0,1,0.952393114566803,0.004055524034573258,0.952393114566803,0.04061949998140335,0.006987366825342178
130,1,1,0,0,0.9437898397445679,5.666028627695079,0.9437898397445679,0.04551580548286438,0.010694406926631927
131,1,2,2,1,0.9701261520385742,0.0013858249240845692,0.011095735244452953,0.018778175115585327,0.9701261520385742
132,1,0,0,1,0.8888358473777771,0.02201241092146084,0.8888358473777771,0.02135208621621132,0.08981199562549591
133,1,1,2,0,0.5878453850746155,1.3063587525686668,0.09261426329612732,0.3195403814315796,0.5878453850746155
134,1,2,2,1,0.8654620051383972,0.031475845553376326,0.10191044956445694,0.03262757137417793,0.8654620051383972
135,1,0,0,1,0.7478774189949036,0.12691518163854995,0.7478774189949036,0.0366239920258522,0.21549858152866364
136,1,1,1,1,0.7396350502967834,0.11513481103863976,0.11924667656421661,0.7396350502967834,0.14111827313899994
137,1,2,0,0,0.7135463953018188,1.9857269083696023,0.7135463953018188,0.047908347100019455,0.23854519426822662
138,1,0,0,1,0.6290320754051208,0.2543486515476895,0.6290320754051208,0.13763409852981567,0.2333337962627411
139,1,1,1,1,0.8813392519950867,0.02709616293608042,0.012324351817369461,0.8813392519950867,0.10633646696805954
140,1,2,0,0,0.535795271396637,0.9401066840395634,0.535795271396637,0.054146502166986465,0.4100581705570221
141,1,0,2,0,0.588141918182373,2.32046876919892,0.13756227493286133,0.27429571747779846,0.588141918182373
142,1,1,1,1,0.960176408290863,0.0026882785454579697,0.03133411705493927,0.960176408290863,0.008489477448165417
143,1,2,2,1,0.8414434194564819,0.04617750655062859,0.12944744527339935,0.029109179973602295,0.8414434194564819
144,1,0,0,1,0.8423093557357788,0.04363018467145606,0.8423093557357788,0.038880523294210434,0.11881009489297867
145,1,1,0,0,0.5916633009910583,1.8374334767945093,0.5916633009910583,0.2047635316848755,0.20357318222522736
146,1,2,1,0,0.45920756459236145,0.9735463613684491,0.1812121421098709,0.45920756459236145,0.35958030819892883
147,1,0,0,1,0.8112640380859375,0.058335801250666446,0.8112640380859375,0.08629212528467178,0.10244382917881012
148,1,1,1,1,0.9684503078460693,0.001620091844755782,0.02300264872610569,0.9684503078460693,0.00854705274105072
149,1,2,2,1,0.9186498522758484,0.010600988381120079,0.05294047296047211,0.02840975672006607,0.9186498522758484
150,1,0,2,0,0.5829688310623169,1.3242106551684794,0.31162649393081665,0.10540470480918884,0.5829688310623169
151,1,1,1,1,0.9715096354484558,0.001240000749111284,0.01619202084839344,0.9715096354484558,0.012298271991312504
152,1,2,2,1,0.9354097843170166,0.006640465383664748,0.04222901165485382,0.02236127480864525,0.9354097843170166
153,1,0,0,1,0.9157359004020691,0.011900903967911682,0.9157359004020691,0.022102713584899902,0.06216137856245041
154,1,1,1,1,0.9861769080162048,0.00029437777843340906,0.008648434653878212,0.9861769080162048,0.005174621473997831
155,1,2,0,0,0.4900549054145813,0.7252794396931415,0.4900549054145813,0.03659224137663841,0.47335290908813477
156,1,0,2,0,0.6338490843772888,1.5299544539071808,0.2878798246383667,0.07827103137969971,0.6338490843772888
157,1,1,1,1,0.9858864545822144,0.0003009330880987867,0.007486164569854736,0.9858864545822144,0.006627385038882494
158,1,2,0,0,0.6925656199455261,3.0966842241175967,0.6925656199455261,0.2201003134250641,0.08733407407999039
159,1,0,0,1,0.6614219546318054,0.24611158749219758,0.6614219546318054,0.04197368770837784,0.29660436511039734
160,1,1,1,1,0.9501078724861145,0.00399468462123529,0.03427546098828316,0.9501078724861145,0.01561668235808611
161,1,2,2,1,0.9583141803741455,0.0026672164488272597,0.0234670452773571,0.018218763172626495,0.9583141803741455
162,1,0,2,0,0.8015571236610413,2.7691160906803542,0.16981393098831177,0.028628943488001823,0.8015571236610413
163,1,1,1,1,0.9792320728302002,0.0006533950834483628,0.009770650416612625,0.9792320728302002,0.010997345671057701
164,1,2,2,1,0.7386239171028137,0.15024578418170698,0.24832752346992493,0.013048593886196613,0.7386239171028137
165,1,0,0,1,0.6616286039352417,0.23505478030625332,0.6616286039352417,0.058710698038339615,0.2796606719493866
166,1,1,1,1,0.9865788817405701,0.0002766106173164648,0.008267533034086227,0.9865788817405701,0.005153603386133909
167,1,2,2,1,0.6624935269355774,0.2436415378836024,0.2945718765258789,0.042934682220220566,0.6624935269355774
168,1,0,0,1,0.6267368197441101,0.27964696455913224,0.6267368197441101,0.0855802670121193,0.2876828610897064
169,1,1,1,1,0.5602144002914429,0.3642816610907058,0.22904238104820251,0.5602144002914429,0.2107432335615158
170,1,2,2,1,0.9572485089302063,0.002794698937993909,0.02016332931816578,0.022588158026337624,0.9572485089302063
171,1,0,2,0,0.6468727588653564,2.3760039912095077,0.14463213086128235,0.20849506556987762,0.6468727588653564
172,1,1,1,1,0.502090573310852,0.610496398036996,0.050918929278850555,0.502090573310852,0.4469905197620392
173,1,2,1,0,0.49509087204933167,1.3087834759497352,0.22413626313209534,0.49509087204933167,0.280772864818573
174,1,0,0,1,0.7518196105957031,0.11553099619384177,0.7518196105957031,0.05453933775424957,0.19364096224308014
175,1,1,1,1,0.9341177344322205,0.0067424750694857335,0.037598732858896255,0.9341177344322205,0.02828352339565754
176,1,2,2,1,0.6099758148193359,0.3143887531542288,0.3098173439502716,0.08020681142807007,0.6099758148193359
177,1,0,0,1,0.917662501335144,0.011429877498008978,0.917662501335144,0.0206921324133873,0.06164530664682388
178,1,1,1,1,0.9669767022132874,0.0018570661747074452,0.026345007121562958,0.9669767022132874,0.006678291130810976
179,1,2,2,1,0.9695026278495789,0.0015809638521068268,0.024302314966917038,0.006195124704390764,0.9695026278495789
180,1,0,0,1,0.7943248152732849,0.08051748527848715,0.7943248152732849,0.0350920669734478,0.1705830991268158
181,1,1,1,1,0.6301594972610474,0.261591465418412,0.11047829687595367,0.6301594972610474,0.2593621611595154
182,1,2,2,1,0.7742792963981628,0.10206201201453236,0.19763468205928802,0.028085963800549507,0.7742792963981628
183,1,0,0,1,0.5525415539741516,0.5047116068990143,0.5525415539741516,0.01961854286491871,0.42783990502357483
184,1,1,1,1,0.991306722164154,0.00011387224981517473,0.004123340826481581,0.991306722164154,0.004569881595671177
185,1,2,2,1,0.9698594212532043,0.0014995554585506227,0.02271054871380329,0.007430126424878836,0.9698594212532043
186,1,0,1,0,0.6563587784767151,1.7958223435758733,0.24025338888168335,0.6563587784767151,0.10338783264160156
187,1,1,1,1,0.9641874432563782,0.001953260290322379,0.017674418166279793,0.9641874432563782,0.01813817024230957
188,1,2,1,0,0.7726507186889648,3.063183097807679,0.11147432774305344,0.7726507186889648,0.11587492376565933
189,1,0,0,1,0.8137630224227905,0.06420277876925855,0.8137630224227905,0.03583540394902229,0.15040159225463867
190,1,1,1,1,0.9693461060523987,0.0015447946406843263,0.022885948419570923,0.9693461060523987,0.0077679697424173355
191,1,2,2,1,0.7741800546646118,0.10446118568378338,0.20317168533802032,0.022648224607110023,0.7741800546646118
192,1,0,0,1,0.7858886122703552,0.08410163289484318,0.7858886122703552,0.16603106260299683,0.04808028042316437
193,1,1,2,0,0.5317550301551819,1.0938441511163728,0.11605712026357651,0.3521878719329834,0.5317550301551819
194,1,2,1,0,0.676885187625885,2.5678572219431133,0.19166111946105957,0.676885187625885,0.1314537525177002
195,1,0,0,1,0.6946492195129395,0.16917349804795045,0.6946492195129395,0.09933235496282578,0.20601840317249298
196,1,1,1,1,0.9678627848625183,0.0017725561420076658,0.026001743972301483,0.9678627848625183,0.006135452073067427
197,1,2,2,1,0.8432012796401978,0.04058035752290952,0.05699373036623001,0.09980494529008865,0.8432012796401978
198,1,0,2,0,0.6140412092208862,1.3320823627827756,0.32954785227775574,0.056410886347293854,0.6140412092208862
199,1,1,1,1,0.9851422905921936,0.00035848211929007687,0.01096473727375269,0.9851422905921936,0.003892970271408558
200,1,2,2,1,0.8380066752433777,0.0471642429935347,0.1271892637014389,0.034804023802280426,0.8380066752433777
201,1,0,0,1,0.641999363899231,0.24909310039636484,0.641999363899231,0.09349079430103302,0.26450979709625244
202,1,1,1,1,0.41109421849250793,0.7339901536456624,0.3329867422580719,0.41109421849250793,0.2559190094470978
203,1,2,2,1,0.944082498550415,0.004899587895439665,0.03475291654467583,0.02116457186639309,0.944082498550415
204,1,0,0,1,0.8958640694618225,0.017167843325796538,0.8958640694618225,0.06032952666282654,0.04380640387535095
205,1,1,1,1,0.9479492902755737,0.004155113533992574,0.025713857263326645,0.9479492902755737,0.026336878538131714
206,1,2,2,1,0.965302586555481,0.0018341319267242428,0.016466030851006508,0.01823141798377037,0.965302586555481
207,1,0,0,1,0.8584029674530029,0.038025672634247984,0.8584029674530029,0.01896733045578003,0.12262977659702301
208,1,1,1,1,0.9836298823356628,0.00040591390326475963,0.008946307003498077,0.9836298823356628,0.007423832546919584
209,1,2,2,1,0.6469253301620483,0.2697934397203393,0.3087557554244995,0.04431890696287155,0.6469253301620483
210,1,0,2,0,0.9303461313247681,5.20202912124436,0.05588838830590248,0.013765478506684303,0.9303461313247681
211,1,1,1,1,0.9790209531784058,0.0006724343083120026,0.012265465222299099,0.9790209531784058,0.00871361419558525
212,1,2,2,1,0.5400112867355347,0.5257545570380652,0.4297618567943573,0.03022683598101139,0.5400112867355347
213,1,0,1,0,0.9410001635551453,5.69506030062423,0.042208511382341385,0.9410001635551453,0.016791321337223053
214,1,1,1,1,0.9296437501907349,0.009132262450959685,0.061653975397348404,0.9296437501907349,0.008702266961336136
215,1,2,2,1,0.6609286069869995,0.204446139093986,0.14970378577709198,0.18936757743358612,0.6609286069869995
216,1,0,0,1,0.8818265795707703,0.022545639141528885,0.8818265795707703,0.04418447986245155,0.0739888846874237
217,1,1,1,1,0.9713779091835022,0.001270041689477843,0.01789780706167221,0.9713779091835022,0.010724322870373726
218,1,2,2,1,0.8481103181838989,0.039002220464705195,0.10560085624456406,0.04628884792327881,0.8481103181838989
219,1,0,0,1,0.5598762631416321,0.3720030118185166,0.5598762631416321,0.2700597643852234,0.17006392776966095
220,1,1,1,1,0.9564297199249268,0.0034212460118864113,0.03765348717570305,0.9564297199249268,0.00591672956943512
221,1,2,2,1,0.7404078841209412,0.12559589897386245,0.19791407883167267,0.06167800724506378,0.7404078841209412
222,1,0,0,1,0.962084174156189,0.0022513966302927244,0.962084174156189,0.0135538000613451,0.02436211332678795
223,1,1,1,1,0.9808847904205322,0.0005779937593246713,0.013101989403367043,0.9808847904205322,0.006013264413923025
224,1,2,2,1,0.8212652802467346,0.05393701155186436,0.11889911442995071,0.05983565375208855,0.8212652802467346
225,1,0,1,0,0.7448508143424988,2.5263293205774255,0.16558150947093964,0.7448508143424988,0.08956769108772278
226,1,1,1,1,0.8259925246238708,0.05051899632504731,0.062173571437597275,0.8259925246238708,0.11183394491672516
227,1,2,1,0,0.3874891698360443,1.3625496938366135,0.35683000087738037,0.3874891698360443,0.2556808292865753
228,1,0,1,0,0.5485390424728394,2.588099471584888,0.10608330368995667,0.5485390424728394,0.34537768363952637
229,1,1,1,1,0.9595640897750854,0.0030847848541211784,0.03712878003716469,0.9595640897750854,0.0033071632497012615
230,1,2,1,0,0.8301966786384583,4.038321950876529,0.1047448217868805,0.8301966786384583,0.06505847722291946
231,1,0,0,1,0.8069025874137878,0.06893176470512791,0.8069025874137878,0.15469779074192047,0.03839963302016258
232,1,1,1,1,0.8109068274497986,0.0648440804744279,0.14711105823516846,0.8109068274497986,0.04198214039206505
233,1,2,2,1,0.835590660572052,0.051186066739909324,0.13976089656352997,0.024648454040288925,0.835590660572052
234,1,0,1,0,0.5151097774505615,1.2886588233752336,0.2912902235984802,0.5151097774505615,0.19359996914863586
235,1,1,1,1,0.7611666917800903,0.10209836893022378,0.17134453356266022,0.7611666917800903,0.06748880445957184
236,1,2,1,0,0.9441896677017212,7.301389041499776,0.045957595109939575,0.9441896677017212,0.009852724149823189
237,1,0,0,1,0.925487220287323,0.009671101533592746,0.925487220287323,0.014757768251001835,0.05975500866770744
238,1,1,1,1,0.9911173582077026,0.00011948392502673266,0.0038553751073777676,0.9911173582077026,0.005027295555919409
239,1,2,2,1,0.8376400470733643,0.044932267713385585,0.11381175369024277,0.04854823648929596,0.8376400470733643
240,1,0,2,0,0.7545987963676453,2.589135271512608,0.16249266266822815,0.08290856331586838,0.7545987963676453
241,1,1,1,1,0.9690074324607849,0.0014613487252249696,0.016374174505472183,0.9690074324607849,0.014618463814258575
242,1,2,2,1,0.5240001082420349,0.5174318778469789,0.39948058128356934,0.07651931792497635,0.5240001082420349
243,1,0,1,0,0.9774876236915588,7.848721356561981,0.014947567135095596,0.9774876236915588,0.007564867846667767
244,1,1,1,1,0.9878661632537842,0.00023055923056402802,0.008129876106977463,0.9878661632537842,0.0040039378218352795
245,1,2,0,0,0.5039466023445129,1.0146359041408344,0.5039466023445129,0.13201691210269928,0.364036500453949
246,1,0,0,1,0.7814446687698364,0.09605515087371386,0.7814446687698364,0.025281349197030067,0.19327391684055328
247,1,1,1,1,0.9497129321098328,0.00407663885045613,0.03499020263552666,0.9497129321098328,0.015296944417059422
248,1,2,0,0,0.9415430426597595,5.800830769171785,0.9415430426597595,0.01978866010904312,0.03866830840706825
249,1,0,0,1,0.5427560806274414,0.4076477745052077,0.5427560806274414,0.2851719260215759,0.17207200825214386
250,1,1,1,1,0.9775938987731934,0.0007743284008354335,0.013840768486261368,0.9775938987731934,0.008565300144255161
251,1,2,2,1,0.45902320742607117,0.620313826440159,0.3638034164905548,0.1771734207868576,0.45902320742607117
252,1,0,0,1,0.8251655101776123,0.056685269466743404,0.8251655101776123,0.14296014606952667,0.03187430649995804
