idx,member_label,gold_label,pred_label,correct,max_softmax,mentr,p_entailment,p_contradiction,p_neutral
25,1,1,1,1,0.9886444807052612,0.00019514339401795346,0.005047583021223545,0.9886444807052612,0.006307869218289852
26,1,2,2,1,0.9744099974632263,0.0010229128734839186,0.016630928963422775,0.008959067054092884,0.9744099974632263
27,1,0,0,1,0.9915598034858704,0.00011372719072935488,0.9915598034858704,0.0060164001770317554,0.002423720434308052
28,1,1,1,1,0.7087821364402771,0.14689139876935087,0.1275971531867981,0.7087821364402771,0.163620725274086
29,1,2,2,1,0.5984038710594177,0.36776379457740965,0.35904109477996826,0.042554985731840134,0.5984038710594177
30,1,0,0,1,0.973089337348938,0.001181242232492838,0.973089337348938,0.00709453783929348,0.019816184416413307
31,1,1,1,1,0.9753071665763855,0.0011427674347606641,0.022704100236296654,0.9753071665763855,0.0019887604285031557
32,1,2,2,1,0.9818493723869324,0.0005237948850125958,0.012645896524190903,0.005504627712070942,0.9818493723869324
33,1,0,2,0,0.505005955696106,0.7961720710281455,0.45009633898735046,0.04489772766828537,0.505005955696106
34,1,1,1,1,0.9777014255523682,0.0008928321537536855,0.01944473385810852,0.9777014255523682,0.0028538608457893133
35,1,2,2,1,0.8331863284111023,0.0535686564156245,0.1447497308254242,0.022063935175538063,0.8331863284111023
36,1,0,0,1,0.9294482469558716,0.009267536277750132,0.9294482469558716,0.007991640828549862,0.06256015598773956
37,1,1,1,1,0.9908457398414612,0.00012952056514615692,0.005864545237272978,0.9908457398414612,0.003289708634838462
38,1,2,2,1,0.9882259964942932,0.00021124507067638387,0.006949292961508036,0.004824703559279442,0.9882259964942932
39,1,0,0,1,0.9802455306053162,0.0005926678820373317,0.9802455306053162,0.008782515302300453,0.0109719755128026
40,1,1,1,1,0.9772876501083374,0.0008321249726367978,0.016359059140086174,0.9772876501083374,0.00635334849357605
41,1,2,2,1,0.7667177319526672,0.10165784866593988,0.18333561718463898,0.04994666576385498,0.7667177319526672
42,1,0,0,1,0.9957672357559204,2.7121763162431528e-05,0.9957672357559204,0.0024318434298038483,0.0018009591149166226
43,1,1,1,1,0.9881044030189514,0.00023913700970365476,0.009524752385914326,0.9881044030189514,0.0023708692751824856
44,1,2,2,1,0.9828613996505737,0.0004760909752532787,0.012563030235469341,0.0045755403116345406,0.9828613996505737
45,1,0,0,1,0.5208867192268372,0.5851851222273621,0.5208867192268372,0.02705327793955803,0.4520600438117981
46,1,1,1,1,0.9875741600990295,0.00023986749807792108,0.004343221429735422,0.9875741600990295,0.008082610554993153
47,1,2,2,1,0.9859942197799683,0.00031621254016619293,0.010167177766561508,0.003838628763332963,0.9859942197799683
48,1,0,0,1,0.9830840229988098,0.00046697645414937796,0.9830840229988098,0.004319336730986834,0.012596561573445797
49,1,1,1,1,0.9923343062400818,8.842803868914953e-05,0.0038090080488473177,0.9923343062400818,0.003856655675917864
50,1,2,2,1,0.9817558526992798,0.0005186882550432617,0.011893756687641144,0.006350399926304817,0.9817558526992798
51,1,0,0,1,0.9754790663719177,0.0009323602374652169,0.9754790663719177,0.009042724035680294,0.015478149056434631
52,1,1,1,1,0.9903302192687988,0.00015979689411081246,0.007903598248958588,0.9903302192687988,0.0017661894671618938
53,1,2,2,1,0.9547748565673828,0.0033793900652550144,0.03364573046565056,0.011579437181353569,0.9547748565673828
54,1,0,0,1,0.9206430912017822,0.010171380670752017,0.9206430912017822,0.026012880727648735,0.05334407463669777
55,1,1,1,1,0.9409505724906921,0.006122498473633987,0.04856770485639572,0.9409505724906921,0.010481726378202438
56,1,2,2,1,0.9906917214393616,0.00013272982870269964,0.003595708403736353,0.005712618585675955,0.9906917214393616
57,1,0,0,1,0.9900217652320862,0.0001629030615383478,0.9900217652320862,0.007522266358137131,0.002456015907227993
58,1,1,2,0,0.6094257831573486,3.5630738376564772,0.3406776487827301,0.04989655688405037,0.6094257831573486
59,1,2,2,1,0.973086416721344,0.0012235500624132587,0.02127155475318432,0.0056420136243104935,0.973086416721344
60,1,0,0,1,0.9570772647857666,0.002814466236559727,0.9570772647857666,0.02176041156053543,0.021162373945116997
61,1,1,1,1,0.9684686064720154,0.0016397281233502402,0.02368343248963356,0.9684686064720154,0.007847947999835014
62,1,2,2,1,0.9537267088890076,0.0032805210933231485,0.024688253179192543,0.02158513106405735,0.9537267088890076
63,1,0,0,1,0.9893062710762024,0.00017951855368967477,0.9893062710762024,0.007238615769892931,0.003455153899267316
64,1,1,1,1,0.9817917346954346,0.0005012092129324638,0.00930691696703434,0.9817917346954346,0.008901330642402172
65,1,2,2,1,0.9892549514770508,0.00018569640358525447,0.007784729823470116,0.0029603091534227133,0.9892549514770508
66,1,0,0,1,0.9760782718658447,0.0009329214588519096,0.9760782718658447,0.006273665465414524,0.01764802448451519
67,1,1,2,0,0.41439980268478394,1.875918981226445,0.41048988699913025,0.1751103550195694,0.41439980268478394
68,1,2,2,1,0.9923257827758789,9.390706244130121e-05,0.005457638297230005,0.002216632943600416,0.9923257827758789
69,1,0,0,1,0.9587169885635376,0.0030862485916951427,0.9587169885635376,0.035966772586107254,0.0053162360563874245
70,1,1,0,0,0.5951127409934998,1.6419684206771836,0.5951127409934998,0.24210670590400696,0.1627805531024933
71,1,2,2,1,0.8595258593559265,0.03554885261266649,0.1128397285938263,0.0276343934237957,0.8595258593559265
72,1,0,0,1,0.6470432877540588,0.29669585463101356,0.6470432877540588,0.011203577741980553,0.34175315499305725
73,1,1,1,1,0.98940509557724,0.00018763997860087858,0.008327892050147057,0.98940509557724,0.0022669530007988214
74,1,2,2,1,0.7643575668334961,0.11751494871543702,0.21855652332305908,0.01708589866757393,0.7643575668334961
75,1,0,0,1,0.7800878882408142,0.08060883292417778,0.7800878882408142,0.09737637639045715,0.1225358173251152
76,1,1,2,0,0.4000963866710663,1.0967341687177496,0.28624144196510315,0.3136621415615082,0.4000963866710663
77,1,2,2,1,0.7210420370101929,0.13385742487716926,0.12257836014032364,0.1563795953989029,0.7210420370101929
78,1,0,2,0,0.5054340362548828,0.848182049228613,0.42700621485710144,0.06755977869033813,0.5054340362548828
79,1,1,1,1,0.9777056574821472,0.0007943994925889827,0.015681730583310127,0.9777056574821472,0.006612642202526331
80,1,2,2,1,0.931714653968811,0.008190615235504099,0.05580148845911026,0.012483774684369564,0.931714653968811
81,1,0,0,1,0.778709888458252,0.10438174448050216,0.778709888458252,0.01254400797188282,0.208746075630188
82,1,1,1,1,0.8793941736221313,0.025073017951731676,0.02960260771214962,0.8793941736221313,0.09100326150655746
83,1,2,2,1,0.9775656461715698,0.0007621513748450217,0.01106380857527256,0.011370531283318996,0.9775656461715698
84,1,0,0,1,0.9111860990524292,0.012620502808658816,0.9111860990524292,0.03207144886255264,0.05674239248037338
85,1,1,1,1,0.9706488847732544,0.0013101569015428571,0.015623978339135647,0.9706488847732544,0.013727057725191116
86,1,2,2,1,0.9530390501022339,0.0034574837288281843,0.017157303169369698,0.02980363741517067,0.9530390501022339
87,1,0,0,1,0.9958998560905457,2.68167169363563e-05,0.9958998560905457,0.0029309852980077267,0.0011691399849951267
88,1,1,1,1,0.6037344932556152,0.3146047659667083,0.2962849736213684,0.6037344932556152,0.09998049587011337
89,1,2,2,1,0.9953828454017639,3.268884719380335e-05,0.002877687569707632,0.0017394560854882002,0.9953828454017639
90,1,0,0,1,0.845480740070343,0.04824671569384352,0.845480740070343,0.011151685379445553,0.14336758852005005
91,1,1,1,1,0.971399188041687,0.0014179620774856698,0.005018641706556082,0.971399188041687,0.02358214370906353
92,1,2,2,1,0.9830801486968994,0.0004673092411669435,0.012606420554220676,0.004313461948186159,0.9830801486968994
93,1,0,0,1,0.9725181460380554,0.0012287696135821222,0.9725181460380554,0.007377059664577246,0.020104825496673584
94,1,1,1,1,0.9909678101539612,0.00013368864900302065,0.006837912369519472,0.9909678101539612,0.0021942229941487312
95,1,2,2,1,0.9887209534645081,0.0002095300408907265,0.0026688373181968927,0.008610286749899387,0.9887209534645081
96,1,0,0,1,0.9898905754089355,0.00016113352186791782,0.9898905754089355,0.0031666362192481756,0.0069427196867764
97,1,1,1,1,0.935036838054657,0.007645565457202741,0.055736660957336426,0.935036838054657,0.0092265410348773
98,1,2,2,1,0.9929934144020081,7.467461008240439e-05,0.0028645240236073732,0.004142061807215214,0.9929934144020081
99,1,0,0,1,0.9678730368614197,0.0017610681730610334,0.9678730368614197,0.006391075439751148,0.025735847651958466
100,1,1,1,1,0.9846451878547668,0.0003610546890529594,0.009267522022128105,0.9846451878547668,0.006087276618927717
101,1,2,2,1,0.9548255205154419,0.003688550333496869,0.03915509209036827,0.006019336171448231,0.9548255205154419
102,1,0,0,1,0.9302487969398499,0.00758320173291164,0.9302487969398499,0.0293713491410017,0.04037985950708389
103,1,1,1,1,0.9856404066085815,0.0003478359010000998,0.011438759975135326,0.9856404066085815,0.0029208529740571976
104,1,2,2,1,0.6461379528045654,0.2805684751134324,0.3218226134777069,0.032039422541856766,0.6461379528045654
105,1,0,0,1,0.7097508907318115,0.15230894515170307,0.7097508907318115,0.19867633283138275,0.09157276898622513
106,1,1,1,1,0.966284453868866,0.0021087129081412102,0.030451364815235138,0.966284453868866,0.0032642174046486616
107,1,2,1,0,0.8745267391204834,4.120383081077335,0.043999478220939636,0.8745267391204834,0.08147377520799637
108,1,0,1,0,0.5849027037620544,1.158937375344197,0.36426421999931335,0.5849027037620544,0.050833072513341904
109,1,1,1,1,0.9357631802558899,0.007953381574253415,0.059639349579811096,0.9357631802558899,0.0045974100939929485
110,1,2,2,1,0.9354843497276306,0.006956846796512973,0.048270728439092636,0.0162449199706316,0.9354843497276306
111,1,0,1,0,0.6325544714927673,1.3915986562161218,0.3256688117980957,0.6325544714927673,0.04177669435739517
112,1,1,1,1,0.5487844944000244,0.49186457012897056,0.41265949606895447,0.5487844944000244,0.03855599835515022
113,1,2,2,1,0.9934278130531311,6.536547579923813e-05,0.002841230947524309,0.003730838419869542,0.9934278130531311
114,1,0,0,1,0.9888618588447571,0.00018842348547928487,0.9888618588447571,0.004716167226433754,0.006421946920454502
115,1,1,1,1,0.8519469499588013,0.039903672804157755,0.12020620703697205,0.8519469499588013,0.027846794575452805
116,1,2,2,1,0.8188543319702148,0.060184013410524456,0.14474819600582123,0.03639751300215721,0.8188543319702148
117,1,0,0,1,0.9747279286384583,0.0010486625126905997,0.9747279286384583,0.006355789955705404,0.018916219472885132
118,1,1,1,1,0.8579590320587158,0.033873152411015676,0.0981752872467041,0.8579590320587158,0.0438656248152256
119,1,2,2,1,0.9341491460800171,0.008421148872878186,0.061607204377651215,0.004243684466928244,0.9341491460800171
120,1,0,0,1,0.8483401536941528,0.03733046107161021,0.8483401536941528,0.08959105610847473,0.06206873059272766
121,1,1,1,1,0.9392816424369812,0.007152747678641848,0.0569123812019825,0.9392816424369812,0.0038059172220528126
122,1,2,2,1,0.9927204847335815,8.233018909880617e-05,0.004777001682668924,0.002502549672499299,0.9927204847335815
123,1,0,0,1,0.9633051753044128,0.0024242671257684667,0.9633051753044128,0.00488135265186429,0.031813450157642365
124,1,1,1,1,0.7699244022369385,0.08970738053606009,0.1394393891096115,0.7699244022369385,0.0906362384557724
125,1,2,2,1,0.9931895732879639,6.977205639029972e-05,0.003387995297089219,0.003422483569011092,0.9931895732879639
126,1,0,0,1,0.9341831803321838,0.006992641387708606,0.9341831803321838,0.020782336592674255,0.04503453150391579
127,1,1,1,1,0.9865958094596863,0.00029346300873976303,0.010034645907580853,0.9865958094596863,0.0033695315942168236
128,1,2,2,1,0.94725501537323,0.0048291529049813015,0.04279226064682007,0.009952646680176258,0.94725501537323
129,1,0,1,0,0.5204545259475708,0.7826172722598698,0.47006672620773315,0.5204545259475708,0.009478723630309105
130,1,1,1,1,0.9712156653404236,0.0014791569006747704,0.024794330820441246,0.9712156653404236,0.003990028984844685
131,1,2,2,1,0.9920582175254822,0.00010185666683026288,0.0021144580096006393,0.005827347282320261,0.9920582175254822
132,1,0,0,1,0.9811514019966125,0.0005372941446048265,0.9811514019966125,0.009147913195192814,0.00970076210796833
133,1,1,1,1,0.9767031073570251,0.000822269922976706,0.011387712322175503,0.9767031073570251,0.011909128166735172
134,1,2,2,1,0.9840719103813171,0.00041222643664051836,0.011756992898881435,0.0041710808873176575,0.9840719103813171
135,1,0,0,1,0.978133499622345,0.0007610785163544518,0.978133499622345,0.006653476506471634,0.015212967991828918
136,1,1,1,1,0.9714069366455078,0.0012835849424622495,0.009743057191371918,0.9714069366455078,0.018849970772862434
137,1,2,0,0,0.6758537292480469,1.5766462759568083,0.6758537292480469,0.016162360087037086,0.3079838752746582
138,1,0,0,1,0.9637365937232971,0.0022698094051260683,0.9637365937232971,0.0067400322295725346,0.029523393139243126
139,1,1,1,1,0.9888361096382141,0.0001959047649184968,0.007583573926240206,0.9888361096382141,0.0035803127102553844
140,1,2,2,1,0.8852697610855103,0.0247675264831777,0.10016853362321854,0.01456170529127121,0.8852697610855103
141,1,0,0,1,0.9083306789398193,0.01520679498796189,0.9083306789398193,0.014620151370763779,0.07704921811819077
142,1,1,1,1,0.9836224913597107,0.0004510586019275448,0.012952563352882862,0.9836224913597107,0.0034249206073582172
143,1,2,2,1,0.908807635307312,0.015462106125925242,0.07962998747825623,0.011562448926270008,0.908807635307312
144,1,0,0,1,0.9966697096824646,1.668083848559895e-05,0.9966697096824646,0.0017685415223240852,0.0015617558965459466
145,1,1,1,1,0.9795123934745789,0.0007041247846300364,0.016075188294053078,0.9795123934745789,0.004412374924868345
146,1,2,2,1,0.7369647026062012,0.15014871838458943,0.016839785501360893,0.24619552493095398,0.7369647026062012
147,1,0,0,1,0.915481686592102,0.012268926235733927,0.915481686592102,0.018986547365784645,0.06553176045417786
148,1,1,1,1,0.9793593883514404,0.0007327991556405849,0.01690884865820408,0.9793593883514404,0.0037317618262022734
149,1,2,2,1,0.9778653383255005,0.0007425759390691907,0.011691372841596603,0.01044327300041914,0.9778653383255005
150,1,0,2,0,0.9681625962257385,6.98984671188456,0.02372613735496998,0.008111339993774891,0.9681625962257385
151,1,1,1,1,0.9672711491584778,0.0017788049809210277,0.00781982857733965,0.9672711491584778,0.024908987805247307
152,1,2,2,1,0.9930714964866638,7.254292506764347e-05,0.0038682008162140846,0.0030602847691625357,0.9930714964866638
153,1,0,0,1,0.9782440662384033,0.0007296945752293295,0.9782440662384033,0.00833082478493452,0.01342516764998436
154,1,1,1,1,0.9657925963401794,0.0018426607886936762,0.02259526401758194,0.9657925963401794,0.011612091213464737
155,1,2,2,1,0.9795736074447632,0.0006429359093915141,0.01261206902563572,0.007814244367182255,0.9795736074447632
156,1,0,0,1,0.9513102173805237,0.004541590760598723,0.9513102173805237,0.045296598225831985,0.003393149469047785
157,1,1,1,1,0.9867348670959473,0.00030994209927256164,0.011327410116791725,0.9867348670959473,0.0019377130083739758
158,1,2,2,1,0.9840058088302612,0.0003864983091857433,0.008306600153446198,0.007687665987759829,0.9840058088302612
159,1,0,0,1,0.9378842115402222,0.006750731459325984,0.9378842115402222,0.011436249129474163,0.05067949742078781
160,1,1,1,1,0.9804708957672119,0.0006786971960326717,0.016850309446454048,0.9804708957672119,0.002678818767890334
161,1,2,2,1,0.988379716873169,0.000203547922058298,0.005890545900911093,0.005729808006435633,0.988379716873169
162,1,0,0,1,0.986116349697113,0.00031896727520205664,0.986116349697113,0.003209793707355857,0.010673762299120426
163,1,1,1,1,0.9874803423881531,0.00024021854511177218,0.007644436787813902,0.9874803423881531,0.004875164944678545
164,1,2,2,1,0.9762851595878601,0.001008393249124031,0.020620035007596016,0.003094859654083848,0.9762851595878601
165,1,0,0,1,0.9154233336448669,0.011773291177291537,0.9154233336448669,0.059670090675354004,0.02490655891597271
166,1,1,1,1,0.989098310470581,0.00019713395196802416,0.008442570455372334,0.989098310470581,0.0024591716937720776
167,1,2,2,1,0.775692343711853,0.08620183363938291,0.1447443962097168,0.07956326007843018,0.775692343711853
168,1,0,0,1,0.9787958264350891,0.0007568868259216936,0.9787958264350891,0.0044698636047542095,0.016734406352043152
169,1,1,1,1,0.9762993454933167,0.0008600110501069708,0.009749166667461395,0.9762993454933167,0.013951458968222141
170,1,2,2,1,0.9872840642929077,0.000263883273179346,0.0032071315217763186,0.009508762508630753,0.9872840642929077
171,1,0,2,0,0.8806300759315491,4.028396196977657,0.09286699444055557,0.026502927765250206,0.8806300759315491
172,1,1,1,1,0.814576268196106,0.07246549121695012,0.008712497539818287,0.814576268196106,0.1767112910747528
173,1,2,2,1,0.9818387031555176,0.0005006892856371287,0.008050109259784222,0.010111273266375065,0.9818387031555176
174,1,0,0,1,0.9235981702804565,0.009424033714612446,0.9235981702804565,0.024887187406420708,0.05151456221938133
175,1,1,1,1,0.9532190561294556,0.0036952808246675916,0.036325205117464066,0.9532190561294556,0.010455708019435406
176,1,2,2,1,0.9720131754875183,0.001192387812828195,0.012673476710915565,0.0153133450075984,0.9720131754875183
177,1,0,0,1,0.5519549250602722,0.5244493068292266,0.5519549250602722,0.0058373273350298405,0.4422076642513275
178,1,1,1,1,0.9777354001998901,0.0009197031282072536,0.020251482725143433,0.9777354001998901,0.0020131110213696957
179,1,2,2,1,0.9928748607635498,8.322351240975555e-05,0.005407639779150486,0.0017174744280055165,0.9928748607635498
180,1,0,0,1,0.8794002532958984,0.029934011158896483,0.8794002532958984,0.004147679079324007,0.11645198613405228
181,1,1,1,1,0.9691781401634216,0.0017249631419612803,0.027133475989103317,0.9691781401634216,0.0036884385626763105
182,1,2,2,1,0.9617725610733032,0.0027032104981416167,0.03430980443954468,0.003917631693184376,0.9617725610733032
183,1,0,2,0,0.7163141965866089,1.8373686629600465,0.2752907872200012,0.008394983597099781,0.7163141965866089
184,1,1,1,1,0.9876054525375366,0.00023434090768560608,0.0050396486185491085,0.9876054525375366,0.007354856934398413
185,1,2,2,1,0.990568995475769,0.00013542076324272388,0.0038587527815252542,0.005572184454649687,0.990568995475769
186,1,0,0,1,0.972722053527832,0.0011510107533167153,0.972722053527832,0.016920365393161774,0.010357574559748173
187,1,1,1,1,0.9873465895652771,0.0002796878009811473,0.010679055005311966,0.9873465895652771,0.0019743465818464756
188,1,2,0,0,0.5099077224731445,0.8917152099196002,0.5099077224731445,0.07822145521640778,0.4118707776069641
189,1,0,0,1,0.9680007100105286,0.0017071450598217489,0.9680007100105286,0.007434308063238859,0.024564988911151886
190,1,1,1,1,0.9658560156822205,0.001973374757676051,0.02692495286464691,0.9658560156822205,0.00721906078979373
191,1,2,2,1,0.8960871696472168,0.019312902754151696,0.08500044047832489,0.018912388011813164,0.8960871696472168
192,1,0,0,1,0.945382297039032,0.005274639819012642,0.945382297039032,0.00905652716755867,0.04556114599108696
193,1,1,2,0,0.4985014498233795,1.0236847577985686,0.14284135401248932,0.35865724086761475,0.4985014498233795
194,1,2,1,0,0.5724875330924988,2.7668820316930147,0.33373531699180603,0.5724875330924988,0.09377717226743698
195,1,0,1,0,0.985237181186676,8.420933820494888,0.013236616738140583,0.985237181186676,0.001526220585219562
196,1,1,1,1,0.9770112633705139,0.0009603312865188653,0.020358696579933167,0.9770112633705139,0.0026300239842385054
197,1,2,2,1,0.9791151285171509,0.0007469041815268713,0.00390371261164546,0.016981221735477448,0.9791151285171509
198,1,0,0,1,0.9337126612663269,0.006992751388192001,0.9337126612663269,0.023103559389710426,0.04318370670080185
199,1,1,1,1,0.9564256072044373,0.003198644287327159,0.03378192335367203,0.9564256072044373,0.009792530909180641
200,1,2,2,1,0.993486225605011,6.404096259627373e-05,0.0029236027039587498,0.0035902296658605337,0.993486225605011
201,1,0,0,1,0.9413432478904724,0.005316827437484812,0.9413432478904724,0.025861499831080437,0.032795246690511703
202,1,1,1,1,0.3881332278251648,0.8098363727315955,0.3515078127384186,0.3881332278251648,0.26035892963409424
203,1,2,2,1,0.9723853468894958,0.0012214030516497793,0.008201947435736656,0.01941267028450966,0.9723853468894958
204,1,0,0,1,0.9840011596679688,0.0004009796786907533,0.9840011596679688,0.010671334341168404,0.0053274682722985744
205,1,1,1,1,0.9902445077896118,0.00014447444119400794,0.005628833547234535,0.9902445077896118,0.004126626532524824
206,1,2,2,1,0.9908648133277893,0.00012814941822788026,0.00345474760979414,0.0056803468614816666,0.9908648133277893
207,1,0,0,1,0.9359574913978577,0.007835276292579229,0.9359574913978577,0.0051909638568758965,0.0588514469563961
208,1,1,1,1,0.9935362935066223,6.705491061941048e-05,0.004680278245359659,0.9935362935066223,0.0017834048485383391
209,1,2,2,1,0.9531025290489197,0.003675665499084737,0.03568345308303833,0.011214104481041431,0.9531025290489197
210,1,0,0,1,0.9885225296020508,0.0002220706793568646,0.9885225296020508,0.00232417369261384,0.009153286926448345
211,1,1,1,1,0.9872086644172668,0.00028255613889349333,0.010606777854263783,0.9872086644172668,0.002184620825573802
212,1,2,2,1,0.9554234147071838,0.0034436037347219377,0.03629818186163902,0.008278350345790386,0.9554234147071838
213,1,0,1,0,0.9486922025680542,5.743612112289847,0.04648180678486824,0.9486922025680542,0.00482599763199687
214,1,1,1,1,0.9107926487922668,0.015531008373078522,0.08278720080852509,0.9107926487922668,0.006420197896659374
215,1,2,1,0,0.49060526490211487,0.8020410079494747,0.07222182303667068,0.49060526490211487,0.43717288970947266
216,1,0,0,1,0.9957414865493774,2.7374680032015954e-05,0.9957414865493774,0.0018810511101037264,0.0023775207810103893
217,1,1,1,1,0.973647952079773,0.0012132323699984124,0.02203056588768959,0.973647952079773,0.004321543499827385
218,1,2,2,1,0.9429746270179749,0.005708284197562204,0.04695303365588188,0.010072270408272743,0.9429746270179749
219,1,0,0,1,0.9921106696128845,9.938688371781549e-05,0.9921106696128845,0.005630286876112223,0.002258993685245514
220,1,1,1,1,0.9448705315589905,0.004831831404788702,0.03644837439060211,0.9448705315589905,0.018681121990084648
221,1,2,2,1,0.9177106618881226,0.011837753650672658,0.06597529351711273,0.016313958913087845,0.9177106618881226
222,1,0,0,1,0.9650371074676514,0.002157426043704571,0.9650371074676514,0.005465544760227203,0.02949739620089531
223,1,1,1,1,0.9915384650230408,0.00011915338178968582,0.006608203984797001,0.9915384650230408,0.0018532954854890704
224,1,2,2,1,0.9452836513519287,0.005008233362454746,0.04140623286366463,0.013310132548213005,0.9452836513519287
225,1,0,1,0,0.5785329937934875,1.152763317702191,0.3616633117198944,0.5785329937934875,0.05980372801423073
226,1,1,1,1,0.9518930315971375,0.003774101007039241,0.034605905413627625,0.9518930315971375,0.013501080684363842
227,1,2,2,1,0.8870770931243896,0.02379249534190927,0.015312794595956802,0.09761009365320206,0.8870770931243896
228,1,0,0,1,0.9760899543762207,0.0008960849190698264,0.9760899543762207,0.015785640105605125,0.008124369196593761
229,1,1,1,1,0.7864443063735962,0.09474397878807744,0.1968664973974228,0.7864443063735962,0.016689203679561615
230,1,2,2,1,0.911474883556366,0.012250075652573019,0.048411887139081955,0.0401131771504879,0.911474883556366
231,1,0,0,1,0.9513068795204163,0.004335234266367862,0.9513068795204163,0.04276752471923828,0.005925603676587343
232,1,1,1,1,0.7919491529464722,0.07468484856779616,0.14140720665454865,0.7919491529464722,0.06664363294839859
233,1,2,2,1,0.9850645661354065,0.0003670226276752201,0.011339515447616577,0.003595881862565875,0.9850645661354065
234,1,0,1,0,0.9037503600120544,4.659468957035067,0.06574497371912003,0.9037503600120544,0.03050467185676098
235,1,1,0,0,0.6639323830604553,1.6713017311108467,0.6639323830604553,0.27315619587898254,0.06291139870882034
236,1,2,1,0,0.8970568180084229,5.715901853800611,0.07960070669651031,0.8970568180084229,0.02334250509738922
237,1,0,0,1,0.9776939153671265,0.0008481464060731681,0.9776939153671265,0.00432702386751771,0.01797906681895256
238,1,1,1,1,0.9871768355369568,0.0002494887054871241,0.0072764065116643906,0.9871768355369568,0.005546754226088524
239,1,2,2,1,0.9126365184783936,0.013325479737116721,0.06959593296051025,0.01776762679219246,0.9126365184783936
240,1,0,0,1,0.917213499546051,0.011205299529827142,0.917213499546051,0.02530752122402191,0.057479001581668854
241,1,1,1,1,0.8207828998565674,0.0523880952615253,0.08106370270252228,0.8207828998565674,0.09815342724323273
242,1,2,2,1,0.9341322183609009,0.0072730502216876835,0.04952732473611832,0.01634041965007782,0.9341322183609009
243,1,0,1,0,0.9665480852127075,6.94765719951357,0.02347889356315136,0.9665480852127075,0.009973018430173397
244,1,1,1,1,0.9895385503768921,0.00017034105798083553,0.0068761250004172325,0.9895385503768921,0.0035854075103998184
245,1,2,2,1,0.8978400230407715,0.019349810282280007,0.08820333331823349,0.013956748880445957,0.8978400230407715
246,1,0,0,1,0.8832126259803772,0.022211359452009465,0.8832126259803772,0.07602395117282867,0.04076336324214935
247,1,1,1,1,0.9584333300590515,0.003106458068764915,0.03585214540362358,0.9584333300590515,0.005714539438486099
248,1,2,2,1,0.9132428765296936,0.011723631922792192,0.04449554160237312,0.0422615185379982,0.9132428765296936
249,1,0,0,1,0.8843713402748108,0.022271631090404136,0.8843713402748108,0.08100970089435577,0.034618958830833435
