idx,member_label,gold_label,pred_label,correct,max_softmax,mentr,p_entailment,p_contradiction,p_neutral
18,1,0,0,1,0.5115306377410889,0.5978105358133532,0.5115306377410889,0.03859630227088928,0.44987308979034424
19,1,1,1,1,0.9527292847633362,0.003542341547261431,0.015945332124829292,0.9527292847633362,0.03132540360093117
20,1,2,0,0,0.678300142288208,4.117052418422872,0.678300142288208,0.2871965169906616,0.03450332209467888
21,1,0,2,0,0.45063745975494385,2.593950470078011,0.10129985213279724,0.4480626583099365,0.45063745975494385
22,1,1,2,0,0.5663890242576599,1.323929986370661,0.13064701855182648,0.3029639422893524,0.5663890242576599
23,1,2,2,1,0.9485762715339661,0.004516858358857204,0.040624093264341354,0.010799637995660305,0.9485762715339661
24,1,0,2,0,0.9228588342666626,4.82505678672841,0.0707925334572792,0.006348676048219204,0.9228588342666626
25,1,1,2,0,0.7191173434257507,1.9633169864955713,0.03300180286169052,0.24788084626197815,0.7191173434257507
26,1,2,2,1,0.9798222184181213,0.0006282379993960487,0.012552677653729916,0.007625060621649027,0.9798222184181213
27,1,0,0,1,0.9792218804359436,0.0006534404494794632,0.9792218804359436,0.010102372616529465,0.010675773955881596
28,1,1,2,0,0.9750140905380249,8.619598332737224,0.018603794276714325,0.006382171530276537,0.9750140905380249
29,1,2,2,1,0.6073156595230103,0.35930257423186995,0.3618144392967224,0.030869899317622185,0.6073156595230103
30,1,0,2,0,0.592269778251648,1.9683378362794248,0.184152752161026,0.22357748448848724,0.592269778251648
31,1,1,1,1,0.980424165725708,0.0006229796586491062,0.014412744902074337,0.980424165725708,0.005163142457604408
32,1,2,2,1,0.9557241797447205,0.003522376725121343,0.03808574378490448,0.006190163549035788,0.9557241797447205
33,1,0,2,0,0.885256826877594,4.755813572750213,0.050503890961408615,0.0642392560839653,0.885256826877594
34,1,1,1,1,0.978340208530426,0.0008152398009743521,0.01801944151520729,0.978340208530426,0.003640367416664958
35,1,2,2,1,0.9271215796470642,0.008991734100785163,0.0555407777428627,0.01733761839568615,0.9271215796470642
36,1,0,2,0,0.7166700959205627,1.9653092557630973,0.24542036652565002,0.037909526377916336,0.7166700959205627
37,1,1,1,1,0.9875572919845581,0.00023358718715321388,0.005955118220299482,0.9875572919845581,0.006487555336207151
38,1,2,2,1,0.9626644253730774,0.0025513429451813753,0.033076051622629166,0.004259503912180662,0.9626644253730774
39,1,0,2,0,0.939423143863678,5.356353612029157,0.05593172088265419,0.004645127337425947,0.939423143863678
40,1,1,1,1,0.9729750752449036,0.001108059150034096,0.01352695282548666,0.9729750752449036,0.013497932814061642
41,1,2,2,1,0.8742235898971558,0.030964494076764895,0.11452776938676834,0.011248640716075897,0.8742235898971558
42,1,0,0,1,0.9829367399215698,0.00045038216581139314,0.9829367399215698,0.010809525847434998,0.00625379104167223
43,1,1,0,0,0.7567310929298401,2.714235317174756,0.7567310929298401,0.1470872461795807,0.09618169069290161
44,1,2,2,1,0.9881207942962646,0.00021864129396781572,0.0076513756066560745,0.004227804485708475,0.9881207942962646
45,1,0,2,0,0.5290223360061646,0.8570215843628681,0.44094154238700867,0.030036095529794693,0.5290223360061646
46,1,1,1,1,0.5709965825080872,0.4503896767124793,0.02475966140627861,0.5709965825080872,0.40424373745918274
47,1,2,2,1,0.9800378084182739,0.0006913653641313044,0.016586914658546448,0.003375332336872816,0.9800378084182739
48,1,0,0,1,0.9752779006958008,0.0009448363143720897,0.9752779006958008,0.009349933825433254,0.015372208319604397
49,1,1,1,1,0.9831014275550842,0.0004323442749888502,0.0077626933343708515,0.9831014275550842,0.009135869331657887
50,1,2,2,1,0.9762988686561584,0.0008943432954393296,0.016461333259940147,0.007239775266498327,0.9762988686561584
51,1,0,0,1,0.9195417761802673,0.01038270099342068,0.9195417761802673,0.027771132066845894,0.05268710479140282
52,1,1,1,1,0.9772151112556458,0.0007914852749696215,0.009784250520169735,0.9772151112556458,0.013000656850636005
53,1,2,2,1,0.9417435526847839,0.006118662401132215,0.04987203702330589,0.00838436745107174,0.9417435526847839
54,1,0,0,1,0.5025688409805298,0.6325728504902715,0.5025688409805298,0.03354945406317711,0.4638817012310028
55,1,1,1,1,0.8832952380180359,0.021530845398713916,0.06214544549584389,0.8832952380180359,0.05455929785966873
56,1,2,2,1,0.9825308918952942,0.0004689658175802228,0.010701990686357021,0.006767095532268286,0.9825308918952942
57,1,0,0,1,0.8899825811386108,0.0196663750824186,0.8899825811386108,0.03815508633852005,0.07186241447925568
58,1,1,2,0,0.5249956250190735,3.9378986827465665,0.44172558188438416,0.033278822898864746,0.5249956250190735
59,1,2,2,1,0.9308722019195557,0.008783017502069893,0.060323525220155716,0.008804256096482277,0.9308722019195557
60,1,0,0,1,0.4797162413597107,0.5426338940400173,0.4797162413597107,0.294220507144928,0.2260632961988449
61,1,1,0,0,0.7101391553878784,4.630165240910242,0.7101391553878784,0.02337747998535633,0.26648345589637756
62,1,2,2,1,0.8397247791290283,0.0416708423764568,0.09136074036359787,0.0689145103096962,0.8397247791290283
63,1,0,2,0,0.7657431364059448,2.332851692610863,0.21224893629550934,0.022007949650287628,0.7657431364059448
64,1,1,1,1,0.9805663824081421,0.0005779948945477527,0.011554710566997528,0.9805663824081421,0.007878891192376614
65,1,2,2,1,0.9816067218780518,0.0005272524007562275,0.011992438696324825,0.0064007872715592384,0.9816067218780518
66,1,0,2,0,0.8005275130271912,2.786272160248802,0.16644355654716492,0.03302895650267601,0.8005275130271912
67,1,1,2,0,0.7064493894577026,4.482765987881667,0.2670384347438812,0.026512159034609795,0.7064493894577026
68,1,2,2,1,0.9863889813423157,0.00029774061198222673,0.009811805561184883,0.0037992140278220177,0.9863889813423157
69,1,0,1,0,0.9779094457626343,7.885677150889721,0.014708922244608402,0.9779094457626343,0.007381605450063944
70,1,1,1,1,0.8803942799568176,0.02305733474724636,0.07405294477939606,0.8803942799568176,0.04555279761552811
71,1,2,2,1,0.7276711463928223,0.13114533852461965,0.09276417642831802,0.1795647293329239,0.7276711463928223
72,1,0,0,1,0.6234251260757446,0.323654631438439,0.6234251260757446,0.03302397578954697,0.34355083107948303
73,1,1,1,1,0.9491626024246216,0.004057525290554933,0.018618015572428703,0.9491626024246216,0.032219357788562775
74,1,2,2,1,0.9024384021759033,0.018150532341321024,0.08762829750776291,0.009933261200785637,0.9024384021759033
75,1,0,1,0,0.8698657751083374,4.5193350984572564,0.055061932653188705,0.8698657751083374,0.07507230341434479
76,1,1,1,1,0.7856720685958862,0.08402873292567409,0.04903554543852806,0.7856720685958862,0.165292426943779
77,1,2,1,0,0.5479509830474854,0.9830867899228872,0.05025031417608261,0.5479509830474854,0.40179872512817383
78,1,0,0,1,0.7660273313522339,0.09397114364775591,0.7660273313522339,0.08482523262500763,0.1491474062204361
79,1,1,1,1,0.984961748123169,0.0003431118496520383,0.006590901408344507,0.984961748123169,0.008447382599115372
80,1,2,2,1,0.9768959879875183,0.0009445290081651347,0.01972709409892559,0.0033768832217901945,0.9768959879875183
81,1,0,0,1,0.9121840596199036,0.012104856771626472,0.9121840596199036,0.03741002827882767,0.050405919551849365
82,1,1,1,1,0.9759816527366638,0.0009155858490034661,0.007496323902159929,0.9759816527366638,0.01652202196419239
83,1,2,2,1,0.9455298781394958,0.004571068158986618,0.024453071877360344,0.030017046257853508,0.9455298781394958
84,1,0,0,1,0.8211811184883118,0.06032762269340447,0.8211811184883118,0.14956159889698029,0.02925725281238556
85,1,1,2,0,0.420100599527359,1.7143679453430727,0.3823261857032776,0.1975732296705246,0.420100599527359
86,1,2,2,1,0.7067478895187378,0.17297163570644136,0.04835335537791252,0.2448986917734146,0.7067478895187378
87,1,0,0,1,0.9322565197944641,0.007255056665284371,0.9322565197944641,0.024923186749219894,0.04282037168741226
88,1,1,1,1,0.5500606298446655,0.39966472673570197,0.15137772262096405,0.5500606298446655,0.2985616624355316
89,1,2,2,1,0.9440272450447083,0.005665529095587752,0.048196882009506226,0.007775797042995691,0.9440272450447083
90,1,0,0,1,0.5185484886169434,0.5710992364874106,0.5185484886169434,0.04298579320311546,0.43846574425697327
91,1,1,1,1,0.7984297275543213,0.07907323101791004,0.02854536473751068,0.7984297275543213,0.17302489280700684
92,1,2,2,1,0.9347939491271973,0.007375046166750977,0.052314385771751404,0.012891718186438084,0.9347939491271973
93,1,0,2,0,0.8673954010009766,3.6585365330817203,0.115846648812294,0.01675797998905182,0.8673954010009766
94,1,1,1,1,0.9893445372581482,0.00017278675705410988,0.00440466171130538,0.9893445372581482,0.0062507688999176025
95,1,2,2,1,0.9747077822685242,0.0009894347590643547,0.0157485231757164,0.009543723426759243,0.9747077822685242
96,1,0,0,1,0.7509204149246216,0.12804545076585522,0.7509204149246216,0.026616299524903297,0.22246325016021729
97,1,1,1,1,0.4996820390224457,0.4913919442271692,0.2413572072982788,0.4996820390224457,0.2589607834815979
98,1,2,2,1,0.9856067895889282,0.0003436260886383153,0.011112307198345661,0.00328084547072649,0.9856067895889282
99,1,0,2,0,0.7187374830245972,1.9227836300715258,0.2567688226699829,0.02449376881122589,0.7187374830245972
100,1,1,1,1,0.9581108093261719,0.002718415989546057,0.025303510949015617,0.9581108093261719,0.01658572256565094
101,1,2,0,0,0.6549564599990845,1.4635822069844973,0.6549564599990845,0.022374069318175316,0.32266944646835327
102,1,0,0,1,0.8719220161437988,0.030722586005733035,0.8719220161437988,0.01797838881611824,0.11009963601827621
103,1,1,1,1,0.9849727153778076,0.0003493089716159745,0.009556383825838566,0.9849727153778076,0.005470828618854284
104,1,2,2,1,0.5219863057136536,0.5672491713591148,0.4399164319038391,0.03809717670083046,0.5219863057136536
105,1,0,1,0,0.874255895614624,3.9905077357193863,0.09118275344371796,0.874255895614624,0.03456132113933563
106,1,1,0,0,0.9324706196784973,5.972581775016433,0.9324706196784973,0.028463240712881088,0.03906622901558876
107,1,2,1,0,0.9290925860404968,5.3310105942674735,0.022069137543439865,0.9290925860404968,0.048838306218385696
108,1,0,0,1,0.6829912066459656,0.17846306216710614,0.6829912066459656,0.1251862794160843,0.19182249903678894
109,1,1,1,1,0.9087319374084473,0.01523627536308068,0.0779268890619278,0.9087319374084473,0.013341205194592476
110,1,2,2,1,0.8591039776802063,0.03758780501840397,0.1218126192688942,0.01908351108431816,0.8591039776802063
111,1,0,1,0,0.7924435138702393,2.7103271380288145,0.17116816341876984,0.7924435138702393,0.03638830780982971
112,1,1,1,1,0.8535405993461609,0.038862701952244734,0.11815343797206879,0.8535405993461609,0.028306016698479652
113,1,2,2,1,0.9936428070068359,6.305847088384879e-05,0.004242913331836462,0.0021142885088920593,0.9936428070068359
114,1,0,2,0,0.46955734491348267,0.8230030949658999,0.41632992029190063,0.11411269754171371,0.46955734491348267
115,1,1,1,1,0.9050425887107849,0.014380075608019318,0.059023983776569366,0.9050425887107849,0.0359334759414196
116,1,2,2,1,0.7856125235557556,0.08268108278563112,0.16005241870880127,0.054334986954927444,0.7856125235557556
117,1,0,0,1,0.9192618131637573,0.011031483376013057,0.9192618131637573,0.019717834889888763,0.06102024391293526
118,1,1,1,1,0.9273969531059265,0.008306846334887012,0.027882615104317665,0.9273969531059265,0.0447203703224659
119,1,2,2,1,0.9841281771659851,0.00043296140093248506,0.013032003305852413,0.0028399177826941013,0.9841281771659851
120,1,0,2,0,0.7479652166366577,2.568455121846898,0.16146789491176605,0.09056691080331802,0.7479652166366577
121,1,1,1,1,0.5405053496360779,0.43119977253683733,0.13220863044261932,0.5405053496360779,0.3272860050201416
122,1,2,2,1,0.852068305015564,0.04312262177519656,0.13387547433376312,0.014056297019124031,0.852068305015564
123,1,0,2,0,0.768613874912262,2.3276240557166172,0.2158212959766388,0.015564890578389168,0.768613874912262
124,1,1,1,1,0.6335057020187378,0.2645969762255583,0.09133060276508331,0.6335057020187378,0.2751636803150177
125,1,2,2,1,0.9780521988868713,0.0007390400669839065,0.013167457655072212,0.008780390955507755,0.9780521988868713
126,1,0,0,1,0.7170923948287964,0.17126872623029726,0.7170923948287964,0.02563113160431385,0.2572765052318573
127,1,1,1,1,0.9886993765830994,0.00019535726148926232,0.006847856566309929,0.9886993765830994,0.004452797584235668
128,1,2,2,1,0.9734941720962524,0.0012177133847717267,0.021885067224502563,0.004620742052793503,0.9734941720962524
129,1,0,0,1,0.9467254877090454,0.004991678164077607,0.9467254877090454,0.04412126913666725,0.00915326178073883
130,1,1,0,0,0.9586921334266663,6.507599971075919,0.9586921334266663,0.02860861085355282,0.012699183076620102
131,1,2,2,1,0.9881554841995239,0.00021322661274730944,0.006851403973996639,0.004993081092834473,0.9881554841995239
132,1,0,0,1,0.8747310638427734,0.028892763428316703,0.8747310638427734,0.019927915185689926,0.10534100979566574
133,1,1,2,0,0.7296657562255859,2.0475393235831154,0.031943656504154205,0.23839066922664642,0.7296657562255859
134,1,2,2,1,0.9822622537612915,0.0005136242996186076,0.013207639567553997,0.0045301481150090694,0.9822622537612915
135,1,0,2,0,0.5399948358535767,0.8903849190081476,0.43494272232055664,0.025062493979930878,0.5399948358535767
136,1,1,1,1,0.9137725234031677,0.012290916476226665,0.024819495156407356,0.9137725234031677,0.06140798330307007
137,1,2,2,1,0.6459909677505493,0.28390026153908143,0.3257538676261902,0.02825513295829296,0.6459909677505493
138,1,0,0,1,0.5029682517051697,0.5499330156571465,0.5029682517051697,0.10323594510555267,0.39379581809043884
139,1,1,1,1,0.9861921668052673,0.000298224037606831,0.004615615122020245,0.9861921668052673,0.009192132391035557
140,1,2,2,1,0.6973239183425903,0.20031870243632094,0.2780497372150421,0.024626364931464195,0.6973239183425903
141,1,0,2,0,0.6741127371788025,4.097978495878969,0.034776605665683746,0.29111069440841675,0.6741127371788025
142,1,1,1,1,0.9681915640830994,0.001540777315611345,0.01703186146914959,0.9681915640830994,0.014776580967009068
143,1,2,2,1,0.9548740983009338,0.0035791116453878897,0.037559956312179565,0.007565945386886597,0.9548740983009338
144,1,0,0,1,0.710216760635376,0.17456336125877592,0.710216760635376,0.036373481154441833,0.2534097731113434
145,1,1,1,1,0.4022168815135956,0.7574159291747586,0.28458741307258606,0.4022168815135956,0.31319576501846313
146,1,2,2,1,0.9030252695083618,0.014767559059005689,0.053575802594423294,0.0433989092707634,0.9030252695083618
147,1,0,0,1,0.7122216820716858,0.15862202381662086,0.7122216820716858,0.06390170007944107,0.22387656569480896
148,1,1,1,1,0.9687726497650146,0.0014830101179535509,0.01627364568412304,0.9687726497650146,0.014953716658055782
149,1,2,2,1,0.9837852716445923,0.00040865107557966536,0.01049935445189476,0.005715401843190193,0.9837852716445923
150,1,0,2,0,0.8248305916786194,3.497455880394363,0.10154721885919571,0.07362215220928192,0.8248305916786194
151,1,1,1,1,0.9718049764633179,0.0012120276325028891,0.012480965815484524,0.9718049764633179,0.015714026987552643
152,1,2,2,1,0.9854332804679871,0.0003385178839672839,0.010290487669408321,0.004276211839169264,0.9854332804679871
153,1,0,0,1,0.8671103119850159,0.03348215793177457,0.8671103119850159,0.0171479694545269,0.11574172228574753
154,1,1,1,1,0.9842811822891235,0.0003732467023710882,0.00756637891754508,0.9842811822891235,0.008152470923960209
155,1,2,2,1,0.9399331212043762,0.006511372804226336,0.05143032595515251,0.0086365370079875,0.9399331212043762
156,1,0,2,0,0.876486599445343,4.028340596004353,0.08977160602807999,0.033741772174835205,0.876486599445343
157,1,1,1,1,0.9839187860488892,0.00039065415280397774,0.0077964747324585915,0.9839187860488892,0.008284786716103554
158,1,2,0,0,0.6058010458946228,1.6953148597161323,0.6058010458946228,0.15839198231697083,0.23580694198608398
159,1,0,2,0,0.7288796305656433,1.9657143418142837,0.25590747594833374,0.015212830156087875,0.7288796305656433
160,1,1,1,1,0.9652755260467529,0.0018620408000553207,0.013761223293840885,0.9652755260467529,0.02096332237124443
161,1,2,2,1,0.9878040552139282,0.00022586527675056355,0.006991425063461065,0.0052045476622879505,0.9878040552139282
162,1,0,2,0,0.9213350415229797,4.83556778584893,0.06876809895038605,0.009896866045892239,0.9213350415229797
163,1,1,1,1,0.9829519391059875,0.00045973224880721617,0.005331433843821287,0.9829519391059875,0.011716618202626705
164,1,2,2,1,0.6602397561073303,0.27089899473256895,0.32721900939941406,0.01254132017493248,0.6602397561073303
165,1,0,2,0,0.5668482184410095,1.0282137375941514,0.3987722098827362,0.03437957167625427,0.5668482184410095
166,1,1,1,1,0.98863285779953,0.0001964384419110405,0.006600407883524895,0.98863285779953,0.004766800906509161
167,1,2,2,1,0.8665532469749451,0.029889037102678945,0.09323281794786453,0.0402139276266098,0.8665532469749451
168,1,0,0,1,0.6016407608985901,0.35020673173973377,0.6016407608985901,0.05467702075839043,0.343682199716568
169,1,1,1,1,0.6417766213417053,0.24903883268751562,0.09440923482179642,0.6417766213417053,0.26381412148475647
170,1,2,2,1,0.9864842295646667,0.00027899877212172347,0.00806059967726469,0.005455177277326584,0.9864842295646667
171,1,0,2,0,0.926282525062561,6.120345783201358,0.022637957707047462,0.05107953026890755,0.926282525062561
172,1,1,1,1,0.883653998374939,0.026562461108628244,0.00946357473731041,0.883653998374939,0.10688242316246033
173,1,2,1,0,0.612793505191803,1.4462140762461169,0.09095001220703125,0.612793505191803,0.29625651240348816
174,1,0,2,0,0.48270729184150696,0.7217417971464511,0.469438374042511,0.047854263335466385,0.48270729184150696
175,1,1,1,1,0.8645678758621216,0.030847414530724614,0.04053991287946701,0.8645678758621216,0.09489218890666962
176,1,2,2,1,0.8906152248382568,0.02119107152009292,0.08766216784715652,0.021722665056586266,0.8906152248382568
177,1,0,0,1,0.5868643522262573,0.4135338898416752,0.5868643522262573,0.023106742650270462,0.39002886414527893
178,1,1,1,1,0.9659733176231384,0.0017891486195608687,0.02065974287688732,0.9659733176231384,0.013366973958909512
179,1,2,2,1,0.9859035611152649,0.000361176113723419,0.012557209469377995,0.0015391387278214097,0.9859035611152649
180,1,0,2,0,0.5223855972290039,0.8020855419392293,0.461805135011673,0.015809316188097,0.5223855972290039
181,1,1,1,1,0.7873730659484863,0.0862664311785516,0.03662799671292305,0.7873730659484863,0.1759989857673645
182,1,2,2,1,0.8990222811698914,0.02008904325880248,0.09406396001577377,0.006913728080689907,0.8990222811698914
183,1,0,2,0,0.6894816160202026,1.6476740268921113,0.3004431426525116,0.010075248777866364,0.6894816160202026
184,1,1,1,1,0.9893836379051208,0.0001741604298224364,0.00383965321816504,0.9893836379051208,0.006776660215109587
185,1,2,2,1,0.9897348880767822,0.00017024213599327667,0.007521567400544882,0.0027435184456408024,0.9897348880767822
186,1,0,1,0,0.849871814250946,4.123530894957262,0.068032406270504,0.849871814250946,0.08209579437971115
187,1,1,1,1,0.9698621034622192,0.001457078480346194,0.0089260283857584,0.9698621034622192,0.021211905404925346
188,1,2,1,0,0.706513524055481,1.9051534164219888,0.042897555977106094,0.706513524055481,0.25058895349502563
189,1,0,0,1,0.5364260077476501,0.5464707121610359,0.5364260077476501,0.022015497088432312,0.44155851006507874
190,1,1,1,1,0.9739153981208801,0.0010435624428525843,0.015435619279742241,0.9739153981208801,0.010648947209119797
191,1,2,2,1,0.9390048384666443,0.006793372822184899,0.05304558947682381,0.007949642837047577,0.9390048384666443
192,1,0,0,1,0.8911325931549072,0.018950324393195855,0.8911325931549072,0.0663420781493187,0.042525336146354675
193,1,1,2,0,0.5651258230209351,1.2461999562482988,0.11108564585447311,0.3237885534763336,0.5651258230209351
194,1,2,1,0,0.7638196349143982,2.7596515063000995,0.09088049083948135,0.7638196349143982,0.14529982209205627
195,1,0,2,0,0.48350223898887634,0.7853908944525152,0.439950555562973,0.07654722779989243,0.48350223898887634
196,1,1,1,1,0.9720564484596252,0.001245819516367546,0.01942230388522148,0.9720564484596252,0.0085212467238307
197,1,2,2,1,0.9491419792175293,0.004172873026441372,0.015420897863805294,0.0354372002184391,0.9491419792175293
198,1,0,2,0,0.8669511675834656,3.7098686150474673,0.11036966741085052,0.022679168730974197,0.8669511675834656
199,1,1,1,1,0.9840075373649597,0.0004210888048932921,0.012146630324423313,0.9840075373649597,0.003845806932076812
200,1,2,2,1,0.954124391078949,0.0037334702596281914,0.0386996790766716,0.007176000624895096,0.954124391078949
201,1,0,0,1,0.5054052472114563,0.5890331666461064,0.5054052472114563,0.059999629855155945,0.43459510803222656
202,1,1,1,1,0.7852362394332886,0.07839149683275695,0.07785646617412567,0.7852362394332886,0.13690735399723053
203,1,2,2,1,0.987987220287323,0.0002216676476802022,0.007434348575770855,0.004578522872179747,0.987987220287323
204,1,0,0,1,0.9191762208938599,0.010162127227350456,0.9191762208938599,0.04319067671895027,0.03763312101364136
205,1,1,1,1,0.9332473874092102,0.007419671415171506,0.017328625544905663,0.9332473874092102,0.0494239442050457
206,1,2,2,1,0.9890574812889099,0.00018053246652731267,0.005694982595741749,0.00524745462462306,0.9890574812889099
207,1,0,0,1,0.5076729655265808,0.6454497994289523,0.5076729655265808,0.013843625783920288,0.4784834384918213
208,1,1,1,1,0.9853237867355347,0.00032542927827121555,0.006922440603375435,0.9853237867355347,0.007753756362944841
209,1,2,2,1,0.8309103846549988,0.056764051686604595,0.15228210389614105,0.016807468608021736,0.8309103846549988
210,1,0,2,0,0.974601686000824,7.340762362310153,0.021422825753688812,0.003975522704422474,0.974601686000824
211,1,1,1,1,0.9780386090278625,0.0007324199508886282,0.009927192702889442,0.9780386090278625,0.012034216895699501
212,1,2,2,1,0.8437622785568237,0.049284352064006796,0.14467038214206696,0.011567306704819202,0.8437622785568237
213,1,0,1,0,0.9120939373970032,5.218622141813348,0.04349052906036377,0.9120939373970032,0.04441557079553604
214,1,1,1,1,0.9564806818962097,0.003180069250655681,0.03352713584899902,0.9564806818962097,0.009992210194468498
215,1,2,1,0,0.6195411086082458,1.2997729596585978,0.036354582756757736,0.6195411086082458,0.3441043198108673
216,1,0,0,1,0.6458868980407715,0.2424983513903191,0.6458868980407715,0.09385768324136734,0.2602553963661194
217,1,1,1,1,0.9832388162612915,0.00042438061524677743,0.008346568793058395,0.9832388162612915,0.008414579555392265
218,1,2,2,1,0.9558019042015076,0.0031975301612770964,0.03222023695707321,0.01197790540754795,0.9558019042015076
219,1,0,2,0,0.8314281105995178,3.682123199614031,0.08966997265815735,0.07890193909406662,0.8314281105995178
220,1,1,1,1,0.9583752751350403,0.0028201032325041193,0.030018175020813942,0.9583752751350403,0.011606575921177864
221,1,2,2,1,0.9128422141075134,0.013094302500265024,0.06787411868572235,0.01928369514644146,0.9128422141075134
222,1,0,0,1,0.9396218061447144,0.005826474192152714,0.9396218061447144,0.020047595724463463,0.04033055156469345
223,1,1,1,1,0.978469967842102,0.0007016338050987011,0.010790549218654633,0.978469967842102,0.010739468969404697
224,1,2,2,1,0.9617967009544373,0.0022367719407799585,0.021502075716853142,0.016701268032193184,0.9617967009544373
225,1,0,1,0,0.8608832359313965,4.130567078648417,0.07288561761379242,0.8608832359313965,0.0662311315536499
226,1,1,1,1,0.976021945476532,0.0008752759810566779,0.013410297222435474,0.976021945476532,0.010567709803581238
227,1,2,2,1,0.46568408608436584,0.5787978162532784,0.23037585616111755,0.3039401173591614,0.46568408608436584
228,1,0,1,0,0.6450911164283752,2.72988225284725,0.10742794722318649,0.6450911164283752,0.24748095870018005
229,1,1,1,1,0.9632330536842346,0.0025088045942484815,0.03316419944167137,0.9632330536842346,0.003602743847295642
230,1,2,1,0,0.792724072933197,3.121998438956954,0.08734678477048874,0.792724072933197,0.11992917209863663
231,1,0,0,1,0.7299082279205322,0.12432303485257637,0.7299082279205322,0.1414957493543625,0.1285959780216217
232,1,1,1,1,0.8038818836212158,0.06317451265412118,0.10524539649486542,0.8038818836212158,0.09087272733449936
233,1,2,2,1,0.9363947510719299,0.007374051044446335,0.0550849474966526,0.008520232513546944,0.9363947510719299
234,1,0,1,0,0.8833265900611877,5.365949411293048,0.028403950855135918,0.8833265900611877,0.08826949447393417
235,1,1,1,1,0.8812040686607361,0.02229949105288736,0.058612070977687836,0.8812040686607361,0.06018385663628578
236,1,2,1,0,0.9565081596374512,7.109063248597742,0.0280965156853199,0.9565081596374512,0.015395334921777248
237,1,0,0,1,0.8459261655807495,0.047809720700315465,0.8459261655807495,0.011615167371928692,0.14245867729187012
238,1,1,1,1,0.9866901636123657,0.00027716848571249984,0.004434957168996334,0.9866901636123657,0.008874855935573578
239,1,2,2,1,0.9537103176116943,0.0035513964383460358,0.0346350334584713,0.011654752306640148,0.9537103176116943
240,1,0,2,0,0.944100022315979,5.830857295191011,0.03936213627457619,0.016537928953766823,0.944100022315979
241,1,1,1,1,0.9787834882736206,0.0006822537376270298,0.009908032603561878,0.9787834882736206,0.011308505199849606
242,1,2,2,1,0.8765126466751099,0.027546978730483368,0.1010328084230423,0.02245458774268627,0.8765126466751099
243,1,0,1,0,0.9866359829902649,9.040115277511948,0.00805546436458826,0.9866359829902649,0.00530858663842082
244,1,1,1,1,0.9838084578514099,0.0004083112516609804,0.005622701719403267,0.9838084578514099,0.010568874888122082
245,1,2,2,1,0.9178177118301392,0.012213569314143188,0.0694812461733818,0.012701045721769333,0.9178177118301392
246,1,0,2,0,0.5069013833999634,0.7325908824019856,0.48418837785720825,0.008910253643989563,0.5069013833999634
247,1,1,1,1,0.9734804034233093,0.0010736900006702195,0.01510012149810791,0.9734804034233093,0.011419468559324741
248,1,2,0,0,0.7489959597587585,2.301029347670025,0.7489959597587585,0.04666195064783096,0.2043420821428299
249,1,0,0,1,0.46695274114608765,0.5956832167086107,0.46695274114608765,0.17949318885803223,0.3535540699958801
250,1,1,1,1,0.9655765891075134,0.001804208750565252,0.016619574278593063,0.9655765891075134,0.01780378259718418
251,1,2,2,1,0.818708598613739,0.05615827095971237,0.12463441491127014,0.05665701627731323,0.818708598613739
252,1,0,0,1,0.790810227394104,0.07271563054657354,0.790810227394104,0.11925709247589111,0.08993269503116608
