idx,member_label,gold_label,pred_label,correct,max_softmax,mentr,p_entailment,p_contradiction,p_neutral
68,1,2,2,1,0.9904336929321289,0.0001472490249364017,0.006946475710719824,0.0026197992265224457,0.9904336929321289
69,1,0,0,1,0.9717954397201538,0.0013986705234636419,0.9717954397201538,0.023774903267621994,0.004429681226611137
70,1,1,0,0,0.6231011152267456,1.796418179160602,0.6231011152267456,0.22361266613006592,0.1532861441373825
71,1,2,2,1,0.8361884355545044,0.04994495106454577,0.1358928680419922,0.027918636798858643,0.8361884355545044
72,1,0,0,1,0.758194088935852,0.12740246494826038,0.758194088935852,0.01141003891825676,0.23039580881595612
73,1,1,1,1,0.9904149770736694,0.00015223434679929122,0.007416652049869299,0.9904149770736694,0.002168342936784029
74,1,2,2,1,0.7015503644943237,0.1971940035482853,0.2786397933959961,0.019809849560260773,0.7015503644943237
75,1,0,0,1,0.8130148649215698,0.057598521883391214,0.8130148649215698,0.07826866209506989,0.10871653258800507
76,1,1,2,0,0.3968891203403473,1.3341471798757967,0.341633141040802,0.2614777386188507,0.3968891203403473
77,1,2,2,1,0.7021961212158203,0.15337958855965828,0.1433439552783966,0.15445993840694427,0.7021961212158203
78,1,0,2,0,0.4944063723087311,0.8244221003345658,0.42990508675575256,0.07568854093551636,0.4944063723087311
79,1,1,1,1,0.977020800113678,0.0008253074470976817,0.015033072791993618,0.977020800113678,0.00794612243771553
80,1,2,2,1,0.9054509401321411,0.01625994431625556,0.0798959881067276,0.014653077349066734,0.9054509401321411
81,1,0,0,1,0.8083528876304626,0.07504799645994195,0.8083528876304626,0.015763938426971436,0.17588309943675995
82,1,1,1,1,0.86793452501297,0.03025077079780105,0.03230465203523636,0.86793452501297,0.0997607633471489
83,1,2,2,1,0.9688283205032349,0.0014815187865318627,0.01710359938442707,0.014068038202822208,0.9688283205032349
84,1,0,0,1,0.9317454695701599,0.007429933575223703,0.9317454695701599,0.023575620725750923,0.04467889294028282
85,1,1,1,1,0.955073893070221,0.0030877568725222048,0.021486930549144745,0.955073893070221,0.023439202457666397
86,1,2,2,1,0.9291775822639465,0.007911593436403488,0.02681819163262844,0.044004227966070175,0.9291775822639465
87,1,0,0,1,0.9967536330223083,1.6913732807166608e-05,0.9967536330223083,0.0023584438022226095,0.0008879834203980863
88,1,1,1,1,0.45064815878868103,0.6506499790928744,0.37957483530044556,0.45064815878868103,0.16977696120738983
89,1,2,2,1,0.9941038489341736,5.442089691138316e-05,0.003981528338044882,0.0019145967671647668,0.9941038489341736
90,1,0,0,1,0.882258951663971,0.026865394139703395,0.882258951663971,0.011259753257036209,0.10648126900196075
91,1,1,1,1,0.971401572227478,0.0014229675502195494,0.004881123546510935,0.971401572227478,0.023717356845736504
92,1,2,2,1,0.9727600812911987,0.0012603547296420573,0.021736184135079384,0.0055038356222212315,0.9727600812911987
93,1,0,0,1,0.9780329465866089,0.0007652241820303703,0.9780329465866089,0.0068536559119820595,0.015113430097699165
94,1,1,1,1,0.9914969801902771,0.00011637302603943452,0.006186316255480051,0.9914969801902771,0.002316666068509221
95,1,2,2,1,0.9870907068252563,0.00026761615260248315,0.0036146671045571566,0.00929450523108244,0.9870907068252563
96,1,0,0,1,0.990752100944519,0.00013306186613621653,0.990752100944519,0.003166371025145054,0.006081577390432358
97,1,1,1,1,0.9384407997131348,0.006765217352200684,0.051834914833307266,0.9384407997131348,0.009724238887429237
98,1,2,2,1,0.991349458694458,0.00011287472496880575,0.003994517028331757,0.004656024277210236,0.991349458694458
99,1,0,0,1,0.9800457954406738,0.0006576544965493772,0.9800457954406738,0.004754821304231882,0.015199409797787666
100,1,1,1,1,0.9841130375862122,0.00038193531304723605,0.008576998487114906,0.9841130375862122,0.007309917360544205
101,1,2,2,1,0.9020856618881226,0.01792793050050142,0.08576131612062454,0.01215303223580122,0.9020856618881226
102,1,0,0,1,0.9352424144744873,0.0065247115148381885,0.9352424144744873,0.027136441320180893,0.03762112930417061
103,1,1,1,1,0.9862842559814453,0.0003093319825377641,0.010411834344267845,0.9862842559814453,0.0033038838300853968
104,1,2,2,1,0.6032054424285889,0.3590404349141918,0.35611283779144287,0.04068169742822647,0.6032054424285889
105,1,0,0,1,0.7112998366355896,0.15115300270305046,0.7112998366355896,0.19977539777755737,0.08892477303743362
106,1,1,1,1,0.9693608283996582,0.0017221231633233742,0.027337880805134773,0.9693608283996582,0.0033013473730534315
107,1,2,1,0,0.873992383480072,4.139075723733941,0.0462084524333477,0.873992383480072,0.07979917526245117
108,1,0,1,0,0.4963877201080322,0.7781125569747728,0.45212823152542114,0.4963877201080322,0.05148400738835335
109,1,1,1,1,0.9320542812347412,0.008913404184670536,0.06306856125593185,0.9320542812347412,0.00487710814923048
110,1,2,2,1,0.8826903700828552,0.024196282622422405,0.09220767021179199,0.0251020435243845,0.8826903700828552
111,1,0,1,0,0.5966281294822693,1.2286927963321763,0.349435955286026,0.5966281294822693,0.05393587797880173
112,1,1,1,1,0.5227884650230408,0.558968608206537,0.43442848324775696,0.5227884650230408,0.04278307035565376
113,1,2,2,1,0.9917649626731873,0.00010210620910976191,0.003991828300058842,0.004243194591253996,0.9917649626731873
114,1,0,0,1,0.9897447228431702,0.00015952456479960476,0.9897447228431702,0.004392409231513739,0.005862929858267307
115,1,1,1,1,0.8849328756332397,0.02340440923703159,0.09147153049707413,0.8849328756332397,0.02359558641910553
116,1,2,2,1,0.7447119951248169,0.12663543346146924,0.2094753086566925,0.04581271484494209,0.7447119951248169
117,1,0,0,1,0.9821474552154541,0.0005035435421830777,0.9821474552154541,0.005641111638396978,0.01221149880439043
118,1,1,1,1,0.8081198334693909,0.062014401307514455,0.12359566986560822,0.8081198334693909,0.06828451156616211
119,1,2,2,1,0.8762537837028503,0.031094978426260026,0.11758925765752792,0.006156989373266697,0.8762537837028503
120,1,0,0,1,0.8630519509315491,0.030198709083289768,0.8630519509315491,0.0803709402680397,0.05657701566815376
121,1,1,1,1,0.9294608235359192,0.009714508319388748,0.06621085107326508,0.9294608235359192,0.004328301176428795
122,1,2,2,1,0.9900221228599548,0.0001571908560628399,0.006883026100695133,0.0030948519706726074,0.9900221228599548
123,1,0,0,1,0.9715238213539124,0.0014498006732467164,0.9715238213539124,0.003891333471983671,0.024584803730249405
124,1,1,1,1,0.7058010697364807,0.1529518989224619,0.18486790359020233,0.7058010697364807,0.10933103412389755
125,1,2,2,1,0.991727352142334,0.00010330266242806402,0.004517124965786934,0.003755544777959585,0.991727352142334
126,1,0,0,1,0.9409197568893433,0.0056362338946287106,0.9409197568893433,0.018246671184897423,0.040833622217178345
127,1,1,1,1,0.9861639142036438,0.00030693942293333673,0.009911922737956047,0.9861639142036438,0.003924127202481031
128,1,2,2,1,0.92706698179245,0.009504389914599419,0.060986801981925964,0.011946262791752815,0.92706698179245
129,1,0,0,1,0.6132064461708069,0.3698786069757362,0.6132064461708069,0.3790840804576874,0.007709456142038107
130,1,1,1,1,0.9672403931617737,0.0019346682333273879,0.028525566682219505,0.9672403931617737,0.004234002437442541
131,1,2,2,1,0.9907112717628479,0.00013502940021944458,0.003052228130400181,0.00623647216707468,0.9907112717628479
132,1,0,0,1,0.9868453741073608,0.00026107689830468097,0.9868453741073608,0.006382989231497049,0.006771659478545189
133,1,1,1,1,0.9741805195808411,0.00102624818404065,0.010166049003601074,0.9741805195808411,0.015653429552912712
134,1,2,2,1,0.9806901812553406,0.0006139117140581038,0.014621300622820854,0.004688618239015341,0.9806901812553406
135,1,0,0,1,0.9826149940490723,0.0004745220626836816,0.9826149940490723,0.005724675487726927,0.011660215444862843
136,1,1,1,1,0.9732909798622131,0.0010956366061533,0.010784918442368507,0.9732909798622131,0.015924133360385895
137,1,2,0,0,0.6931232213973999,1.6989489267621072,0.6931232213973999,0.0171394944190979,0.2897372245788574
138,1,0,0,1,0.9715667366981506,0.001358823710796157,0.9715667366981506,0.00619392329826951,0.02223939262330532
139,1,1,1,1,0.989111602306366,0.0001842876800150589,0.007116551045328379,0.989111602306366,0.003771875286474824
140,1,2,2,1,0.849385678768158,0.04389547909527556,0.13305608928203583,0.017558129504323006,0.849385678768158
141,1,0,0,1,0.9204968214035034,0.011164501519837892,0.9204968214035034,0.014522958546876907,0.0649801641702652
142,1,1,1,1,0.984348475933075,0.0004085149728374111,0.01219541858881712,0.984348475933075,0.003456035628914833
143,1,2,2,1,0.8864561319351196,0.024358815911325802,0.09975261986255646,0.013791312463581562,0.8864561319351196
144,1,0,0,1,0.9973524808883667,1.0564475920842567e-05,0.9973524808883667,0.0014627610798925161,0.001184801571071148
145,1,1,1,1,0.9782459735870361,0.0007919198777760707,0.016972621902823448,0.9782459735870361,0.0047813705168664455
146,1,2,2,1,0.7658643126487732,0.11155242384501352,0.026361634954810143,0.20777413249015808,0.7658643126487732
147,1,0,0,1,0.9381629824638367,0.006323595527151088,0.9381629824638367,0.016526052728295326,0.04531092569231987
148,1,1,1,1,0.9811452031135559,0.0006031520155608361,0.015116485767066479,0.9811452031135559,0.003738364903256297
149,1,2,2,1,0.9709171652793884,0.0012959058087951903,0.016917163506150246,0.012165730819106102,0.9709171652793884
150,1,0,2,0,0.9510682225227356,6.036814150899859,0.03726904094219208,0.01166281383484602,0.9510682225227356
151,1,1,1,1,0.9551077485084534,0.0034291047571875653,0.009478475898504257,0.9551077485084534,0.03541380912065506
152,1,2,2,1,0.9915122389793396,0.0001092559137979315,0.004877669736742973,0.0036101089790463448,0.9915122389793396
153,1,0,0,1,0.978968620300293,0.000684851319299142,0.978968620300293,0.0077551319263875484,0.01327621378004551
154,1,1,1,1,0.957982063293457,0.002727270521158301,0.024911055341362953,0.957982063293457,0.017106907442212105
155,1,2,2,1,0.9731728434562683,0.0011361658468939727,0.018075481057167053,0.008751604706048965,0.9731728434562683
156,1,0,0,1,0.957913875579834,0.0033983773987590025,0.957913875579834,0.0393708236515522,0.0027152462862432003
157,1,1,1,1,0.9874740839004517,0.0002717470680986177,0.010436167009174824,0.9874740839004517,0.0020897628273814917
158,1,2,2,1,0.9750863909721375,0.0009500337666902099,0.014580407179892063,0.010333171114325523,0.9750863909721375
159,1,0,0,1,0.9353744387626648,0.00755153575020494,0.9353744387626648,0.009317898191511631,0.05530761554837227
160,1,1,1,1,0.9820511341094971,0.0005502585565787983,0.014565042220056057,0.9820511341094971,0.00338386045768857
161,1,2,2,1,0.9868035912513733,0.0002631989373096578,0.007111978251487017,0.006084441673010588,0.9868035912513733
162,1,0,0,1,0.9886121153831482,0.000207238873167838,0.9886121153831482,0.003276969539001584,0.008110886439681053
163,1,1,1,1,0.9867281317710876,0.0002657487842372002,0.006810719147324562,0.9867281317710876,0.0064611891284585
164,1,2,2,1,0.9678098559379578,0.001893239640584773,0.028545109555125237,0.003645041724666953,0.9678098559379578
165,1,0,0,1,0.9230042695999146,0.010022375386367074,0.9230042695999146,0.058282557874917984,0.01871315762400627
166,1,1,1,1,0.9892905354499817,0.00018760186394471896,0.008063219487667084,0.9892905354499817,0.0026461922097951174
167,1,2,2,1,0.7109025716781616,0.14742519473332533,0.18244506418704987,0.10665228217840195,0.7109025716781616
168,1,0,0,1,0.9870325326919556,0.0002645877341136113,0.9870325326919556,0.0041519273072481155,0.008815540932118893
169,1,1,1,1,0.9734811782836914,0.0010907106855570208,0.009830255061388016,0.9734811782836914,0.016688553616404533
170,1,2,2,1,0.9846888780593872,0.00037808731921579175,0.004198755137622356,0.011112413369119167,0.9846888780593872
171,1,0,2,0,0.8281543254852295,3.181791764110401,0.1362132430076599,0.03563247248530388,0.8281543254852295
172,1,1,1,1,0.8234419226646423,0.06509623830516419,0.009034068323671818,0.8234419226646423,0.16752402484416962
173,1,2,2,1,0.961925745010376,0.0022527109717596834,0.01447045337408781,0.02360379882156849,0.961925745010376
174,1,0,0,1,0.9336018562316895,0.007019103292240789,0.9336018562316895,0.023080792278051376,0.04331725835800171
175,1,1,1,1,0.9539507627487183,0.003557935684051997,0.0353439524769783,0.9539507627487183,0.010705297812819481
176,1,2,2,1,0.961237370967865,0.002291085691437757,0.019389746710658073,0.019372913986444473,0.961237370967865
177,1,0,0,1,0.7448605895042419,0.1473330529570485,0.7448605895042419,0.0047589922323822975,0.25038033723831177
178,1,1,1,1,0.9789490103721619,0.0008135690326932308,0.018912723287940025,0.9789490103721619,0.0021382994018495083
179,1,2,2,1,0.9896346926689148,0.0001828328194630978,0.008408336900174618,0.001956969266757369,0.9896346926689148
180,1,0,0,1,0.9306143522262573,0.009404285990428344,0.9306143522262573,0.00417610676959157,0.0652095302939415
181,1,1,1,1,0.9679660797119141,0.0018209181435304427,0.02729642204940319,0.9679660797119141,0.004737529903650284
182,1,2,2,1,0.9419439435005188,0.006345599051164353,0.0526127964258194,0.005443254020065069,0.9419439435005188
183,1,0,2,0,0.582504153251648,1.043962205337038,0.40617164969444275,0.011324209161102772,0.582504153251648
184,1,1,1,1,0.986225962638855,0.00029262479001816,0.0051085250452160835,0.986225962638855,0.008665492758154869
185,1,2,2,1,0.9890758991241455,0.00018037922998926628,0.004937620367854834,0.005986523348838091,0.9890758991241455
186,1,0,0,1,0.977124035358429,0.0008098598504212346,0.977124035358429,0.014354398474097252,0.008521650917828083
187,1,1,1,1,0.9889139533042908,0.00021083686014217786,0.009107839316129684,0.9889139533042908,0.0019782399758696556
188,1,2,0,0,0.5232470035552979,0.9527085075139781,0.5232470035552979,0.08029526472091675,0.396457701921463
189,1,0,0,1,0.977846086025238,0.0007979673002368516,0.977846086025238,0.005881913937628269,0.01627194881439209
190,1,1,1,1,0.9665061235427856,0.001858523464096832,0.025348952040076256,0.9665061235427856,0.008144961670041084
191,1,2,2,1,0.8795067667961121,0.026243834931571806,0.09891469031572342,0.021578537300229073,0.8795067667961121
192,1,0,0,1,0.963873028755188,0.002169148661407553,0.963873028755188,0.00867239199578762,0.027454551309347153
193,1,1,2,0,0.4923844337463379,1.132370724997796,0.18345315754413605,0.32416239380836487,0.4923844337463379
194,1,2,1,0,0.5020822882652283,2.758081182394579,0.4081318974494934,0.5020822882652283,0.08978577703237534
195,1,0,1,0,0.9864600896835327,8.617250743427736,0.011958452872931957,0.9864600896835327,0.0015814880607649684
196,1,1,1,1,0.9790889620780945,0.0007799159346067238,0.018083356320858,0.9790889620780945,0.002827688818797469
197,1,2,2,1,0.9753373265266418,0.0010241450563532612,0.005247378721833229,0.019415367394685745,0.9753373265266418
198,1,0,0,1,0.9342250823974609,0.006939939380368611,0.9342250823974609,0.021658189594745636,0.044116709381341934
199,1,1,1,1,0.9582716822624207,0.0028631298346704012,0.03082103282213211,0.9582716822624207,0.010907228104770184
200,1,2,2,1,0.9913091659545898,0.00011373094876538357,0.004239978734403849,0.004450883716344833,0.9913091659545898
201,1,0,0,1,0.9651027917861938,0.0018643302898213813,0.9651027917861938,0.015190193429589272,0.019707053899765015
202,1,1,0,0,0.42882040143013,1.0593926717913749,0.42882040143013,0.32737165689468384,0.24380791187286377
203,1,2,2,1,0.9726499915122986,0.0011794364694285011,0.009011938236653805,0.01833818480372429,0.9726499915122986
204,1,0,0,1,0.9863287806510925,0.0002949737275036816,0.9863287806510925,0.009372982196509838,0.004298279993236065
205,1,1,1,1,0.9894750118255615,0.0001677649055082455,0.005918900948017836,0.9894750118255615,0.004606078378856182
206,1,2,2,1,0.9883765578269958,0.00020574729348576224,0.004790775943547487,0.006832616403698921,0.9883765578269958
207,1,0,0,1,0.9526489973068237,0.004142706078281413,0.9526489973068237,0.005155507009476423,0.042195551097393036
208,1,1,1,1,0.9934307932853699,6.816929188917418e-05,0.004558100830763578,0.9934307932853699,0.002011117758229375
209,1,2,2,1,0.9415979981422424,0.005794053348228826,0.04540044441819191,0.013001549988985062,0.9415979981422424
210,1,0,0,1,0.9906575679779053,0.0001456832781961977,0.9906575679779053,0.0020113985519856215,0.0073310439474880695
211,1,1,1,1,0.9873940944671631,0.0002683796838897957,0.010076736100018024,0.9873940944671631,0.0025292199570685625
212,1,2,2,1,0.9468273520469666,0.004907164781061558,0.043115802109241486,0.010056835599243641,0.9468273520469666
213,1,0,1,0,0.9530138373374939,5.9466917711804665,0.042173419147729874,0.9530138373374939,0.00481271930038929
214,1,1,1,1,0.9086674451828003,0.016260364582454008,0.08453576266765594,0.9086674451828003,0.006796793080866337
215,1,2,1,0,0.5420075058937073,1.0376665925000481,0.08093108981847763,0.5420075058937073,0.3770613968372345
216,1,0,0,1,0.9968653321266174,1.4758776372489614e-05,0.9968653321266174,0.001574853085912764,0.001559866708703339
217,1,1,1,1,0.9748002886772156,0.0010907367576062908,0.020525319501757622,0.9748002886772156,0.004674338269978762
218,1,2,2,1,0.9278973937034607,0.009234754690742024,0.059793032705783844,0.012309535406529903,0.9278973937034607
219,1,0,0,1,0.9947664737701416,4.4226766802641816e-05,0.9947664737701416,0.003849721048027277,0.00138375093229115
220,1,1,1,1,0.9329836368560791,0.00701322222193444,0.039687156677246094,0.9329836368560791,0.02732916548848152
221,1,2,2,1,0.8904449939727783,0.02155465846653009,0.0897936224937439,0.01976141333580017,0.8904449939727783
222,1,0,0,1,0.975115180015564,0.0010638018755509291,0.975115180015564,0.0046062408946454525,0.02027853950858116
223,1,1,1,1,0.9920567870140076,0.0001031722923070878,0.005992323625832796,0.9920567870140076,0.0019509128760546446
224,1,2,2,1,0.9384610056877136,0.006279674560683856,0.045385055243968964,0.01615389622747898,0.9384610056877136
225,1,0,1,0,0.5424195528030396,0.9751875118340503,0.4008161723613739,0.5424195528030396,0.05676434934139252
226,1,1,1,1,0.9432072639465332,0.005303529331357224,0.04128300026059151,0.9432072639465332,0.015509757213294506
227,1,2,2,1,0.8996791839599609,0.018252354193446205,0.016265571117401123,0.08405526727437973,0.8996791839599609
228,1,0,0,1,0.9804543852806091,0.0006139311918568071,0.9804543852806091,0.013993729837238789,0.005551919341087341
229,1,1,1,1,0.7567800283432007,0.1272506215666019,0.22845053672790527,0.7567800283432007,0.014769387431442738
230,1,2,2,1,0.8888952136039734,0.019535963067519806,0.06233504042029381,0.048769790679216385,0.8888952136039734
231,1,0,0,1,0.9713519215583801,0.0014677001725483052,0.9713519215583801,0.024738429114222527,0.003909666556864977
232,1,1,1,1,0.7509602904319763,0.10721907339498844,0.15819025039672852,0.7509602904319763,0.09084947407245636
233,1,2,2,1,0.977069079875946,0.0009032302315182435,0.01871158368885517,0.004219279624521732,0.977069079875946
234,1,0,1,0,0.8903857469558716,4.359526942254361,0.07541079819202423,0.8903857469558716,0.03420348837971687
235,1,1,0,0,0.7141750454902649,2.0261648118044056,0.7141750454902649,0.23063091933727264,0.05519406124949455
236,1,2,1,0,0.9060370922088623,5.881711969569052,0.07198242098093033,0.9060370922088623,0.02198047563433647
237,1,0,0,1,0.978752613067627,0.0007698467736944837,0.978752613067627,0.004096094984561205,0.01715126447379589
238,1,1,1,1,0.9857515692710876,0.00030697866091716785,0.0076820133253932,0.9857515692710876,0.0065663764253258705
239,1,2,2,1,0.8923493027687073,0.020675896256111638,0.08744816482067108,0.020202532410621643,0.8923493027687073
240,1,0,0,1,0.9283397793769836,0.00837931236053418,0.9283397793769836,0.02146369405090809,0.05019655451178551
241,1,1,1,1,0.7207785844802856,0.13712932080937057,0.1011548563838005,0.7207785844802856,0.17806655168533325
242,1,2,2,1,0.8484927415847778,0.04164666929766762,0.12199009209871292,0.029517151415348053,0.8484927415847778
243,1,0,1,0,0.9656471610069275,6.840319650778571,0.025275178253650665,0.9656471610069275,0.00907769426703453
244,1,1,1,1,0.9875807762145996,0.00023735788322129818,0.007751018740236759,0.9875807762145996,0.004668151959776878
245,1,2,2,1,0.8068097233772278,0.07412549171242686,0.17125016450881958,0.021940147504210472,0.8068097233772278
246,1,0,0,1,0.8856320977210999,0.021386361073051315,0.8856320977210999,0.07584859430789948,0.038519348949193954
247,1,1,1,1,0.9539534449577332,0.003787779293895537,0.03923757001757622,0.9539534449577332,0.006808939855545759
248,1,2,2,1,0.8773354887962341,0.02382179634106553,0.06288611143827438,0.05977841466665268,0.8773354887962341
249,1,0,0,1,0.8587194681167603,0.03504882755814561,0.8587194681167603,0.10835909843444824,0.03292148560285568
250,1,1,1,1,0.9738798141479492,0.0012182822240505522,0.02254628762602806,0.9738798141479492,0.0035739808809012175
