idx,member_label,gold_label,pred_label,correct,max_softmax,mentr,p_entailment,p_contradiction,p_neutral
52,1,1,1,1,0.9874180555343628,0.000259933445410171,0.009532967582345009,0.9874180555343628,0.003048964310437441
53,1,2,2,1,0.9137582778930664,0.013877219106032134,0.07590336352586746,0.01033840049058199,0.9137582778930664
54,1,0,0,1,0.9787484407424927,0.0007679523511903554,0.9787484407424927,0.017071228474378586,0.004180419724434614
55,1,1,1,1,0.9635399580001831,0.0023130944783294844,0.030067497864365578,0.9635399580001831,0.006392554379999638
56,1,2,2,1,0.9905429482460022,0.00013469400359278344,0.0047950283624231815,0.004661991726607084,0.9905429482460022
57,1,0,0,1,0.970775842666626,0.0016756890531658133,0.970775842666626,0.028221430256962776,0.0010027617681771517
58,1,1,2,0,0.44816336035728455,2.549153310498433,0.44691863656044006,0.10491795092821121,0.44816336035728455
59,1,2,2,1,0.9780640602111816,0.0008325664571464342,0.0181230828166008,0.003812911454588175,0.9780640602111816
60,1,0,0,1,0.9434880614280701,0.0058066953316892505,0.9434880614280701,0.049009766429662704,0.007502103690057993
61,1,1,1,1,0.9620576500892639,0.002544436789503965,0.03201179951429367,0.9620576500892639,0.0059305764734745026
62,1,2,2,1,0.9196791648864746,0.01015876162839131,0.048307061195373535,0.032013773918151855,0.9196791648864746
63,1,0,0,1,0.9801948070526123,0.0007498789310082918,0.9801948070526123,0.018685253337025642,0.0011200474109500647
64,1,1,1,1,0.9849880933761597,0.0003444251953033384,0.008956486359238625,0.9849880933761597,0.006055386271327734
65,1,2,2,1,0.9873902797698975,0.00026287002274940935,0.009687301702797413,0.002922351937741041,0.9873902797698975
66,1,0,0,1,0.9581583142280579,0.0027994963363585576,0.9581583142280579,0.013095185160636902,0.028746502473950386
67,1,1,2,0,0.42422014474868774,1.2490823853920239,0.2946167588233948,0.28116312623023987,0.42422014474868774
68,1,2,2,1,0.9923577904701233,9.226505141302527e-05,0.005296770948916674,0.002345329150557518,0.9923577904701233
69,1,0,0,1,0.7325152158737183,0.16110683301726603,0.7325152158737183,0.2592177391052246,0.008267106488347054
70,1,1,1,1,0.7480961084365845,0.13031387223949714,0.2231900840997696,0.7480961084365845,0.028713837265968323
71,1,2,2,1,0.8456089496612549,0.04569064206541476,0.13439060747623444,0.02000049315392971,0.8456089496612549
72,1,0,0,1,0.8377302885055542,0.050740248535242,0.8377302885055542,0.020825885236263275,0.14144380390644073
73,1,1,1,1,0.9828162789344788,0.0004740986976678891,0.012307577766478062,0.9828162789344788,0.004876213613897562
74,1,2,2,1,0.4965166449546814,0.68503571763315,0.49149179458618164,0.01199153158813715,0.4965166449546814
75,1,0,1,0,0.49106350541114807,0.7932812167576806,0.4413759708404541,0.49106350541114807,0.0675606057047844
76,1,1,1,1,0.6177300214767456,0.26992754441718103,0.14993035793304443,0.6177300214767456,0.23233962059020996
77,1,2,2,1,0.6492903232574463,0.2594275670903682,0.05320192873477936,0.29750773310661316,0.6492903232574463
78,1,0,0,1,0.5677015781402588,0.3899802543309855,0.5677015781402588,0.09930972754955292,0.33298876881599426
79,1,1,1,1,0.983618438243866,0.0004171920381956016,0.010613366961479187,0.983618438243866,0.005768205970525742
80,1,2,2,1,0.9134048819541931,0.01402654751813134,0.07644691318273544,0.010148230940103531,0.9134048819541931
81,1,0,0,1,0.9354600310325623,0.00644996598533033,0.9354600310325623,0.02868463657796383,0.03585537523031235
82,1,1,1,1,0.9386616349220276,0.006190749597314001,0.016900381073355675,0.9386616349220276,0.044437963515520096
83,1,2,2,1,0.977058470249176,0.0008344008574470625,0.015750836580991745,0.007190666161477566,0.977058470249176
84,1,0,0,1,0.9459635615348816,0.004580158699737385,0.9459635615348816,0.03388647735118866,0.02014997787773609
85,1,1,1,1,0.9822098016738892,0.0004791156040929258,0.009532203897833824,0.9822098016738892,0.008257935754954815
86,1,2,2,1,0.510171115398407,0.5981259418476403,0.04146955534815788,0.44835928082466125,0.510171115398407
87,1,0,0,1,0.9924807548522949,0.00010641941477101217,0.9924807548522949,0.007017193362116814,0.000502078328281641
88,1,1,1,1,0.7703964114189148,0.10623422766565002,0.20197351276874542,0.7703964114189148,0.027630072087049484
89,1,2,2,1,0.9932118654251099,7.674785654193535e-05,0.005317027680575848,0.0014711139956489205,0.9932118654251099
90,1,0,0,1,0.8207820057868958,0.06489075316086962,0.8207820057868958,0.015551125630736351,0.16366679966449738
91,1,1,1,1,0.9513260722160339,0.004323799697333587,0.0060278805904090405,0.9513260722160339,0.04264603555202484
92,1,2,2,1,0.9505211710929871,0.004432371533161037,0.042861491441726685,0.006617411971092224,0.9505211710929871
93,1,0,0,1,0.9478433728218079,0.004612508950987038,0.9478433728218079,0.011530270799994469,0.04062638804316521
94,1,1,1,1,0.9904982447624207,0.00013906728382738804,0.0059920260682702065,0.9904982447624207,0.0035097324289381504
95,1,2,2,1,0.9890643954277039,0.00018046037321747214,0.005111610516905785,0.005824045743793249,0.9890643954277039
96,1,0,0,1,0.988642156124115,0.00023638436464274782,0.988642156124115,0.010239849798381329,0.0011179446009919047
97,1,1,1,1,0.9439660310745239,0.005984361600999903,0.051597367972135544,0.9439660310745239,0.004436619114130735
98,1,2,2,1,0.9831673502922058,0.0004398744968760373,0.010835638269782066,0.0059970468282699585,0.9831673502922058
99,1,0,0,1,0.990364134311676,0.0001412903747172569,0.990364134311676,0.00566734978929162,0.003968460951000452
100,1,1,1,1,0.9844106435775757,0.00037090023061883703,0.009194952435791492,0.9844106435775757,0.006394405383616686
101,1,2,2,1,0.9190602898597717,0.012463447048618697,0.07325182855129242,0.007687825243920088,0.9190602898597717
102,1,0,0,1,0.930837094783783,0.0074129009322545176,0.930837094783783,0.0377999022603035,0.03136293590068817
103,1,1,1,1,0.9855237007141113,0.0003421326591091274,0.010815438814461231,0.9855237007141113,0.003660915419459343
104,1,2,2,1,0.8520784378051758,0.03869065789447466,0.11423724889755249,0.03368435800075531,0.8520784378051758
105,1,0,0,1,0.709953784942627,0.18246602279623544,0.709953784942627,0.266423761844635,0.023622428998351097
106,1,1,1,1,0.969388484954834,0.0017054469807437332,0.027034426108002663,0.969388484954834,0.003577152267098427
107,1,2,1,0,0.9330838918685913,5.933913674074317,0.037132877856492996,0.9330838918685913,0.029783280566334724
108,1,0,1,0,0.8651954531669617,3.524272573852497,0.12824305891990662,0.8651954531669617,0.006561514921486378
109,1,1,1,1,0.9376375675201416,0.007458839268018349,0.05762999877333641,0.9376375675201416,0.004732470028102398
110,1,2,2,1,0.9546931385993958,0.0035196923621302377,0.03621717542409897,0.009089655242860317,0.9546931385993958
111,1,0,1,0,0.5490118861198425,0.9422366009286349,0.41960033774375916,0.5490118861198425,0.0313878059387207
112,1,1,1,1,0.7159639000892639,0.17760157413817357,0.26617321372032166,0.7159639000892639,0.017862902954220772
113,1,2,2,1,0.9942169189453125,5.212420085370538e-05,0.0038478404749184847,0.0019352086819708347,0.9942169189453125
114,1,0,0,1,0.9868619441986084,0.0002717653187899936,0.9868619441986084,0.008947308175265789,0.0041906326077878475
115,1,1,1,1,0.9520699381828308,0.004115690697303437,0.04095600172877312,0.9520699381828308,0.00697412621229887
116,1,2,2,1,0.8018954396247864,0.07229525212357313,0.15707066655158997,0.041033945977687836,0.8018954396247864
117,1,0,0,1,0.9523853063583374,0.003634774709207789,0.9523853063583374,0.014898940920829773,0.032715678215026855
118,1,1,1,1,0.9363881349563599,0.00649872457247787,0.042970214039087296,0.9363881349563599,0.020641645416617393
119,1,2,2,1,0.9049253463745117,0.017508643471601235,0.08715413510799408,0.007920579053461552,0.9049253463745117
120,1,0,0,1,0.7618227005004883,0.10032575562183468,0.7618227005004883,0.16596442461013794,0.07221285253763199
121,1,1,1,1,0.9050406217575073,0.018136139054929903,0.09080491960048676,0.9050406217575073,0.004154423251748085
122,1,2,0,0,0.5270143151283264,0.825580662980883,0.5270143151283264,0.01873588003218174,0.4542497992515564
123,1,0,0,1,0.9782485961914062,0.0007823227327400464,0.9782485961914062,0.016578443348407745,0.005172982811927795
124,1,1,1,1,0.950600266456604,0.003844811429021196,0.03186631202697754,0.950600266456604,0.01753338798880577
125,1,2,2,1,0.9927283525466919,8.255591104677929e-05,0.004857076797634363,0.002414568094536662,0.9927283525466919
126,1,0,0,1,0.9480515718460083,0.004342889109049318,0.9480515718460083,0.03588726744055748,0.01606116257607937
127,1,1,1,1,0.9842278957366943,0.0003983665526394614,0.011238927021622658,0.9842278957366943,0.00453313160687685
128,1,2,2,1,0.9272255897521973,0.009635458766350552,0.06247260794043541,0.010301764123141766,0.9272255897521973
129,1,0,0,1,0.9589378237724304,0.0030820601377924205,0.9589378237724304,0.03622961416840553,0.004832531791180372
130,1,1,0,0,0.8921055793762207,4.054028669949301,0.8921055793762207,0.10041829198598862,0.007476103492081165
131,1,2,2,1,0.9875665903091431,0.0002481390644097918,0.008946483954787254,0.0034870170056819916,0.9875665903091431
132,1,0,0,1,0.9887068271636963,0.00022392779951898955,0.9887068271636963,0.00961203034967184,0.0016810811357572675
133,1,1,1,1,0.8671262264251709,0.033882251545338235,0.015316192060709,0.8671262264251709,0.11755752563476562
134,1,2,2,1,0.988730251789093,0.00020559599107940397,0.008286748081445694,0.0029829642735421658,0.988730251789093
135,1,0,0,1,0.9903006553649902,0.00014223179121054845,0.9903006553649902,0.005368566140532494,0.004330752417445183
136,1,1,1,1,0.977187991142273,0.0008273212881187528,0.007015896495431662,0.977187991142273,0.01579614356160164
137,1,2,0,0,0.776610791683197,2.3992842268067855,0.776610791683197,0.013795653358101845,0.2095935195684433
138,1,0,0,1,0.9789819121360779,0.0006963061405749398,0.9789819121360779,0.006811068393290043,0.014207065105438232
139,1,1,1,1,0.9878280162811279,0.00023860271252655114,0.008833051659166813,0.9878280162811279,0.00333891692571342
140,1,2,2,1,0.9337942600250244,0.007733965321081961,0.054575808346271515,0.011629949323832989,0.9337942600250244
141,1,0,0,1,0.959814190864563,0.0024921431780177005,0.959814190864563,0.016393007710576057,0.023792823776602745
142,1,1,1,1,0.9829135537147522,0.0004865680929753624,0.013282177969813347,0.9829135537147522,0.003804284380748868
143,1,2,2,1,0.9075607657432556,0.016478179955111076,0.08443129807710648,0.008007900789380074,0.9075607657432556
144,1,0,0,1,0.995840311050415,3.107227689066239e-05,0.995840311050415,0.0036699397023767233,0.0004897809121757746
145,1,1,1,1,0.9813681244850159,0.0006026730763430352,0.015511786565184593,0.9813681244850159,0.0031201140955090523
146,1,2,2,1,0.9182217121124268,0.011121385427451865,0.022373439744114876,0.05940485745668411,0.9182217121124268
147,1,0,0,1,0.8956984877586365,0.017079672616192126,0.8956984877586365,0.050735194236040115,0.05356629565358162
148,1,1,1,1,0.9783243536949158,0.0008241686472909762,0.018292151391506195,0.9783243536949158,0.003383469069376588
149,1,2,2,1,0.9815463423728943,0.0005296910285011099,0.011938590556383133,0.006515044718980789,0.9815463423728943
150,1,0,2,0,0.8896663784980774,4.608788539919915,0.05997100844979286,0.050362665206193924,0.8896663784980774
151,1,1,1,1,0.9708575010299683,0.0014091124356686948,0.006928107235580683,0.9708575010299683,0.022214338183403015
152,1,2,2,1,0.990894079208374,0.00013232978867468818,0.006480116862803698,0.002625745488330722,0.990894079208374
153,1,0,0,1,0.983579695224762,0.000407256544926393,0.983579695224762,0.008314091712236404,0.008106237277388573
154,1,1,1,1,0.9741863012313843,0.0010599905511930936,0.01783590205013752,0.9741863012313843,0.007977865636348724
155,1,2,2,1,0.983080267906189,0.0004487593671129182,0.011295136064291,0.0056246863678097725,0.983080267906189
156,1,0,0,1,0.8816801309585571,0.029052056083159614,0.8816801309585571,0.11537434905767441,0.0029455486219376326
157,1,1,1,1,0.9844760298728943,0.000400350405050489,0.01200906839221716,0.9844760298728943,0.0035148479510098696
158,1,2,2,1,0.979800820350647,0.0006249268315296417,0.01204721163958311,0.008151931688189507,0.979800820350647
159,1,0,0,1,0.9508334994316101,0.004392096794800722,0.9508334994316101,0.006360653787851334,0.04280586540699005
160,1,1,1,1,0.9820727109909058,0.0005487015230505445,0.014537394046783447,0.9820727109909058,0.0033899249974638224
161,1,2,2,1,0.9916049242019653,0.00011003141317243061,0.005597331561148167,0.0027977689169347286,0.9916049242019653
162,1,0,0,1,0.9925664663314819,8.555201808986078e-05,0.9925664663314819,0.0048109195195138454,0.0026226628106087446
163,1,1,1,1,0.9855696558952332,0.0003311611365795346,0.004322754219174385,0.9855696558952332,0.010107557289302349
164,1,2,2,1,0.9853024482727051,0.00036391448953061685,0.011677044443786144,0.003020552219823003,0.9853024482727051
165,1,0,0,1,0.9906266927719116,0.00014735866002220946,0.9906266927719116,0.007420420181006193,0.0019528819248080254
166,1,1,1,1,0.9888047575950623,0.00019852572983010446,0.0077840774320065975,0.9888047575950623,0.0034112490247935057
167,1,2,2,1,0.7122489809989929,0.18854620147230916,0.2783695459365845,0.009381475858390331,0.7122489809989929
168,1,0,0,1,0.972069263458252,0.0011860979460627014,0.972069263458252,0.014968464151024818,0.012962357141077518
169,1,1,1,1,0.9616569876670837,0.002351721030372818,0.011849961243569851,0.9616569876670837,0.026493048295378685
170,1,2,2,1,0.9888495802879333,0.00018780740498066978,0.005109776742756367,0.0060406760312616825,0.9888495802879333
171,1,0,2,0,0.8923829197883606,4.841596603901974,0.04986663535237312,0.05775051563978195,0.8923829197883606
172,1,1,1,1,0.8681269884109497,0.03542289536512591,0.00674002431333065,0.8681269884109497,0.1251329481601715
173,1,2,2,1,0.9534396529197693,0.0035793806533802068,0.01202134694904089,0.03453905135393143,0.9534396529197693
174,1,0,0,1,0.9571272730827332,0.00290387841205661,0.9571272730827332,0.02826020121574402,0.01461253222078085
175,1,1,1,1,0.9619885087013245,0.0024550053586406334,0.030082201585173607,0.9619885087013245,0.007929347455501556
176,1,2,2,1,0.9682891964912415,0.0015287241824090806,0.015997696667909622,0.01571318320930004,0.9682891964912415
177,1,0,0,1,0.9853411316871643,0.00038259207917443747,0.9853411316871643,0.0019609315786510706,0.01269793976098299
178,1,1,1,1,0.9745611548423767,0.0011766185654327778,0.022510740906000137,0.9745611548423767,0.00292809191159904
179,1,2,2,1,0.9748554825782776,0.0012208910204055733,0.023918675258755684,0.0012258366914466023,0.9748554825782776
180,1,0,0,1,0.9848973155021667,0.0004287330742041227,0.9848973155021667,0.001091171521693468,0.014011508785188198
181,1,1,1,1,0.9668904542922974,0.0020084501009152646,0.029448160901665688,0.9668904542922974,0.0036613442935049534
182,1,2,2,1,0.9287354350090027,0.009914657752991687,0.06685858964920044,0.004405957646667957,0.9287354350090027
183,1,0,0,1,0.6817534565925598,0.23344824829088634,0.6817534565925598,0.012753583490848541,0.30549296736717224
184,1,1,1,1,0.989641010761261,0.00016242553067684367,0.004563974216580391,0.989641010761261,0.005794995930045843
185,1,2,2,1,0.989449679851532,0.00016806165882929825,0.00569739006459713,0.004852901678532362,0.989449679851532
186,1,0,0,1,0.7729014754295349,0.11339812594852354,0.7729014754295349,0.2203570455312729,0.0067415134981274605
187,1,1,1,1,0.9842026233673096,0.0004285508536345481,0.012954141944646835,0.9842026233673096,0.002843212801963091
188,1,2,0,0,0.5214108824729919,1.1402437055689496,0.5214108824729919,0.14549002051353455,0.3330990970134735
189,1,0,0,1,0.9942740797996521,4.961612172585545e-05,0.9942740797996521,0.0032618031837046146,0.0024640397168695927
190,1,1,1,1,0.9745044112205505,0.0011387115797542105,0.02141464687883854,0.9745044112205505,0.004080926533788443
191,1,2,2,1,0.8701470494270325,0.03206311188300721,0.11376861482858658,0.016084451228380203,0.8701470494270325
192,1,0,0,1,0.949011504650116,0.004257929365975006,0.949011504650116,0.036946605890989304,0.014041874557733536
193,1,1,1,1,0.869600236415863,0.027014992274671395,0.06395599991083145,0.869600236415863,0.06644382327795029
194,1,2,1,0,0.8211460709571838,4.992219553983226,0.15282386541366577,0.8211460709571838,0.02603013999760151
195,1,0,1,0,0.9339302182197571,5.27761548340257,0.055046577006578445,0.9339302182197571,0.011023199185729027
196,1,1,1,1,0.9852655529975891,0.0003692948371280512,0.011903860606253147,0.9852655529975891,0.002830576617270708
197,1,2,2,1,0.988084614276886,0.00021423302684711652,0.005640579387545586,0.00627484917640686,0.988084614276886
198,1,0,0,1,0.9762337803840637,0.0009920469383172985,0.9762337803840637,0.020064137876033783,0.003702030749991536
199,1,1,1,1,0.9636368155479431,0.002345243951090116,0.03087170049548149,0.9636368155479431,0.0054914690554142
200,1,2,2,1,0.9872034192085266,0.00027795242490758653,0.010316628962755203,0.0024798959493637085,0.9872034192085266
201,1,0,0,1,0.9862940907478333,0.00034312935734312527,0.9862940907478333,0.012289644218981266,0.0014162099687382579
202,1,1,1,1,0.8850609064102173,0.02205206579756907,0.08104146271944046,0.8850609064102173,0.033897656947374344
203,1,2,2,1,0.9865319132804871,0.0002765217466386854,0.005536441691219807,0.00793168693780899,0.9865319132804871
204,1,0,0,1,0.9454933404922485,0.005867092318514451,0.9454933404922485,0.052278850227594376,0.002227731281891465
205,1,1,1,1,0.9827463626861572,0.0004620619981098872,0.00616447301581502,0.9827463626861572,0.01108921691775322
206,1,2,2,1,0.9886820316314697,0.00019310061804646614,0.005512637086212635,0.0058053722605109215,0.9886820316314697
207,1,0,0,1,0.9366304874420166,0.0075098105050942915,0.9366304874420166,0.006603323854506016,0.056766264140605927
208,1,1,1,1,0.9881529211997986,0.00021293731839790506,0.006744618993252516,0.9881529211997986,0.005102489143610001
209,1,2,2,1,0.9214895963668823,0.011044244300405907,0.06565501540899277,0.012855421751737595,0.9214895963668823
210,1,0,0,1,0.9934344291687012,6.484969166056684e-05,0.9934344291687012,0.003360801376402378,0.003204737324267626
211,1,1,1,1,0.9822547435760498,0.0005384957414618279,0.014431050978600979,0.9822547435760498,0.003314120462164283
212,1,2,2,1,0.9182154536247253,0.01243807935508945,0.07187648117542267,0.009908052161335945,0.9182154536247253
213,1,0,1,0,0.9739708304405212,7.293120969321558,0.021859781816601753,0.9739708304405212,0.004169363062828779
214,1,1,1,1,0.9166938662528992,0.013342905254352815,0.07624426484107971,0.9166938662528992,0.007061853539198637
215,1,2,1,0,0.9036350846290588,4.744289689256561,0.035506490617990494,0.9036350846290588,0.06085844337940216
216,1,0,0,1,0.9886427521705627,0.00023677350261178527,0.9886427521705627,0.010261754505336285,0.0010954798199236393
217,1,1,1,1,0.9809685349464417,0.000608889375825313,0.015009482391178608,0.9809685349464417,0.004022037610411644
218,1,2,2,1,0.9642656445503235,0.0020795576065091815,0.02597231976687908,0.00976193230599165,0.9642656445503235
219,1,0,0,1,0.9852249026298523,0.00039780484844559934,0.9852249026298523,0.01319955475628376,0.001575521077029407
220,1,1,1,1,0.9587892293930054,0.0028008855477241034,0.03065788932144642,0.9587892293930054,0.010552913881838322
221,1,2,2,1,0.7812443375587463,0.09095311924386179,0.17909637093544006,0.03965931013226509,0.7812443375587463
222,1,0,0,1,0.9785940647125244,0.0007320038641824707,0.9785940647125244,0.006352341268211603,0.015053588896989822
223,1,1,1,1,0.9891868233680725,0.0001899618192016691,0.008020746521651745,0.9891868233680725,0.0027924187015742064
224,1,2,2,1,0.8586658239364624,0.03550887618560827,0.030453117564320564,0.11088103801012039,0.8586658239364624
225,1,0,1,0,0.5933975577354431,1.1234918715760212,0.38423648476600647,0.5933975577354431,0.02236594446003437
226,1,1,1,1,0.9654059410095215,0.0020080619500704613,0.026828061789274216,0.9654059410095215,0.007766039576381445
227,1,2,2,1,0.9508209228515625,0.004007864335339171,0.012501964345574379,0.03667713329195976,0.9508209228515625
228,1,0,0,1,0.9476467370986938,0.004925864261460893,0.9476467370986938,0.04479987919330597,0.007553414441645145
229,1,1,1,1,0.8262728452682495,0.061126666091527504,0.15966695547103882,0.8262728452682495,0.014060160145163536
230,1,2,2,1,0.7463513612747192,0.1123612015754549,0.08774507790803909,0.1659035086631775,0.7463513612747192
231,1,0,0,1,0.9542890191078186,0.004110843943794436,0.9542890191078186,0.04387718066573143,0.0018337764777243137
232,1,1,1,1,0.8692520260810852,0.03231612634025069,0.1136007159948349,0.8692520260810852,0.017147263512015343
233,1,2,2,1,0.9734886288642883,0.0013423233621238958,0.024890048429369926,0.0016213625203818083,0.9734886288642883
234,1,0,1,0,0.7396507263183594,2.4017669872343443,0.1810072958469391,0.7396507263183594,0.07934202253818512
235,1,1,1,1,0.6451003551483154,0.28049593040959353,0.32034897804260254,0.6451003551483154,0.03455065190792084
236,1,2,1,0,0.9414716958999634,6.999379463254727,0.04600229114294052,0.9414716958999634,0.012525994330644608
237,1,0,0,1,0.9910553693771362,0.00012306161105459865,0.9910553693771362,0.0033355692867189646,0.005609104409813881
238,1,1,1,1,0.9906381368637085,0.0001338281977186712,0.005638170056045055,0.9906381368637085,0.003723719622939825
239,1,2,2,1,0.8833894729614258,0.023315712113776074,0.08738365024328232,0.02922690659761429,0.8833894729614258
240,1,0,0,1,0.9804182052612305,0.0005799545770230091,0.9804182052612305,0.00992004293948412,0.009661851450800896
241,1,1,1,1,0.9309682846069336,0.008088400232845766,0.053067613393068314,0.9309682846069336,0.015964070335030556
242,1,2,2,1,0.9155629873275757,0.012497071296571405,0.06788365542888641,0.016553321853280067,0.9155629873275757
243,1,0,1,0,0.9846093654632568,8.463158851721417,0.01219027116894722,0.9846093654632568,0.0032003652304410934
244,1,1,1,1,0.991581380367279,0.00010873082245047738,0.005217663012444973,0.991581380367279,0.003200929146260023
245,1,2,2,1,0.832576334476471,0.05456244474610699,0.14731498062610626,0.02010870724916458,0.832576334476471
246,1,0,0,1,0.8204038739204407,0.06418202914523398,0.8204038739204407,0.1610536426305771,0.01854255050420761
247,1,1,1,1,0.9723963737487793,0.0013184693809662343,0.022712701931595802,0.9723963737487793,0.004890915472060442
248,1,2,2,1,0.9348995685577393,0.006573766313000102,0.028345152735710144,0.036755237728357315,0.9348995685577393
249,1,0,0,1,0.5760181546211243,0.4306903837904401,0.5760181546211243,0.392671138048172,0.031310684978961945
