idx,member_label,gold_label,pred_label,correct,max_softmax,mentr,p_entailment,p_contradiction,p_neutral
32,1,2,2,1,0.9862105250358582,0.00029251750391998203,0.00856543704867363,0.005224023014307022,0.9862105250358582
33,1,0,2,0,0.5294771790504456,0.9429210593664208,0.4044031500816345,0.06611969321966171,0.5294771790504456
34,1,1,1,1,0.9840270280838013,0.00044673440327128053,0.013496619649231434,0.9840270280838013,0.00247632316313684
35,1,2,2,1,0.8250316977500916,0.05815126499641529,0.14820320904254913,0.026765035465359688,0.8250316977500916
36,1,0,0,1,0.8234655261039734,0.060868370662020985,0.8234655261039734,0.02151588723063469,0.1550186723470688
37,1,1,1,1,0.9926215410232544,8.360286852106266e-05,0.004605424590408802,0.9926215410232544,0.0027730423025786877
38,1,2,2,1,0.9837918281555176,0.00039873998438744266,0.009096721187233925,0.007111481856554747,0.9837918281555176
39,1,0,0,1,0.9800674319267273,0.0006413026341295011,0.9800674319267273,0.0055092875845730305,0.014423289336264133
40,1,1,1,1,0.9817242622375488,0.0005299362950009266,0.012654394842684269,0.9817242622375488,0.0056213196367025375
41,1,2,2,1,0.7313987016677856,0.1326918114125361,0.19742238521575928,0.07117892801761627,0.7313987016677856
42,1,0,0,1,0.9948747754096985,3.9662817806177156e-05,0.9948747754096985,0.0028592967428267,0.0022658840753138065
43,1,1,1,1,0.9926559925079346,8.783982814519094e-05,0.005495798774063587,0.9926559925079346,0.0018482671584933996
44,1,2,2,1,0.9788087010383606,0.0007255325726403296,0.015348145738244057,0.005843175575137138,0.9788087010383606
45,1,0,0,1,0.5368052124977112,0.5297321163805008,0.5368052124977112,0.03420889750123024,0.42898598313331604
46,1,1,1,1,0.9887567162513733,0.00019840309280665043,0.0036436403170228004,0.9887567162513733,0.007599652744829655
47,1,2,2,1,0.9827815890312195,0.0004663120505203421,0.011620907112956047,0.0055974991992115974,0.9827815890312195
48,1,0,0,1,0.9826191663742065,0.0004842042334991973,0.9826191663742065,0.004990010987967253,0.012390844523906708
49,1,1,1,1,0.9932696223258972,6.828103235983342e-05,0.0030984263867139816,0.9932696223258972,0.0036319089122116566
50,1,2,2,1,0.9764212965965271,0.0008592300499343762,0.014677808620035648,0.008900905959308147,0.9764212965965271
51,1,0,0,1,0.9821842908859253,0.0004882625943762707,0.9821842908859253,0.006849248427897692,0.010966486297547817
52,1,1,1,1,0.9924546480178833,9.72229099237023e-05,0.00616949750110507,0.9924546480178833,0.0013757897540926933
53,1,2,2,1,0.9291815161705017,0.008475931927472442,0.05388858914375305,0.01692991517484188,0.9291815161705017
54,1,0,0,1,0.8730149865150452,0.026735077835803978,0.8730149865150452,0.04057140648365021,0.08641358464956284
55,1,1,1,1,0.9498041868209839,0.00432955639676757,0.04011470451951027,0.9498041868209839,0.010081117041409016
56,1,2,2,1,0.9891344308853149,0.00018072573681782237,0.004248456563800573,0.0066170780919492245,0.9891344308853149
57,1,0,0,1,0.9911943674087524,0.00012360939997754704,0.9911943674087524,0.006250353064388037,0.0025551829021424055
58,1,1,2,0,0.6328927874565125,3.6550373304245305,0.31941676139831543,0.04769042506814003,0.6328927874565125
59,1,2,2,1,0.975536584854126,0.0010042212950244012,0.019140560179948807,0.005322834011167288,0.975536584854126
60,1,0,0,1,0.9733095169067383,0.0010811997681499422,0.9733095169067383,0.013863430358469486,0.012827105820178986
61,1,1,1,1,0.8832612633705139,0.024752203742983345,0.09682392328977585,0.8832612633705139,0.019914738833904266
62,1,2,2,1,0.9464248418807983,0.0044122302394445975,0.028679722920060158,0.02489549294114113,0.9464248418807983
63,1,0,0,1,0.9888728260993958,0.00018910070526340138,0.9888728260993958,0.006679692771285772,0.004447538405656815
64,1,1,1,1,0.9867227673530579,0.0002660515876838946,0.006365647539496422,0.9867227673530579,0.006911518517881632
65,1,2,2,1,0.9839062094688416,0.00043103958691464354,0.012486056424677372,0.0036077694967389107,0.9839062094688416
66,1,0,0,1,0.9544628858566284,0.003522231581124089,0.9544628858566284,0.009746667928993702,0.03579045459628105
67,1,1,2,0,0.4484180808067322,1.932102726584678,0.38302087783813477,0.16856110095977783,0.4484180808067322
68,1,2,2,1,0.990817666053772,0.00013224399705295172,0.0062110694125294685,0.0029712652321904898,0.990817666053772
69,1,0,0,1,0.9710090160369873,0.0014255472170739652,0.9710090160369873,0.0230420995503664,0.005948913749307394
70,1,1,0,0,0.46286261081695557,0.9131467914263407,0.46286261081695557,0.3804360032081604,0.15670137107372284
71,1,2,2,1,0.8496736884117126,0.041063716246170945,0.12146613001823425,0.028860127553343773,0.8496736884117126
72,1,0,0,1,0.6809033751487732,0.23345211166842522,0.6809033751487732,0.014562597498297691,0.3045339286327362
73,1,1,1,1,0.9906511306762695,0.00014483006662862951,0.007235847879201174,0.9906511306762695,0.0021130612585693598
74,1,2,2,1,0.6752291917800903,0.233580201978476,0.2978290021419525,0.02694176696240902,0.6752291917800903
75,1,0,0,1,0.7613573670387268,0.0953941831765655,0.7613573670387268,0.11786244809627533,0.12078022211790085
76,1,1,1,1,0.369843453168869,0.8712286454206005,0.27442288398742676,0.369843453168869,0.35573363304138184
77,1,2,2,1,0.6898080706596375,0.1787139363858643,0.08919006586074829,0.22100184857845306,0.6898080706596375
78,1,0,2,0,0.6083933711051941,1.4048441218670265,0.3046284019947052,0.08697831630706787,0.6083933711051941
79,1,1,1,1,0.9835002422332764,0.00042809298817522007,0.011138221248984337,0.9835002422332764,0.005361584946513176
80,1,2,2,1,0.9046369791030884,0.016200000796974798,0.07803109288215637,0.017331963405013084,0.9046369791030884
81,1,0,0,1,0.7222451567649841,0.16782751248913558,0.7222451567649841,0.01964634843170643,0.2581084668636322
82,1,1,1,1,0.8835022449493408,0.02457658064260987,0.02029542624950409,0.8835022449493408,0.09620241075754166
83,1,2,2,1,0.9745848178863525,0.0009797009959007265,0.012274175882339478,0.01314105000346899,0.9745848178863525
84,1,0,0,1,0.9109484553337097,0.012779917838846291,0.9109484553337097,0.030555056408047676,0.05849645659327507
85,1,1,1,1,0.9750231504440308,0.0009458257359282415,0.012782222591340542,0.9750231504440308,0.012194556184113026
86,1,2,2,1,0.9123809933662415,0.012671351534007363,0.02557167038321495,0.06204725429415703,0.9123809933662415
87,1,0,0,1,0.995887815952301,2.5986336812236506e-05,0.995887815952301,0.002592772711068392,0.001519361394457519
88,1,1,1,1,0.46075302362442017,0.6179410456727688,0.3665255010128021,0.46075302362442017,0.17272143065929413
89,1,2,2,1,0.9948962330818176,3.9648618119333127e-05,0.0030473447404801846,0.0020563655998557806,0.9948962330818176
90,1,0,0,1,0.8179493546485901,0.06653493658098654,0.8179493546485901,0.01732964999973774,0.16472095251083374
91,1,1,1,1,0.9774349927902222,0.0008773858107547687,0.004052763804793358,0.9774349927902222,0.01851225085556507
92,1,2,2,1,0.9799051284790039,0.000649887313087065,0.014432615600526333,0.0056623113341629505,0.9799051284790039
93,1,0,0,1,0.9696135520935059,0.0014363749173382074,0.9696135520935059,0.011146696284413338,0.01923968829214573
94,1,1,1,1,0.9921284914016724,0.00010120121056680638,0.0059241000562906265,0.9921284914016724,0.0019474048167467117
95,1,2,2,1,0.9837695360183716,0.0004347033639263341,0.0038481876254081726,0.012382243759930134,0.9837695360183716
96,1,0,0,1,0.98587566614151,0.00032218590856584984,0.98587566614151,0.0038264277391135693,0.010297929868102074
97,1,1,1,1,0.9460005760192871,0.0051369301610040925,0.04481213539838791,0.9460005760192871,0.009187253192067146
98,1,2,2,1,0.9925830364227295,8.466410857988731e-05,0.0027390376199036837,0.004678009077906609,0.9925830364227295
99,1,0,0,1,0.9645488262176514,0.002196960468720052,0.9645488262176514,0.0059824236668646336,0.029468748718500137
100,1,1,1,1,0.9869731068611145,0.00025628640670504626,0.00692578312009573,0.9869731068611145,0.006101153325289488
101,1,2,2,1,0.9153726100921631,0.012662843554978147,0.06900330632925034,0.015624099411070347,0.9153726100921631
102,1,0,0,1,0.9149025678634644,0.011410725514661064,0.9149025678634644,0.03438587114214897,0.050711557269096375
103,1,1,1,1,0.989415168762207,0.0001842262414815933,0.008058249950408936,0.989415168762207,0.0025266380980610847
104,1,2,2,1,0.6432932019233704,0.27643091802424186,0.31246963143348694,0.044237151741981506,0.6432932019233704
105,1,0,0,1,0.7052412033081055,0.15747263251495852,0.7052412033081055,0.20174114406108856,0.09301769733428955
106,1,1,1,1,0.9758892059326172,0.001064085138829104,0.021539291366934776,0.9758892059326172,0.002571541117504239
107,1,2,1,0,0.9129135012626648,4.956008091858164,0.031376104801893234,0.9129135012626648,0.05571039021015167
108,1,0,0,1,0.5284305810928345,0.5162384935970703,0.5284305810928345,0.40555715560913086,0.06601228564977646
109,1,1,1,1,0.9382453560829163,0.007261577361328432,0.05660619959235191,0.9382453560829163,0.005148463416844606
110,1,2,2,1,0.8950167298316956,0.0192962216013137,0.08278636634349823,0.02219691500067711,0.8950167298316956
111,1,0,1,0,0.6442080736160278,1.4992162293672446,0.3034474849700928,0.6442080736160278,0.05234449356794357
112,1,1,1,1,0.5196260213851929,0.5641344063636617,0.43435579538345337,0.5196260213851929,0.04601818323135376
113,1,2,2,1,0.9922418594360352,9.089028506794757e-05,0.0034840963780879974,0.004274058621376753,0.9922418594360352
114,1,0,0,1,0.9822450876235962,0.0004954068630418178,0.9822450876235962,0.005814472213387489,0.011940397322177887
115,1,1,1,1,0.9229308366775513,0.01027060363408868,0.060894258320331573,0.9229308366775513,0.016174886375665665
116,1,2,2,1,0.8062102794647217,0.06817330705771733,0.1503622978925705,0.04342739284038544,0.8062102794647217
117,1,0,0,1,0.9670580625534058,0.001827509341729892,0.9670580625534058,0.007181234657764435,0.025760598480701447
118,1,1,1,1,0.8610788583755493,0.03165594354743238,0.08928753435611725,0.8610788583755493,0.04963362589478493
119,1,2,2,1,0.892174482345581,0.023027872705970065,0.10063402354717255,0.0071915569715201855,0.892174482345581
120,1,0,0,1,0.7786145806312561,0.08476525128615567,0.7786145806312561,0.14837755262851715,0.07300787419080734
121,1,1,1,1,0.940041184425354,0.006944966809951535,0.05595118924975395,0.940041184425354,0.0040076435543596745
122,1,2,2,1,0.9906424880027771,0.0001336405693332732,0.005619223695248365,0.0037382300943136215,0.9906424880027771
123,1,0,0,1,0.9326575994491577,0.008779025800586242,0.9326575994491577,0.004621469881385565,0.06272093206644058
124,1,1,1,1,0.815741240978241,0.055744294718071026,0.10542593896389008,0.815741240978241,0.07883282750844955
125,1,2,2,1,0.9924026727676392,8.707157519224211e-05,0.0034700992982834578,0.004127231892198324,0.9924026727676392
126,1,0,0,1,0.909737765789032,0.0137371650783499,0.909737765789032,0.023214520886540413,0.06704769283533096
127,1,1,1,1,0.9901654124259949,0.00015651289524542275,0.007236391305923462,0.9901654124259949,0.002598176244646311
128,1,2,2,1,0.9383421540260315,0.0065959425828354176,0.04963117092847824,0.012026671320199966,0.9383421540260315
129,1,0,1,0,0.651249349117279,1.3917056007748028,0.3421204388141632,0.651249349117279,0.0066302018240094185
130,1,1,1,1,0.9757870435714722,0.0010447834088026604,0.020868374034762383,0.9757870435714722,0.00334452698007226
131,1,2,2,1,0.9900878071784973,0.0001542786622765385,0.003189326962456107,0.0067228153347969055,0.9900878071784973
132,1,0,0,1,0.9857482314109802,0.0003126323389098572,0.9857482314109802,0.005383377894759178,0.008868387900292873
133,1,1,1,1,0.9830743670463562,0.00043349568819739815,0.007867339998483658,0.9830743670463562,0.009058301337063313
134,1,2,2,1,0.9782352447509766,0.0007812282753607636,0.016499197110533714,0.005265465006232262,0.9782352447509766
135,1,0,0,1,0.974199652671814,0.0010989522580170767,0.974199652671814,0.006273334845900536,0.019527053460478783
136,1,1,1,1,0.9764684438705444,0.0008572533062497542,0.008760125376284122,0.9764684438705444,0.014771409332752228
137,1,2,0,0,0.6161118745803833,1.2348555841640634,0.6161118745803833,0.020546630024909973,0.36334142088890076
138,1,0,0,1,0.9096289277076721,0.015090452840664001,0.9096289277076721,0.012072405777871609,0.0782986730337143
139,1,1,1,1,0.9917763471603394,0.00010344935782372801,0.005019348114728928,0.9917763471603394,0.003204294014722109
140,1,2,2,1,0.9339730739593506,0.007454520548993955,0.05161292850971222,0.014413961209356785,0.9339730739593506
141,1,0,0,1,0.8742042779922485,0.029230244600519227,0.8742042779922485,0.01955963298678398,0.106236033141613
142,1,1,1,1,0.9866771697998047,0.0002948304883954878,0.010323615744709969,0.9866771697998047,0.0029991960618644953
143,1,2,2,1,0.8593276739120483,0.03729203254068156,0.1208636462688446,0.019808728247880936,0.8593276739120483
144,1,0,0,1,0.9963958859443665,1.955289243871549e-05,0.9963958859443665,0.0016623202245682478,0.001941781840287149
145,1,1,1,1,0.9818313717842102,0.000555417804962124,0.01436210609972477,0.9818313717842102,0.0038065609987825155
146,1,2,2,1,0.7505019307136536,0.13076362186943097,0.02211225964128971,0.22738583385944366,0.7505019307136536
147,1,0,0,1,0.8863115310668945,0.02189549265019319,0.8863115310668945,0.030457837507128716,0.08323068916797638
148,1,1,1,1,0.9839453101158142,0.00043494569922311295,0.012778913602232933,0.9839453101158142,0.0032757455483078957
149,1,2,2,1,0.9624019265174866,0.002212950290184927,0.02413254976272583,0.013465543277561665,0.9624019265174866
150,1,0,2,0,0.9610133767127991,6.614970588968675,0.027447495609521866,0.011539129540324211,0.9610133767127991
151,1,1,1,1,0.970851480960846,0.0014079321340547167,0.006986447609961033,0.970851480960846,0.02216215245425701
152,1,2,2,1,0.9916478395462036,0.00010501352211151665,0.004244561307132244,0.004107626620680094,0.9916478395462036
153,1,0,0,1,0.9742158055305481,0.0010572089339071695,0.9742158055305481,0.007985848933458328,0.017798321321606636
154,1,1,1,1,0.9769982099533081,0.0008461401303707034,0.016193034127354622,0.9769982099533081,0.006808731239289045
155,1,2,2,1,0.9661440849304199,0.001825809628386099,0.023238539695739746,0.010617343708872795,0.9661440849304199
156,1,0,0,1,0.9083386063575745,0.016663406946877242,0.9083386063575745,0.08649273961782455,0.0051686023361980915
157,1,1,1,1,0.9895274639129639,0.00018850448893029516,0.008633943274617195,0.9895274639129639,0.0018385846633464098
158,1,2,2,1,0.9766040444374084,0.000829582129861895,0.012145452201366425,0.011250515468418598,0.9766040444374084
159,1,0,0,1,0.9003029465675354,0.0185137003017017,0.9003029465675354,0.01293314341455698,0.086763896048069
160,1,1,1,1,0.9831210374832153,0.0004921389266128856,0.013960905373096466,0.9831210374832153,0.00291806529276073
161,1,2,2,1,0.9868807792663574,0.00025967888073404044,0.006353879813104868,0.00676534092053771,0.9868807792663574
162,1,0,0,1,0.9826492071151733,0.0004886266940744208,0.9826492071151733,0.0045940205454826355,0.012756715528666973
163,1,1,1,1,0.991184651851654,0.00011711391156456652,0.00464961351826787,0.991184651851654,0.004165744408965111
164,1,2,2,1,0.9847662448883057,0.00039010405758831617,0.012050777673721313,0.003182994434610009,0.9847662448883057
165,1,0,0,1,0.8473522067070007,0.04224379212138826,0.8473522067070007,0.12263605743646622,0.030011732131242752
166,1,1,1,1,0.9918103814125061,0.00010810320507678478,0.005980192217975855,0.9918103814125061,0.0022094661835581064
167,1,2,2,1,0.6694383025169373,0.1926530091588915,0.1550813466310501,0.17548036575317383,0.6694383025169373
168,1,0,0,1,0.9694348573684692,0.0014494337132314585,0.9694348573684692,0.011459963396191597,0.019105227664113045
169,1,1,1,1,0.9759876728057861,0.0008955111539408032,0.008731134235858917,0.9759876728057861,0.01528115849941969
170,1,2,2,1,0.9816187024116516,0.0005563017098653522,0.004450305365025997,0.013930967077612877,0.9816187024116516
171,1,0,2,0,0.9501950740814209,6.238672424346799,0.03037371300160885,0.019431285560131073,0.9501950740814209
172,1,1,1,1,0.8899407386779785,0.024315038214413005,0.0059446669183671474,0.8899407386779785,0.10411456227302551
173,1,2,2,1,0.9711228609085083,0.0013181608616352316,0.009394495747983456,0.019482674077153206,0.9711228609085083
174,1,0,0,1,0.8700777888298035,0.028998958032951543,0.8700777888298035,0.03350488841533661,0.09641730785369873
175,1,1,1,1,0.9641735553741455,0.00211414150472582,0.026722054928541183,0.9641735553741455,0.009104332886636257
176,1,2,2,1,0.9570934176445007,0.0028266359907593856,0.01880461536347866,0.02410193346440792,0.9570934176445007
177,1,0,2,0,0.7729690074920654,2.318573141151026,0.22169342637062073,0.005337619688361883,0.7729690074920654
178,1,1,1,1,0.9828877449035645,0.0005306367363861492,0.015155239030718803,0.9828877449035645,0.001956974621862173
179,1,2,2,1,0.9914953708648682,0.0001194109342672946,0.006539686117321253,0.0019649802707135677,0.9914953708648682
180,1,0,0,1,0.9088340997695923,0.016237328099728034,0.9088340997695923,0.006559149827808142,0.08460676670074463
181,1,1,1,1,0.9752210974693298,0.0010797268443405157,0.02094266191124916,0.9752210974693298,0.0038362133782356977
182,1,2,2,1,0.9492139220237732,0.004616316520841513,0.04325086250901222,0.007535238284617662,0.9492139220237732
183,1,0,2,0,0.6433464288711548,1.366688433154343,0.3429301679134369,0.013723392970860004,0.6433464288711548
184,1,1,1,1,0.9906126260757446,0.00013479760797744107,0.0036740999203175306,0.9906126260757446,0.005713240709155798
185,1,2,2,1,0.9891747236251831,0.00017872911084504926,0.0043801357969641685,0.006445263046771288,0.9891747236251831
186,1,0,0,1,0.9687272310256958,0.0015135658758148385,0.9687272310256958,0.019274288788437843,0.011998556554317474
187,1,1,1,1,0.989291250705719,0.00019578570553429453,0.00873169582337141,0.989291250705719,0.001977057196199894
188,1,2,0,0,0.4857146143913269,0.8327805678050447,0.4857146143913269,0.09318317472934723,0.42110225558280945
189,1,0,0,1,0.9776221513748169,0.0008007741166174104,0.9776221513748169,0.006616738624870777,0.01576111651957035
190,1,1,1,1,0.9671764969825745,0.0018242626855292509,0.025926945731043816,0.9671764969825745,0.00689658522605896
191,1,2,2,1,0.8985574245452881,0.0177442912088602,0.07802572846412659,0.023416809737682343,0.8985574245452881
192,1,0,0,1,0.9544150829315186,0.0033885649869802494,0.9544150829315186,0.012704537250101566,0.03288031369447708
193,1,1,2,0,0.45663395524024963,0.7843252467361781,0.11790858954191208,0.4254574477672577,0.45663395524024963
194,1,2,1,0,0.5618299245834351,2.8560299396632636,0.35196611285209656,0.5618299245834351,0.08620396256446838
195,1,0,1,0,0.9891257286071777,9.097807012056329,0.009377853013575077,0.9891257286071777,0.0014963893918320537
196,1,1,1,1,0.9864922165870667,0.00032177550976937195,0.01155290100723505,0.9864922165870667,0.0019548777490854263
197,1,2,2,1,0.9842420220375061,0.0004119473089688646,0.003602840006351471,0.012155122123658657,0.9842420220375061
198,1,0,0,1,0.8913419246673584,0.01970778632973768,0.8913419246673584,0.03144611045718193,0.07721192389726639
199,1,1,1,1,0.970451831817627,0.0014309174195448059,0.021934375166893005,0.970451831817627,0.007613840512931347
200,1,2,2,1,0.9913422465324402,0.00011431021491964829,0.0034749472979456186,0.005182761698961258,0.9913422465324402
201,1,0,0,1,0.9703122973442078,0.0013661502036537826,0.9703122973442078,0.01117977686226368,0.01850789226591587
202,1,1,1,1,0.3885122835636139,0.8076385378759958,0.34831365942955017,0.3885122835636139,0.26317405700683594
203,1,2,2,1,0.9759180545806885,0.0009156117119981455,0.007787641603499651,0.01629425585269928,0.9759180545806885
204,1,0,0,1,0.982331395149231,0.000477585423906419,0.982331395149231,0.010530407540500164,0.0071382648311555386
205,1,1,1,1,0.9919903874397278,9.682705284374377e-05,0.004373555537313223,0.9919903874397278,0.003636044217273593
206,1,2,2,1,0.9864475727081299,0.00029252645490933864,0.004010479431599379,0.009541948325932026,0.9864475727081299
207,1,0,0,1,0.8830468654632568,0.027216355574460976,0.8830468654632568,0.007832438684999943,0.10912065953016281
208,1,1,1,1,0.9939593076705933,5.725452613089878e-05,0.004109059926122427,0.9939593076705933,0.0019316155230626464
209,1,2,2,1,0.9454091787338257,0.0049853228951655445,0.04131695255637169,0.013273830525577068,0.9454091787338257
210,1,0,0,1,0.9655125737190247,0.0020769913698355687,0.9655125737190247,0.005845319014042616,0.028642093762755394
211,1,1,1,1,0.9895499348640442,0.00018108124363540307,0.008091071620583534,0.9895499348640442,0.002358916914090514
212,1,2,2,1,0.9618091583251953,0.0023822568837903466,0.027878165245056152,0.0103126997128129,0.9618091583251953
213,1,0,1,0,0.9663125872612,6.671984117578377,0.03016222082078457,0.9663125872612,0.0035251195076853037
214,1,1,1,1,0.9351090788841248,0.008030303203185317,0.05947844311594963,0.9351090788841248,0.005412506405264139
215,1,2,1,0,0.6798852682113647,1.7522172237144593,0.054771266877651215,0.6798852682113647,0.26534342765808105
216,1,0,0,1,0.996009111404419,2.418442934789259e-05,0.996009111404419,0.0016399823362007737,0.002350981580093503
217,1,1,1,1,0.9779387712478638,0.0008420349080872649,0.018222568556666374,0.9779387712478638,0.00383863621391356
218,1,2,2,1,0.9445173144340515,0.005088529040142228,0.04088732227683067,0.014595414511859417,0.9445173144340515
219,1,0,0,1,0.9930510520935059,7.599585906521764e-05,0.9930510520935059,0.004765990190207958,0.0021829460747539997
220,1,1,1,1,0.9457253217697144,0.004591839363029013,0.032928816974163055,0.9457253217697144,0.02134593203663826
221,1,2,2,1,0.8773791193962097,0.02675458134909932,0.09795188158750534,0.024668995290994644,0.8773791193962097
222,1,0,0,1,0.9584430456161499,0.0030495001282876905,0.9584430456161499,0.006633440498262644,0.03492354229092598
223,1,1,1,1,0.9924232959747314,9.44191296946628e-05,0.005787202622741461,0.9924232959747314,0.0017894778866320848
224,1,2,2,1,0.9239367842674255,0.009630345621631366,0.05572238937020302,0.020340794697403908,0.9239367842674255
225,1,0,1,0,0.5775356292724609,1.1576171255054546,0.3592853248119354,0.5775356292724609,0.06317900121212006
226,1,1,1,1,0.9833685755729675,0.00043003033195989856,0.010772076435387135,0.9833685755729675,0.005859347525984049
227,1,2,2,1,0.899418294429779,0.018827355131040602,0.013202423229813576,0.08737929165363312,0.899418294429779
228,1,0,0,1,0.9762998819351196,0.0008940338679328342,0.9762998819351196,0.016448285430669785,0.007251736707985401
229,1,1,1,1,0.8250648379325867,0.06304755479405623,0.1637495756149292,0.8250648379325867,0.011185633018612862
230,1,2,2,1,0.9143379330635071,0.011442311605288417,0.03969885781407356,0.04596318304538727,0.9143379330635071
231,1,0,0,1,0.973136305809021,0.0012268078590756439,0.973136305809021,0.021473875269293785,0.005389843601733446
232,1,1,1,1,0.8007423281669617,0.06685434425861736,0.12627051770687103,0.8007423281669617,0.07298710197210312
233,1,2,2,1,0.9732489585876465,0.0012279604658327965,0.021727724000811577,0.0050233881920576096,0.9732489585876465
234,1,0,1,0,0.9144037365913391,4.874955952261869,0.06098007783293724,0.9144037365913391,0.024616239592432976
235,1,1,0,0,0.665301501750946,1.658564083024483,0.665301501750946,0.2772982716560364,0.05740021914243698
236,1,2,1,0,0.920700192451477,6.266883658227503,0.061032239347696304,0.920700192451477,0.01826760731637478
237,1,0,0,1,0.9628548622131348,0.0024230634100338598,0.9628548622131348,0.006087878718972206,0.031057246029376984
238,1,1,1,1,0.9917504191398621,0.00010275481402413598,0.004522956907749176,0.9917504191398621,0.0037265908904373646
239,1,2,2,1,0.8716288208961487,0.02912452259791686,0.10084056109189987,0.02753060683608055,0.8716288208961487
240,1,0,0,1,0.9175580143928528,0.011528727305389905,0.9175580143928528,0.019940944388508797,0.06250111013650894
241,1,1,1,1,0.8572756052017212,0.032548825878349785,0.0725303590297699,0.8572756052017212,0.07019402831792831
242,1,2,2,1,0.7999925017356873,0.07432364707912456,0.16056880354881287,0.03943860903382301,0.7999925017356873
243,1,0,1,0,0.9829990267753601,8.294716199549953,0.012960987165570259,0.9829990267753601,0.004040029365569353
244,1,1,1,1,0.9901295304298401,0.00015422164094700273,0.0068616741336882114,0.9901295304298401,0.0030088152270764112
245,1,2,2,1,0.6665142178535461,0.24758055863270673,0.3056592047214508,0.02782658115029335,0.6665142178535461
246,1,0,0,1,0.8229230046272278,0.05313570456690093,0.8229230046272278,0.1195148229598999,0.05756217613816261
247,1,1,1,1,0.969832181930542,0.0015848962562621427,0.02502628229558468,0.969832181930542,0.005141527391970158
248,1,2,2,1,0.8245118856430054,0.050778564440781986,0.06908825039863586,0.10639981925487518,0.8245118856430054
249,1,0,0,1,0.7992568016052246,0.07033164229501515,0.7992568016052246,0.14223839342594147,0.05850471928715706
