idx,member_label,gold_label,pred_label,correct,max_softmax,mentr,p_entailment,p_contradiction,p_neutral
74,1,2,0,0,0.5512471795082092,0.9093416998889134,0.5512471795082092,0.012421930208802223,0.4363309144973755
75,1,0,1,0,0.537364661693573,0.9651132124450613,0.401149719953537,0.537364661693573,0.06148562952876091
76,1,1,1,1,0.6569263339042664,0.20941557765380303,0.15531505644321442,0.6569263339042664,0.18775860965251923
77,1,2,2,1,0.6009100675582886,0.3524027748480518,0.05390128493309021,0.3451886773109436,0.6009100675582886
78,1,0,0,1,0.6793038249015808,0.19108239329745613,0.6793038249015808,0.09541173279285431,0.22528445720672607
79,1,1,1,1,0.9839322566986084,0.00040594642288376925,0.010851324535906315,0.9839322566986084,0.0052164578810334206
80,1,2,2,1,0.8851215839385986,0.025178875770765274,0.10210037231445312,0.012778063304722309,0.8851215839385986
81,1,0,0,1,0.9374906420707703,0.006041524586903055,0.9374906420707703,0.028035208582878113,0.03447417914867401
82,1,1,1,1,0.9373099207878113,0.006484136844114625,0.017045922577381134,0.9373099207878113,0.0456441268324852
83,1,2,2,1,0.9752984046936035,0.0009709764936907436,0.017110416665673256,0.007591133937239647,0.9752984046936035
84,1,0,0,1,0.9538869857788086,0.003343425580898272,0.9538869857788086,0.029676448553800583,0.016436481848359108
85,1,1,1,1,0.9838222861289978,0.00039642782453956264,0.008851420134305954,0.9838222861289978,0.007326340768486261
86,1,2,2,1,0.49794822931289673,0.6322205598479809,0.04430398717522621,0.45774781703948975,0.49794822931289673
87,1,0,0,1,0.993110179901123,8.92144813167455e-05,0.993110179901123,0.006420876830816269,0.00046897667925804853
88,1,1,1,1,0.7272211313247681,0.15482295664112544,0.24185463786125183,0.7272211313247681,0.030924223363399506
89,1,2,2,1,0.9921423196792603,0.00010378359151622811,0.006252641323953867,0.0016050739213824272,0.9921423196792603
90,1,0,0,1,0.8380362391471863,0.052179345603739595,0.8380362391471863,0.015085523016750813,0.1468781679868698
91,1,1,1,1,0.9567230343818665,0.0033840622558525954,0.005736294202506542,0.9567230343818665,0.037540607154369354
92,1,2,2,1,0.9326263070106506,0.008398974340078478,0.05938414856791496,0.007989509031176567,0.9326263070106506
93,1,0,0,1,0.9579142928123474,0.0029036522643549638,0.9579142928123474,0.011225060559809208,0.030860573053359985
94,1,1,1,1,0.9909579753875732,0.00012690402089221163,0.0058950986713171005,0.9909579753875732,0.003146950388327241
95,1,2,2,1,0.9872806668281555,0.00024430776071012307,0.0059497361071407795,0.006769618485122919,0.9872806668281555
96,1,0,0,1,0.9882181286811829,0.0002520745947139162,0.9882181286811829,0.010497873649001122,0.0012841084972023964
97,1,1,1,1,0.9425421357154846,0.006328483208480033,0.05321914702653885,0.9425421357154846,0.004238762427121401
98,1,2,2,1,0.9799688458442688,0.0006256175303746081,0.013047304935753345,0.006983811967074871,0.9799688458442688
99,1,0,0,1,0.9899407029151917,0.0001539559891957206,0.9899407029151917,0.005901438649743795,0.0041578784584999084
100,1,1,1,1,0.9849343299865723,0.00034783660525542154,0.009138929657638073,0.9849343299865723,0.0059267631731927395
101,1,2,2,1,0.8896063566207886,0.023540327023635024,0.09990912675857544,0.010484608821570873,0.8896063566207886
102,1,0,0,1,0.9337025880813599,0.0068209731673689,0.9337025880813599,0.03741101175546646,0.02888639084994793
103,1,1,1,1,0.9853445887565613,0.00035628630397190205,0.01131373830139637,0.9853445887565613,0.003341684816405177
104,1,2,2,1,0.8272358775138855,0.05339009770967072,0.13313044607639313,0.03963368758559227,0.8272358775138855
105,1,0,0,1,0.7083603143692017,0.18365374592763056,0.7083603143692017,0.26627448201179504,0.025365179404616356
106,1,1,1,1,0.9695047736167908,0.0017013602538452131,0.02711719274520874,0.9695047736167908,0.003378028981387615
107,1,2,1,0,0.9389382600784302,6.2002790741048335,0.03552182391285896,0.9389382600784302,0.025539904832839966
108,1,0,1,0,0.8887847065925598,3.9663115590997706,0.10526912659406662,0.8887847065925598,0.00594620406627655
109,1,1,1,1,0.9423928260803223,0.006394436211858687,0.05367235839366913,0.9423928260803223,0.003934783861041069
110,1,2,2,1,0.9368104934692383,0.00695008217033403,0.05107676610350609,0.012112689204514027,0.9368104934692383
111,1,0,1,0,0.5733931064605713,1.0414586906448275,0.39899131655693054,0.5733931064605713,0.027615586295723915
112,1,1,1,1,0.6959617733955383,0.20745248235134853,0.2868203818798065,0.6959617733955383,0.017217859625816345
113,1,2,2,1,0.9934906959533691,6.63693784848252e-05,0.004400644451379776,0.0021087275817990303,0.9934906959533691
114,1,0,0,1,0.9870981574058533,0.0002654034889423704,0.9870981574058533,0.00911788921803236,0.0037839680444449186
115,1,1,1,1,0.9528642296791077,0.004002842052604536,0.04061952605843544,0.9528642296791077,0.00651626056060195
116,1,2,2,1,0.7594549059867859,0.10944881214702411,0.19175086915493011,0.048794232308864594,0.7594549059867859
117,1,0,0,1,0.9627200365066528,0.0021768882202886216,0.9627200365066528,0.013281797990202904,0.023998191580176353
118,1,1,1,1,0.937694787979126,0.006345600732715433,0.044354815036058426,0.937694787979126,0.017950385808944702
119,1,2,2,1,0.8879872560501099,0.024690141850750504,0.1035115122795105,0.008501182310283184,0.8879872560501099
120,1,0,0,1,0.746362030506134,0.11624456191792332,0.746362030506134,0.18257281184196472,0.07106512784957886
121,1,1,1,1,0.9118604063987732,0.015564004127659258,0.0842578336596489,0.9118604063987732,0.003881742712110281
122,1,2,0,0,0.6398673057556152,1.364079415712328,0.6398673057556152,0.01953405700623989,0.34059861302375793
123,1,0,0,1,0.9810731410980225,0.000582916051311285,0.9810731410980225,0.013974824920296669,0.004952019080519676
124,1,1,1,1,0.9538257122039795,0.003415131926163742,0.031702131032943726,0.9538257122039795,0.014472142793238163
125,1,2,2,1,0.9915937185287476,0.00011055939504614804,0.00564564811065793,0.0027606054209172726,0.9915937185287476
126,1,0,0,1,0.9490583539009094,0.0041820208463407005,0.9490583539009094,0.0353810116648674,0.015560709871351719
127,1,1,1,1,0.9852395057678223,0.0003484610630633194,0.010495344176888466,0.9852395057678223,0.00426516542211175
128,1,2,2,1,0.9164320230484009,0.012740154307128774,0.07147359102964401,0.012094445526599884,0.9164320230484009
129,1,0,0,1,0.9572960138320923,0.0033993705671351896,0.9572960138320923,0.0385902002453804,0.0041137030348181725
130,1,1,0,0,0.8865914940834045,3.932654281692734,0.8865914940834045,0.10634801536798477,0.007060492876917124
131,1,2,2,1,0.9867305755615234,0.00028013243188453513,0.009317913092672825,0.003951541148126125,0.9867305755615234
132,1,0,0,1,0.9887521862983704,0.00022216404528383875,0.9887521862983704,0.009575676172971725,0.0016721545252949
133,1,1,1,1,0.8906932473182678,0.022289381126468007,0.014606567099690437,0.8906932473182678,0.0947001650929451
134,1,2,2,1,0.9861648082733154,0.0003145288411905762,0.010486482642591,0.0033487416803836823,0.9861648082733154
135,1,0,0,1,0.9903795719146729,0.00013982132561554978,0.9903795719146729,0.0052740308456122875,0.004346312489360571
136,1,1,1,1,0.9788479804992676,0.0007087526381934396,0.006629555020481348,0.9788479804992676,0.01452244445681572
137,1,2,0,0,0.8211592435836792,2.917592805004144,0.8211592435836792,0.013762415386736393,0.1650783121585846
138,1,0,0,1,0.9811879992485046,0.000550317141127244,0.9811879992485046,0.006662015337496996,0.01214988250285387
139,1,1,1,1,0.9883930087089539,0.00021831602720986487,0.00855263601988554,0.9883930087089539,0.0030544002074748278
140,1,2,2,1,0.9120990633964539,0.014009691949375163,0.07429712265729904,0.013603857718408108,0.9120990633964539
141,1,0,0,1,0.9625617265701294,0.002150391324835324,0.9625617265701294,0.016073819249868393,0.021364524960517883
142,1,1,1,1,0.983073353767395,0.0004810956291286412,0.013344605453312397,0.983073353767395,0.003582082688808441
143,1,2,2,1,0.8733128309249878,0.03170498017288135,0.11653947085142136,0.010147730819880962,0.8733128309249878
144,1,0,0,1,0.9958141446113586,3.145644366232162e-05,0.9958141446113586,0.003691726131364703,0.0004941272200085223
145,1,1,1,1,0.982813835144043,0.0005142532327639727,0.014386400580406189,0.982813835144043,0.002799771726131439
146,1,2,2,1,0.8844797015190125,0.02292931381983372,0.028484389185905457,0.08703599870204926,0.8844797015190125
147,1,0,0,1,0.8978655338287354,0.016372852549602225,0.8978655338287354,0.05376838147640228,0.048366013914346695
148,1,1,1,1,0.9788240194320679,0.0007891389207006853,0.01796160824596882,0.9788240194320679,0.0032143760472536087
149,1,2,2,1,0.9760046601295471,0.0009044092309132353,0.015960615128278732,0.008034649305045605,0.9760046601295471
150,1,0,2,0,0.877826988697052,4.373506566085911,0.06682420521974564,0.05534881353378296,0.877826988697052
151,1,1,1,1,0.9721009135246277,0.001283155032021904,0.006889648735523224,0.9721009135246277,0.02100946754217148
152,1,2,2,1,0.9904277324676514,0.00014621426980813008,0.006806226447224617,0.0027660296764224768,0.9904277324676514
153,1,0,0,1,0.9837403893470764,0.00039930636091457014,0.9837403893470764,0.00825341884046793,0.008006181567907333
154,1,1,1,1,0.9750637412071228,0.0009981155299682422,0.01768900267779827,0.9750637412071228,0.007247187662869692
155,1,2,2,1,0.980922281742096,0.0005747500338328036,0.013008109293878078,0.00606966158375144,0.980922281742096
156,1,0,0,1,0.862146258354187,0.04002238721489656,0.862146258354187,0.134958878159523,0.002894839970394969
157,1,1,1,1,0.9846786260604858,0.0003943661371239301,0.012106003239750862,0.9846786260604858,0.003215348580852151
158,1,2,2,1,0.9764451384544373,0.0008515929977382654,0.014108169823884964,0.00944671779870987,0.9764451384544373
159,1,0,0,1,0.9559329748153687,0.003482670721329604,0.9559329748153687,0.006255777087062597,0.037811279296875
160,1,1,1,1,0.9828265309333801,0.000506893640951394,0.014087371528148651,0.9828265309333801,0.003086080541834235
161,1,2,2,1,0.9904758930206299,0.00014121026506988999,0.006273940205574036,0.0032501379027962685,0.9904758930206299
162,1,0,0,1,0.9933077096939087,6.908336673562729e-05,0.9933077096939087,0.004269983619451523,0.0024222235661000013
163,1,1,1,1,0.9869562387466431,0.0002682912384610864,0.004116788972169161,0.9869562387466431,0.008927003480494022
164,1,2,2,1,0.9839760065078735,0.00043405636803834876,0.012794830836355686,0.0032291847746819258,0.9839760065078735
165,1,0,0,1,0.9903931021690369,0.00015395448783540403,0.9903931021690369,0.007528422400355339,0.002078402554616332
166,1,1,1,1,0.9896367192268372,0.00017133691895626944,0.007357252296060324,0.9896367192268372,0.0030060086864978075
167,1,2,2,1,0.6962999105453491,0.21131504494789594,0.29256370663642883,0.011136305518448353,0.6962999105453491
168,1,0,0,1,0.9690713286399841,0.001454823020782273,0.9690713286399841,0.016198815777897835,0.0147299375385046
169,1,1,1,1,0.9635647535324097,0.0021114924620529675,0.01162751019001007,0.9635647535324097,0.024807728826999664
170,1,2,2,1,0.9879240393638611,0.0002203911127130412,0.005520783364772797,0.0065551260486245155,0.9879240393638611
171,1,0,2,0,0.8770015239715576,4.480940372551712,0.060301318764686584,0.06269717961549759,0.8770015239715576
172,1,1,1,1,0.8675369024276733,0.03576306651829429,0.006728932727128267,0.8675369024276733,0.1257341504096985
173,1,2,2,1,0.9552558660507202,0.003271484278955746,0.012276681140065193,0.03246740996837616,0.9552558660507202
174,1,0,0,1,0.9579949378967285,0.002785501011627317,0.9579949378967285,0.027653349563479424,0.014351804740726948
175,1,1,1,1,0.9632148146629333,0.002305484691343637,0.0292835533618927,0.9632148146629333,0.007501617074012756
176,1,2,2,1,0.9592118859291077,0.0025389899716426988,0.020353632047772408,0.020434508100152016,0.9592118859291077
177,1,0,0,1,0.9859711527824402,0.00035060797950344137,0.9859711527824402,0.001862278557382524,0.012166622094810009
178,1,1,1,1,0.9754040837287903,0.0011045896338519635,0.02189614810049534,0.9754040837287903,0.002699711127206683
179,1,2,2,1,0.9691771268844604,0.0018531829162026234,0.029553432017564774,0.0012693628668785095,0.9691771268844604
180,1,0,0,1,0.9804731607437134,0.0007250091563185806,0.9804731607437134,0.0012140520848333836,0.018312735483050346
181,1,1,1,1,0.9672654867172241,0.0019653167640113134,0.029161682352423668,0.9672654867172241,0.0035728327929973602
182,1,2,2,1,0.9149243235588074,0.014198690723319567,0.07961033284664154,0.0054654148407280445,0.9149243235588074
183,1,0,0,1,0.7268176674842834,0.16581372031090133,0.7268176674842834,0.012887838296592236,0.26029449701309204
184,1,1,1,1,0.9906060099601746,0.0001332284951972005,0.004287960007786751,0.9906060099601746,0.005106017459183931
185,1,2,2,1,0.9882400035858154,0.0002087460898518394,0.006249869707971811,0.005510130897164345,0.9882400035858154
186,1,0,0,1,0.7945742607116699,0.0912065220249515,0.7945742607116699,0.19849741458892822,0.0069283670745790005
187,1,1,1,1,0.9856232404708862,0.00035352358411918586,0.011725183576345444,0.9856232404708862,0.0026515244971960783
188,1,2,0,0,0.5351934432983398,1.2304131487920023,0.5351934432983398,0.1511034071445465,0.3137030601501465
189,1,0,0,1,0.993605375289917,6.16413338048384e-05,0.993605375289917,0.003461702261120081,0.002932915696874261
190,1,1,1,1,0.9754325747489929,0.0010579980719886881,0.02066871151328087,0.9754325747489929,0.003898737719282508
191,1,2,2,1,0.8439235091209412,0.047259285699085024,0.13782095909118652,0.018255509436130524,0.8439235091209412
192,1,0,0,1,0.9546138644218445,0.0034752402018752414,0.9546138644218445,0.03522825986146927,0.010157959535717964
193,1,1,1,1,0.8734180331230164,0.025426305803198143,0.06617200374603271,0.8734180331230164,0.06040995568037033
194,1,2,1,0,0.8232093453407288,5.108579406728125,0.15315909683704376,0.8232093453407288,0.023631520569324493
195,1,0,1,0,0.8953118324279785,4.201329467885593,0.09085104614496231,0.8953118324279785,0.013837143778800964
196,1,1,1,1,0.9862175583839417,0.0003229079824021386,0.011130870319902897,0.9862175583839417,0.002651563845574856
197,1,2,2,1,0.987433135509491,0.00023818677283590783,0.0061294748447835445,0.0064373863860964775,0.987433135509491
198,1,0,0,1,0.9739919304847717,0.0011830863238322226,0.9739919304847717,0.021785302087664604,0.004222770221531391
199,1,1,1,1,0.9623642563819885,0.002528503133200014,0.03222145512700081,0.9623642563819885,0.005414300598204136
200,1,2,2,1,0.9846013784408569,0.0004093126114585551,0.012736196629703045,0.0026624156162142754,0.9846013784408569
201,1,0,0,1,0.9853454232215881,0.0003794712742404144,0.9853454232215881,0.012559091672301292,0.0020955377258360386
202,1,1,1,1,0.8774932026863098,0.0250696095055543,0.08570891618728638,0.8774932026863098,0.036797814071178436
203,1,2,2,1,0.9837544560432434,0.00040552920386627755,0.006270333658903837,0.009975157678127289,0.9837544560432434
204,1,0,0,1,0.9460097551345825,0.005751217873860192,0.9460097551345825,0.051747679710388184,0.0022426198702305555
205,1,1,1,1,0.9849885702133179,0.0003465090333846028,0.005732377525418997,0.9849885702133179,0.009279055520892143
206,1,2,2,1,0.98807692527771,0.00021432964045140044,0.006069024093449116,0.005854030139744282,0.98807692527771
207,1,0,0,1,0.9444287419319153,0.005694471857585237,0.9444287419319153,0.006435655523091555,0.04913552477955818
208,1,1,1,1,0.9891664385795593,0.0001776662639209286,0.0060532186180353165,0.9891664385795593,0.004780402407050133
209,1,2,2,1,0.903331458568573,0.01702150402590191,0.08173120766878128,0.014937243424355984,0.903331458568573
210,1,0,0,1,0.9940648674964905,5.324974026605852e-05,0.9940648674964905,0.003340663854032755,0.0025945184752345085
211,1,1,1,1,0.983316957950592,0.0004771035978376433,0.013631954789161682,0.983316957950592,0.0030511030927300453
212,1,2,2,1,0.9065322279930115,0.01640777592228347,0.08257449418306351,0.010893232189118862,0.9065322279930115
213,1,0,1,0,0.9743927121162415,7.335967507540058,0.021343113854527473,0.9743927121162415,0.0042642089538276196
214,1,1,1,1,0.9187646508216858,0.012764620546871924,0.07497143745422363,0.9187646508216858,0.00626385910436511
215,1,2,1,0,0.903520941734314,4.728814245516371,0.03484305366873741,0.903520941734314,0.0616360604763031
216,1,0,0,1,0.9899623394012451,0.00018370618228429975,0.9899623394012451,0.008999905548989773,0.0010377486469224095
217,1,1,1,1,0.9813156723976135,0.0005956548313578668,0.015126828104257584,0.9813156723976135,0.0035575723741203547
218,1,2,2,1,0.9593427181243896,0.0026980565997068587,0.029551934450864792,0.011105319485068321,0.9593427181243896
219,1,0,0,1,0.9855304956436157,0.00038585025190401726,0.9855304956436157,0.013114039786159992,0.0013554663164541125
220,1,1,1,1,0.9594242572784424,0.002732479532051482,0.030617693439126015,0.9594242572784424,0.00995809305459261
221,1,2,2,1,0.7256990671157837,0.14838972305887776,0.22634479403495789,0.04795615375041962,0.7256990671157837
222,1,0,0,1,0.9791086316108704,0.0007010214239003393,0.9791086316108704,0.00597693957388401,0.014914494939148426
223,1,1,1,1,0.9894340634346008,0.0001829445787932727,0.00798734650015831,0.9894340634346008,0.0025785944890230894
224,1,2,2,1,0.8590034246444702,0.03429379985167278,0.036668602377176285,0.10432793200016022,0.8590034246444702
225,1,0,1,0,0.5747689008712769,1.0397422039750333,0.4008830189704895,0.5747689008712769,0.024348096922039986
226,1,1,1,1,0.9672226309776306,0.0018113645272774723,0.025689898058772087,0.9672226309776306,0.007087441626936197
227,1,2,2,1,0.9425616264343262,0.005531590660318695,0.013880216516554356,0.04355812445282936,0.9425616264343262
228,1,0,0,1,0.9485321640968323,0.0047862686474430954,0.9485321640968323,0.04440172389149666,0.0070661152713000774
229,1,1,1,1,0.841785728931427,0.05035072723572735,0.14570042490959167,0.841785728931427,0.012513788416981697
230,1,2,2,1,0.6928626894950867,0.17151209596707495,0.09927356243133545,0.20786376297473907,0.6928626894950867
231,1,0,0,1,0.9525106549263,0.004438075471665507,0.9525106549263,0.045552466064691544,0.0019368689972907305
232,1,1,1,1,0.8685947060585022,0.032585019939259205,0.11385445296764374,0.8685947060585022,0.017550837248563766
233,1,2,2,1,0.9679335951805115,0.0019777843622383355,0.03025328926742077,0.001813188660889864,0.9679335951805115
234,1,0,1,0,0.7570509910583496,2.5143664371416268,0.17492713034152985,0.7570509910583496,0.06802193075418472
235,1,1,1,1,0.6442347764968872,0.2838731672745525,0.32344597578048706,0.6442347764968872,0.032319214195013046
236,1,2,1,0,0.9427433013916016,7.068361609655226,0.04525722935795784,0.9427433013916016,0.011999462731182575
237,1,0,0,1,0.9904658794403076,0.00013997721584312474,0.9904658794403076,0.0035300757735967636,0.0060041253454983234
238,1,1,1,1,0.9913910627365112,0.00011318168681716228,0.005198866128921509,0.9913910627365112,0.0034100490156561136
239,1,2,2,1,0.8558559417724609,0.036491971146286606,0.110296331346035,0.03384768217802048,0.8558559417724609
240,1,0,0,1,0.9793451428413391,0.0006456995356637781,0.9793451428413391,0.010630861856043339,0.010024051181972027
241,1,1,1,1,0.9279975891113281,0.00886752390195961,0.05601989105343819,0.9279975891113281,0.015982527285814285
242,1,2,2,1,0.8760896921157837,0.027464620397431538,0.09975016117095947,0.02416015975177288,0.8760896921157837
243,1,0,1,0,0.984454870223999,8.425123404489382,0.012516978196799755,0.984454870223999,0.0030280891805887222
244,1,1,1,1,0.9917653203010559,0.00010513070906251849,0.005351445637643337,0.9917653203010559,0.0028832508251070976
245,1,2,2,1,0.7619710564613342,0.11620347593965148,0.2126561552286148,0.02537272870540619,0.7619710564613342
246,1,0,0,1,0.8077691197395325,0.07448478311853024,0.8077691197395325,0.17358823120594025,0.01864260993897915
247,1,1,1,1,0.9733366966247559,0.001239442378786951,0.022213881835341454,0.9733366966247559,0.004449354950338602
248,1,2,2,1,0.9224612712860107,0.009381953582942018,0.03354860469698906,0.04399017244577408,0.9224612712860107
249,1,0,0,1,0.537968099117279,0.5370075169764694,0.537968099117279,0.43614211678504944,0.02588975429534912
