idx,member_label,gold_label,pred_label,correct,max_softmax,mentr,p_entailment,p_contradiction,p_neutral
45,1,0,0,1,0.5165320634841919,0.599929257821479,0.5165320634841919,0.025920575484633446,0.4575473964214325
46,1,1,1,1,0.8491483926773071,0.04598495297488979,0.010564667172729969,0.8491483926773071,0.14028692245483398
47,1,2,2,1,0.9811641573905945,0.0005851881306694083,0.01432156190276146,0.004514316562563181,0.9811641573905945
48,1,0,0,1,0.9642921686172485,0.0021894751875270626,0.9642921686172485,0.0068723601289093494,0.028835540637373924
49,1,1,1,1,0.9867308139801025,0.0002729315019108944,0.0047269100323319435,0.9867308139801025,0.008542334660887718
50,1,2,2,1,0.9846314787864685,0.0003613257754289334,0.009216146543622017,0.006152435205876827,0.9846314787864685
51,1,0,0,1,0.9495885968208313,0.004200695130419627,0.9495885968208313,0.013068809174001217,0.03734259679913521
52,1,1,1,1,0.9818722605705261,0.0005235139631752961,0.012701379135251045,0.9818722605705261,0.00542637100443244
53,1,2,2,1,0.9577155113220215,0.003080925772811067,0.034168656915426254,0.008115856908261776,0.9577155113220215
54,1,0,2,0,0.9419548511505127,5.672126956610147,0.043819770216941833,0.01422546710819006,0.9419548511505127
55,1,1,1,1,0.9178508520126343,0.011289774708374445,0.06048109009861946,0.9178508520126343,0.021668048575520515
56,1,2,2,1,0.9808858036994934,0.0005572014788319173,0.011088312603533268,0.008025883696973324,0.9808858036994934
57,1,0,0,1,0.9484007954597473,0.004369821543961544,0.9484007954597473,0.014043810777366161,0.03755531087517738
58,1,1,2,0,0.6567593216896057,4.337742743485513,0.3162614107131958,0.026979276910424232,0.6567593216896057
59,1,2,2,1,0.9211289286613464,0.011554930498247042,0.06934880465269089,0.009522248059511185,0.9211289286613464
60,1,0,0,1,0.7034980654716492,0.18010310227259843,0.7034980654716492,0.04332840442657471,0.2531735599040985
61,1,1,2,0,0.6235572695732117,4.731741546300299,0.35874858498573303,0.01769423484802246,0.6235572695732117
62,1,2,2,1,0.904473602771759,0.014591494971607563,0.06005343422293663,0.035472992807626724,0.904473602771759
63,1,0,0,1,0.5590798258781433,0.49027275007617865,0.5590798258781433,0.017154427245259285,0.42376580834388733
64,1,1,1,1,0.9732168912887573,0.0011337593457501746,0.0181159395724535,0.9732168912887573,0.008667142130434513
65,1,2,2,1,0.9821272492408752,0.0004970755532852573,0.011593909002840519,0.0062787714414298534,0.9821272492408752
66,1,0,0,1,0.5460718870162964,0.5130980382267423,0.5460718870162964,0.026967424899339676,0.4269607365131378
67,1,1,2,0,0.6030327081680298,4.750240052377019,0.38006559014320374,0.016901770606637,0.6030327081680298
68,1,2,2,1,0.9803977012634277,0.0006181730190901328,0.014072539284825325,0.005529825109988451,0.9803977012634277
69,1,0,1,0,0.9470058083534241,5.91338128440856,0.03851513937115669,0.9470058083534241,0.014479042030870914
70,1,1,1,1,0.728024423122406,0.13367926101416114,0.1910984069108963,0.728024423122406,0.08087720721960068
71,1,2,2,1,0.6719192266464233,0.18923557300702018,0.16471031308174133,0.16337041556835175,0.6719192266464233
72,1,0,0,1,0.6065294146537781,0.3628966683988189,0.6065294146537781,0.028903160244226456,0.36456745862960815
73,1,1,1,1,0.9608364105224609,0.0023401670414583244,0.018873170018196106,0.9608364105224609,0.020290469750761986
74,1,2,2,1,0.8990542888641357,0.019122591464304593,0.08864651620388031,0.01229916699230671,0.8990542888641357
75,1,0,1,0,0.7543728351593018,2.739125288781889,0.14273929595947266,0.7543728351593018,0.1028878316283226
76,1,1,1,1,0.8657580018043518,0.031895968589139935,0.029068132862448692,0.8657580018043518,0.10517381876707077
77,1,2,2,1,0.45224228501319885,0.7009505485903912,0.10875310748815536,0.4390045404434204,0.45224228501319885
78,1,0,0,1,0.7684335112571716,0.09661499544138974,0.7684335112571716,0.06144487112760544,0.1701217144727707
79,1,1,1,1,0.986940324306488,0.00026059306527631104,0.007819153368473053,0.986940324306488,0.005240495782345533
80,1,2,2,1,0.9150516390800476,0.013879135183852616,0.077702596783638,0.0072456845082342625,0.9150516390800476
81,1,0,0,1,0.5947766900062561,0.40772203513789845,0.5947766900062561,0.011481484398245811,0.3937418460845947
82,1,1,1,1,0.9667148590087891,0.0018425837111241334,0.007887789979577065,0.9667148590087891,0.025397418066859245
83,1,2,2,1,0.9780071377754211,0.000732331493279346,0.01117470022290945,0.010818173177540302,0.9780071377754211
84,1,0,0,1,0.9370346665382385,0.006114707957970444,0.9370346665382385,0.03311106190085411,0.029854288324713707
85,1,1,0,0,0.533450186252594,1.918594051644733,0.533450186252594,0.17871922254562378,0.28783056139945984
86,1,2,2,1,0.9001312851905823,0.01574229518418875,0.04251422360539436,0.05735445022583008,0.9001312851905823
87,1,0,0,1,0.9332403540611267,0.00759939200307861,0.9332403540611267,0.014881405979394913,0.05187828838825226
88,1,1,2,0,0.5040196776390076,1.0906462670128956,0.1556103527545929,0.34036993980407715,0.5040196776390076
89,1,2,2,1,0.95396888256073,0.0037782099438083716,0.03911979869008064,0.00691134762018919,0.95396888256073
90,1,0,2,0,0.591809093952179,1.1402118445583613,0.3765518069267273,0.03163907676935196,0.591809093952179
91,1,1,1,1,0.9700480699539185,0.0013727979676369704,0.012763109058141708,0.9700480699539185,0.01718883216381073
92,1,2,2,1,0.8985286951065063,0.019343910508539883,0.08920706063508987,0.01226419024169445,0.8985286951065063
93,1,0,2,0,0.8578712344169617,3.5125679897045257,0.12292907387018204,0.019199645146727562,0.8578712344169617
94,1,1,1,1,0.9900446534156799,0.00014948270181961982,0.005292216315865517,0.9900446534156799,0.00466308556497097
95,1,2,2,1,0.9803280234336853,0.0005887305534927022,0.008535108529031277,0.011136888526380062,0.9803280234336853
96,1,0,0,1,0.8396548628807068,0.051325547363331975,0.8396548628807068,0.01416743267327547,0.14617770910263062
97,1,1,0,0,0.487804651260376,1.419836035810584,0.487804651260376,0.2552100718021393,0.25698524713516235
98,1,2,2,1,0.9915667176246643,0.00010794524517959685,0.00488096009939909,0.0035522999241948128,0.9915667176246643
99,1,0,2,0,0.7209141254425049,1.9241087553097243,0.2583877146244049,0.020698126405477524,0.7209141254425049
100,1,1,1,1,0.8508048057556152,0.0370442745348171,0.0992959514260292,0.8508048057556152,0.049899209290742874
101,1,2,2,1,0.5248226523399353,0.5944864941868055,0.4630817472934723,0.012095569632947445,0.5248226523399353
102,1,0,0,1,0.9326090812683105,0.008372734752553668,0.9326090812683105,0.008275729604065418,0.05911516025662422
103,1,1,1,1,0.9869903922080994,0.00028584596780806227,0.01039618719369173,0.9869903922080994,0.002613447606563568
104,1,2,0,0,0.6987823843955994,1.8169826563330256,0.6987823843955994,0.03647204861044884,0.2647455334663391
105,1,0,1,0,0.6950564980506897,2.3596660775795897,0.163807675242424,0.6950564980506897,0.1411357969045639
106,1,1,0,0,0.8423165678977966,5.30416683066041,0.8423165678977966,0.022087901830673218,0.13559551537036896
107,1,2,1,0,0.9571305513381958,6.5151618784965315,0.015512864105403423,0.9571305513381958,0.027356641367077827
108,1,0,1,0,0.4030759632587433,0.831453249596662,0.3896246552467346,0.4030759632587433,0.2072993814945221
109,1,1,1,1,0.8941590189933777,0.020714949056789583,0.09081897139549255,0.8941590189933777,0.015022088773548603
110,1,2,2,1,0.8492968082427979,0.044135782763614496,0.1338447481393814,0.016858503222465515,0.8492968082427979
111,1,0,1,0,0.7134101986885071,2.031847714898288,0.22891917824745178,0.7134101986885071,0.05767068266868591
112,1,1,1,1,0.7525075674057007,0.11768377563290143,0.20098434388637543,0.7525075674057007,0.0465080626308918
113,1,2,2,1,0.9944678544998169,4.640349173199816e-05,0.002324945293366909,0.0032071322202682495,0.9944678544998169
114,1,0,0,1,0.6728248000144958,0.1882897750975881,0.6728248000144958,0.15495739877223969,0.17221778631210327
115,1,1,1,1,0.8154073357582092,0.058998905982098025,0.13090820610523224,0.8154073357582092,0.05368446558713913
116,1,2,2,1,0.6234163641929626,0.2732230840282393,0.26612362265586853,0.11046003550291061,0.6234163641929626
117,1,0,0,1,0.695418119430542,0.2030498122874061,0.695418119430542,0.024852069094777107,0.27972984313964844
118,1,1,1,1,0.7561848163604736,0.10432562336022666,0.0789913609623909,0.7561848163604736,0.16482384502887726
119,1,2,2,1,0.9835927486419678,0.0004496121644698508,0.012813274748623371,0.0035940513480454683,0.9835927486419678
120,1,0,2,0,0.6933869123458862,1.9692671402404414,0.2276429533958435,0.07897012680768967,0.6933869123458862
121,1,1,1,1,0.8468198776245117,0.03885355750873924,0.05373020097613335,0.8468198776245117,0.09944992512464523
122,1,2,2,1,0.9899924397468567,0.00016794551234100823,0.007915849797427654,0.002091688569635153,0.9899924397468567
123,1,0,2,0,0.5400511622428894,0.8552161925324047,0.45171570777893066,0.008233116008341312,0.5400511622428894
124,1,1,2,0,0.5059834122657776,1.2012286167134967,0.18372316658496857,0.3102934658527374,0.5059834122657776
125,1,2,2,1,0.9827971458435059,0.0004505887022256811,0.009909389540553093,0.007293472997844219,0.9827971458435059
126,1,0,0,1,0.789240837097168,0.09137107785404026,0.789240837097168,0.018277304247021675,0.1924818605184555
127,1,1,1,1,0.989785373210907,0.00016516184877908384,0.0070975604467093945,0.989785373210907,0.0031171361915767193
128,1,2,2,1,0.9806905388832092,0.0006198054611310098,0.014906380325555801,0.004403135739266872,0.9806905388832092
129,1,0,0,1,0.8877833485603333,0.023443450010838716,0.8877833485603333,0.09675342589616776,0.015463191084563732
130,1,1,1,1,0.736060619354248,0.15173875220668917,0.2478550672531128,0.736060619354248,0.016084371134638786
131,1,2,2,1,0.9762910604476929,0.0009664884013322074,0.0043435427360236645,0.019365370273590088,0.9762910604476929
132,1,0,0,1,0.9010708928108215,0.01779376504082015,0.9010708928108215,0.015649912878870964,0.08327925950288773
133,1,1,1,1,0.9319466352462769,0.008033945536702315,0.013572407886385918,0.9319466352462769,0.05448095500469208
134,1,2,2,1,0.9753575921058655,0.0009652242693038499,0.01701326295733452,0.007629150524735451,0.9753575921058655
135,1,0,0,1,0.7010026574134827,0.19620171895398456,0.7010026574134827,0.02252396196126938,0.2764733135700226
136,1,1,1,1,0.9540472030639648,0.003229922071995353,0.02280794084072113,0.9540472030639648,0.023144803941249847
137,1,2,2,1,0.5508660674095154,0.5060145343997156,0.4269471764564514,0.022186748683452606,0.5508660674095154
138,1,0,0,1,0.47693854570388794,0.6701748926889395,0.47693854570388794,0.06656716018915176,0.45649436116218567
139,1,1,1,1,0.9875076413154602,0.00023949554768779027,0.0048072002828121185,0.9875076413154602,0.007685085758566856
140,1,2,2,1,0.6417351365089417,0.299883294611589,0.3392735421657562,0.018991321325302124,0.6417351365089417
141,1,0,2,0,0.7614509463310242,3.983471874092272,0.049696195870637894,0.18885280191898346,0.7614509463310242
142,1,1,1,1,0.9602771997451782,0.0024988280624494317,0.026536528021097183,0.9602771997451782,0.013186226598918438
143,1,2,2,1,0.9433905482292175,0.005690813873081915,0.047461848706007004,0.009147622622549534,0.9433905482292175
144,1,0,0,1,0.7734488844871521,0.10732347372739567,0.7734488844871521,0.017959779128432274,0.2085912525653839
145,1,1,0,0,0.5109332799911499,1.9554465513039663,0.5109332799911499,0.1704455465078354,0.3186212182044983
146,1,2,2,1,0.8083139061927795,0.06538336159776033,0.04825969785451889,0.14342641830444336,0.8083139061927795
147,1,0,0,1,0.7693117260932922,0.1063161057538303,0.7693117260932922,0.030127692967653275,0.2005605846643448
148,1,1,1,1,0.96321040391922,0.002131561291823595,0.024209050461649895,0.96321040391922,0.012580507434904575
149,1,2,2,1,0.9747728109359741,0.0009956646620673647,0.016504351049661636,0.008722861297428608,0.9747728109359741
150,1,0,2,0,0.9310821890830994,5.227348079863125,0.05521134287118912,0.013706495054066181,0.9310821890830994
151,1,1,1,1,0.9708009958267212,0.0013086371167082144,0.0119895925745368,0.9708009958267212,0.01720939204096794
152,1,2,2,1,0.9931821227073669,6.993580624592574e-05,0.0034860875457525253,0.003331756452098489,0.9931821227073669
153,1,0,0,1,0.834977388381958,0.05517512373773637,0.834977388381958,0.012453786097466946,0.15256886184215546
154,1,1,1,1,0.9747564792633057,0.0009768736552405069,0.014924743212759495,0.9747564792633057,0.010318780317902565
155,1,2,2,1,0.8773043751716614,0.029313943547781815,0.11125192046165466,0.011443804949522018,0.8773043751716614
156,1,0,2,0,0.7198635935783386,2.019974495526961,0.23624874651432037,0.04388763755559921,0.7198635935783386
157,1,1,1,1,0.9887181520462036,0.00019329865916724163,0.006496036890894175,0.9887181520462036,0.004785813391208649
158,1,2,0,0,0.7635717391967773,2.487327529338433,0.7635717391967773,0.052750006318092346,0.1836782544851303
159,1,0,0,1,0.5692943334579468,0.4569662439869918,0.5692943334579468,0.0227828249335289,0.4079228341579437
160,1,1,1,1,0.9581944346427917,0.0027986496154020156,0.02884550392627716,0.9581944346427917,0.012960073538124561
161,1,2,2,1,0.9780277013778687,0.0007316522467798911,0.010374357923865318,0.011597923934459686,0.9780277013778687
162,1,0,2,0,0.8968663215637207,4.258794692286838,0.08764322102069855,0.01549043133854866,0.8968663215637207
163,1,1,1,1,0.9892366528511047,0.00017711208990347921,0.006507003679871559,0.9892366528511047,0.0042563313618302345
164,1,2,0,0,0.4961785674095154,0.7044645471943827,0.4961785674095154,0.013999146409332752,0.4898223280906677
165,1,0,1,0,0.8639485836029053,3.946722716612662,0.08765342086553574,0.8639485836029053,0.048397984355688095
166,1,1,1,1,0.9907488226890564,0.00013188190317603915,0.005847658962011337,0.9907488226890564,0.0034035334829241037
167,1,2,2,1,0.5601792335510254,0.42565235095476417,0.07574226707220078,0.36407849192619324,0.5601792335510254
168,1,0,0,1,0.5367286801338196,0.542289156079683,0.5367286801338196,0.024531351402401924,0.43873995542526245
169,1,1,1,1,0.9270290732383728,0.008804202460681285,0.02017080783843994,0.9270290732383728,0.05280011147260666
170,1,2,2,1,0.9886035919189453,0.00020020198902671936,0.004212341271340847,0.0071840486489236355,0.9886035919189453
171,1,0,2,0,0.9380455017089844,5.951003814853404,0.031729117035865784,0.030225370079278946,0.9380455017089844
172,1,1,1,1,0.5843538045883179,0.42579634540780226,0.017476191744208336,0.5843538045883179,0.39816999435424805
173,1,2,2,1,0.7388915419578552,0.11988010256773149,0.17242324352264404,0.08868517726659775,0.7388915419578552
174,1,0,0,1,0.5329654216766357,0.5410528609707259,0.5329654216766357,0.033806681632995605,0.43322789669036865
175,1,1,1,1,0.9436749815940857,0.0048780634977227694,0.026833003386855125,0.9436749815940857,0.029491979628801346
176,1,2,2,1,0.898898720741272,0.017160594852939925,0.07351111620664597,0.027590123936533928,0.898898720741272
177,1,0,0,1,0.8814710378646851,0.0275279486870565,0.8814710378646851,0.009975114837288857,0.10855389386415482
178,1,1,1,1,0.9678192138671875,0.0017224478325365078,0.024582792073488235,0.9678192138671875,0.007597978226840496
179,1,2,2,1,0.9899623394012451,0.00016705970893638722,0.007773560471832752,0.0022640337701886892,0.9899623394012451
180,1,0,0,1,0.5470752120018005,0.5216552444888389,0.5470752120018005,0.01808847114443779,0.4348362684249878
181,1,1,1,1,0.9418591260910034,0.005300131775770859,0.022075917571783066,0.9418591260910034,0.03606492653489113
182,1,2,2,1,0.9186973571777344,0.01277531282610142,0.07495900988578796,0.006343685556203127,0.9186973571777344
183,1,0,2,0,0.7843901515007019,2.4507431615737367,0.20733462274074554,0.008275232277810574,0.7843901515007019
184,1,1,1,1,0.9905382394790649,0.00013486211625328816,0.004585818387567997,0.9905382394790649,0.004875934682786465
185,1,2,2,1,0.9932431578636169,6.958279236429321e-05,0.004050013143569231,0.0027068601921200752,0.9932431578636169
186,1,0,1,0,0.5746027231216431,1.654078855383597,0.23213012516498566,0.5746027231216431,0.1932671070098877
187,1,1,1,1,0.9731544852256775,0.0011001872216533375,0.011587770655751228,0.9731544852256775,0.015257803723216057
188,1,2,1,0,0.5069963932037354,1.0594513425440513,0.1418953835964203,0.5069963932037354,0.351108193397522
189,1,0,0,1,0.6809680461883545,0.23186671797056774,0.6809680461883545,0.016492612659931183,0.30253925919532776
190,1,1,1,1,0.9641239047050476,0.002087707959991252,0.02581663243472576,0.9641239047050476,0.010059473104774952
191,1,2,2,1,0.7648263573646545,0.1177859214941813,0.21968106925487518,0.015492541715502739,0.7648263573646545
192,1,0,0,1,0.8612927198410034,0.033992066536742284,0.8612927198410034,0.030827904120087624,0.1078794002532959
193,1,1,2,0,0.7852404117584229,3.1989272088253173,0.10617323219776154,0.108586385846138,0.7852404117584229
194,1,2,1,0,0.7467125654220581,2.645052480427408,0.10275119543075562,0.7467125654220581,0.1505361944437027
195,1,0,1,0,0.6488152146339417,2.0573610321013525,0.1892244815826416,0.6488152146339417,0.16196030378341675
196,1,1,1,1,0.9680666327476501,0.001789013429522767,0.026758860796689987,0.9680666327476501,0.005174536257982254
197,1,2,2,1,0.944086492061615,0.005569599855522364,0.008787236176431179,0.04712625965476036,0.944086492061615
198,1,0,2,0,0.8320958018302917,3.139950139170546,0.1445389837026596,0.023365212604403496,0.8320958018302917
199,1,1,1,1,0.973671019077301,0.0011003567975514904,0.018062353134155273,0.973671019077301,0.008266638033092022
200,1,2,2,1,0.9426263570785522,0.005815101338937772,0.04769725352525711,0.009676385670900345,0.9426263570785522
201,1,0,0,1,0.5741151571273804,0.41617135503008673,0.5741151571273804,0.049925077706575394,0.37595972418785095
202,1,1,2,0,0.453856498003006,1.2607212550223519,0.2633152902126312,0.2828281819820404,0.453856498003006
203,1,2,2,1,0.9802182912826538,0.0005936476334463374,0.010826150886714458,0.008955639787018299,0.9802182912826538
204,1,0,0,1,0.9190819263458252,0.011640808854792054,0.9190819263458252,0.014172160997986794,0.06674586981534958
205,1,1,1,1,0.9705978035926819,0.0013282125112253848,0.017436837777495384,0.9705978035926819,0.011965405195951462
206,1,2,2,1,0.9912472367286682,0.00011963200108375331,0.002915890421718359,0.005836885422468185,0.9912472367286682
207,1,0,0,1,0.6513232588768005,0.2905889796167547,0.6513232588768005,0.008958189748227596,0.3397185802459717
208,1,1,1,1,0.9933702945709229,7.020311962822064e-05,0.004741470795124769,0.9933702945709229,0.0018882252043113112
209,1,2,2,1,0.9030648469924927,0.017735821986573384,0.0859905257821083,0.010944564826786518,0.9030648469924927
210,1,0,2,0,0.8001200556755066,2.6269506675496275,0.19110789895057678,0.008772112429141998,0.8001200556755066
211,1,1,1,1,0.9897651672363281,0.00016252256339694863,0.006647754460573196,0.9897651672363281,0.0035871572326868773
212,1,2,2,1,0.8368123769760132,0.05456183870348691,0.15293379127979279,0.01025379728525877,0.8368123769760132
213,1,0,1,0,0.9608806371688843,6.571994019995028,0.028471294790506363,0.9608806371688843,0.010648081079125404
214,1,1,1,1,0.9354065656661987,0.007403657966178587,0.05377956107258797,0.9354065656661987,0.010813839733600616
215,1,2,1,0,0.8336684703826904,3.2876490985433735,0.038124293088912964,0.8336684703826904,0.1282072365283966
216,1,0,0,1,0.8078470826148987,0.07319905695553783,0.8078470826148987,0.022081688046455383,0.1700712889432907
217,1,1,1,1,0.9778068661689758,0.0007921309291946791,0.01587323285639286,0.9778068661689758,0.006319863721728325
218,1,2,2,1,0.9638294577598572,0.002096239737796334,0.025182468816637993,0.010988064110279083,0.9638294577598572
219,1,0,2,0,0.5322635173797607,1.2445531880269687,0.3086940348148346,0.15904241800308228,0.5322635173797607
220,1,1,1,1,0.9272295832633972,0.0088171950228438,0.05353394150733948,0.9272295832633972,0.01923643983900547
221,1,2,2,1,0.9081946611404419,0.015015814082708542,0.07534468173980713,0.016460688784718513,0.9081946611404419
222,1,0,0,1,0.9369766116142273,0.00715281038724677,0.9369766116142273,0.009335862472653389,0.05368754640221596
223,1,1,1,1,0.9781147837638855,0.0007410668210812103,0.013746366836130619,0.9781147837638855,0.008138847537338734
224,1,2,2,1,0.9640277624130249,0.0020486739577223307,0.02414381131529808,0.011828536167740822,0.9640277624130249
225,1,0,1,0,0.8474528789520264,3.7850243838209465,0.09029263257980347,0.8474528789520264,0.06225452944636345
226,1,1,1,1,0.9758349657058716,0.0009314216427031048,0.016863029450178146,0.9758349657058716,0.0073019941337406635
227,1,2,2,1,0.4766238331794739,0.5555874226067894,0.2087164968252182,0.31465959548950195,0.4766238331794739
228,1,0,1,0,0.47168195247650146,3.2227360935115494,0.0609404556453228,0.47168195247650146,0.46737754344940186
229,1,1,1,1,0.9427847266197205,0.006282409589998235,0.053073011338710785,0.9427847266197205,0.004142275080084801
230,1,2,1,0,0.6809808611869812,1.8514076852742554,0.07526110857725143,0.6809808611869812,0.24375802278518677
231,1,0,0,1,0.7566459774971008,0.1022307534049655,0.7566459774971008,0.15555652976036072,0.08779747039079666
232,1,1,1,1,0.5238757133483887,0.4399001915132993,0.26750242710113525,0.5238757133483887,0.20862185955047607
233,1,2,2,1,0.8996579051017761,0.016834784789967548,0.07231105864048004,0.028031034395098686,0.8996579051017761
234,1,0,1,0,0.9611435532569885,6.760106515853479,0.024044713005423546,0.9611435532569885,0.014811696484684944
235,1,1,1,1,0.7206404805183411,0.1406921763000004,0.19294309616088867,0.7206404805183411,0.08641640096902847
236,1,2,1,0,0.8408493399620056,4.54388566530028,0.11508165299892426,0.8408493399620056,0.044068992137908936
237,1,0,0,1,0.8540239930152893,0.043033008307141477,0.8540239930152893,0.009913410060107708,0.13606254756450653
238,1,1,1,1,0.9869535565376282,0.0002583154848311877,0.005632379557937384,0.9869535565376282,0.007414013147354126
239,1,2,2,1,0.9644947052001953,0.0020365856246202193,0.025300849229097366,0.010204453952610493,0.9644947052001953
240,1,0,2,0,0.7739999890327454,2.5017563372597422,0.18931186199188232,0.03668816760182381,0.7739999890327454
241,1,1,1,1,0.7856934070587158,0.08424516071193376,0.04819098114967346,0.7856934070587158,0.1661156266927719
242,1,2,2,1,0.8600196838378906,0.03657316577196517,0.11873576790094376,0.021244607865810394,0.8600196838378906
243,1,0,1,0,0.9813118577003479,8.386827669283488,0.010779518634080887,0.9813118577003479,0.007908604107797146
244,1,1,1,1,0.9810919761657715,0.0005409468844011073,0.00989957619458437,0.9810919761657715,0.009008480235934258
245,1,2,2,1,0.9367132186889648,0.006790095279944255,0.048794664442539215,0.014492057263851166,0.9367132186889648
246,1,0,0,1,0.775891125202179,0.10944567351197676,0.775891125202179,0.008206888101994991,0.21590201556682587
247,1,1,1,1,0.9717552065849304,0.0012778503238843105,0.019843295216560364,0.9717552065849304,0.008401494473218918
248,1,2,0,0,0.8787747621536255,3.8612292733354385,0.8787747621536255,0.015250432305037975,0.10597479343414307
249,1,0,0,1,0.6061190962791443,0.31131115986515856,0.6061190962791443,0.09764609485864639,0.29623475670814514
250,1,1,1,1,0.9413963556289673,0.0053088823843532515,0.03288782015442848,0.9413963556289673,0.025715798139572144
251,1,2,2,1,0.83106929063797,0.04985785573975038,0.12464019656181335,0.04429060220718384,0.83106929063797
